#{"t_start": 1735350998.5816915, "env_id": "Hopper-v5"}
r,l,t
81.755172,40,3271.993494
81.44967,40,3272.164526
80.258832,40,3272.333953
87.170805,41,3272.507046
85.121411,41,3272.675414
77.364045,41,3272.85494
81.214361,40,3273.020247
86.854608,41,3273.19375
86.948623,41,3273.365871
87.771393,41,3273.537606
83.401957,40,3273.708014
79.950128,40,3273.873017
82.034395,40,3274.044848
82.465056,40,3274.212402
80.258141,39,3274.371469
79.411043,41,3274.539989
84.930851,41,3274.716699
85.023053,40,3274.888155
86.741495,41,3275.066504
86.358891,41,3276.007388
84.022458,41,3276.178099
86.807482,41,3276.359481
82.4299,40,3276.526232
83.586755,40,3276.698274
86.585905,41,3276.874679
83.163592,40,3277.043109
85.46797,41,3277.213239
85.868236,41,3277.388581
80.957583,41,3277.56603
82.569833,41,3277.734812
82.187283,41,3277.910636
85.793555,41,3278.087422
82.424484,40,3278.256548
80.260462,40,3278.425212
84.689326,40,3278.593375
80.701696,40,3278.760573
79.81856,39,3278.930588
80.915709,40,3279.100659
88.531611,41,3279.269606
82.600416,40,3279.453429
86.609978,41,3279.625042
83.374474,40,3279.796045
87.585938,40,3279.968271
85.686184,40,3280.133427
83.218258,41,3280.309238
87.363099,41,3280.486485
87.670188,41,3280.656133
86.146952,41,3280.830806
83.824187,41,3281.002023
87.746636,41,3281.175291
81.685132,40,3281.346927
83.170664,40,3281.515097
84.075692,40,3281.679218
81.717272,40,3281.853014
83.453505,40,3282.021132
82.467995,41,3282.193389
84.047534,40,3282.357548
82.519471,40,3282.521144
82.109823,40,3282.688598
86.904465,40,3282.85622
83.296237,41,3283.023405
85.45782,40,3283.187535
82.669598,41,3283.354251
87.809746,41,3283.522418
89.20346,41,3283.690682
80.545579,39,3283.850865
88.719648,41,3284.018592
87.696549,41,3284.186116
80.24911,40,3284.349526
87.653543,40,3285.232212
79.002275,41,3285.400455
87.521298,41,3285.570773
83.888109,41,3285.750427
83.711294,40,3285.920576
82.720718,40,3286.092939
82.439177,40,3286.262918
81.529874,40,3286.436548
80.896212,40,3286.608466
82.704425,41,3286.783454
82.594221,40,3286.954125
80.949329,40,3287.12492
84.753518,41,3287.299223
83.072508,41,3287.471466
87.777879,41,3287.642236
82.324275,40,3287.812019
80.081017,39,3287.983159
83.704011,40,3288.152299
79.519981,39,3288.322731
82.273904,41,3288.503811
88.653391,41,3288.679242
84.093363,40,3288.851256
84.40633,40,3289.028086
84.402155,41,3289.202125
82.657971,40,3289.37682
82.070664,40,3289.552198
80.944009,41,3289.733814
87.641851,41,3289.910703
82.840408,40,3290.082118
81.825764,40,3290.254025
85.568844,41,3290.425641
80.93261,40,3290.592059
83.276753,40,3290.759389
84.586637,41,3290.934558
80.654411,40,3291.105976
87.587929,41,3291.287224
83.009251,40,3291.462579
87.088797,40,3291.635362
82.43889,40,3291.80575
78.283,40,3291.975136
82.375677,40,3292.143477
86.601513,41,3292.321562
84.778767,40,3292.498126
80.958081,40,3292.674845
79.892266,40,3292.849464
86.289816,41,3293.024296
84.029548,40,3293.196376
86.003404,41,3293.372494
48.275436,9,3293.411851
80.8039,40,3293.587322
88.23699,40,3293.758619
80.732078,40,3293.930547
81.875299,40,3294.888407
87.110955,41,3295.075259
51.296149,13,3295.132346
82.325337,40,3295.307254
85.561476,40,3295.482617
80.17699,39,3295.650499
87.662371,41,3295.829352
81.506366,41,3296.00721
88.673437,41,3296.181042
80.590082,40,3296.350473
87.854472,41,3296.524332
86.677264,41,3296.695214
87.561916,41,3296.875849
82.957822,40,3297.04982
86.160216,41,3297.223636
81.705648,40,3297.401569
51.256164,13,3297.457518
86.505877,41,3297.633149
79.289549,40,3297.800347
85.115424,41,3297.969587
81.344577,39,3298.133447
87.575953,41,3298.301948
84.987559,40,3298.465268
88.152298,41,3298.632976
88.503953,41,3298.800599
84.670543,41,3298.96851
80.437012,40,3299.131785
80.967471,40,3299.295195
82.2379,40,3299.459355
84.364463,40,3299.622816
86.650805,41,3299.79038
87.301278,40,3299.958211
83.797146,41,3300.125883
88.471518,41,3300.293605
85.056299,41,3300.461632
80.583813,40,3300.625122
84.886482,41,3300.796828
87.22237,40,3300.960554
80.715254,40,3301.12313
82.535747,40,3301.286949
86.409828,41,3301.464335
85.978169,41,3301.635231
85.711132,40,3301.803073
83.289878,41,3301.973414
85.463022,40,3302.139829
82.800103,40,3302.305832
88.396397,40,3302.471927
87.84924,41,3302.641226
82.128996,40,3302.805276
82.275044,40,3302.972346
80.099692,40,3303.135728
86.050659,41,3303.302927
84.503544,40,3304.178192
79.73148,40,3304.346087
86.655512,41,3304.518961
81.633271,40,3304.683737
84.284985,41,3304.852568
80.964207,39,3305.013119
83.246184,40,3305.178129
82.827813,40,3305.3419
80.727368,40,3305.505721
81.786366,39,3305.666818
82.890289,40,3305.831573
80.95328,41,3306.000656
83.468802,41,3306.169444
87.451603,41,3306.337504
87.537573,41,3306.50874
87.722878,41,3306.675892
80.336397,40,3306.839043
87.613455,40,3307.002956
86.358939,41,3307.170094
82.807796,40,3307.336966
82.576939,40,3307.500823
85.547442,41,3307.671371
88.895982,41,3307.838902
86.979926,40,3308.002127
83.683647,40,3308.164966
84.174458,40,3308.328281
82.805963,40,3308.49174
82.198102,40,3308.65507
84.747565,40,3308.818127
83.084189,40,3308.982062
88.090783,41,3309.149655
82.209467,41,3309.317539
80.616463,40,3309.488548
81.532462,40,3309.651977
84.627911,40,3309.81455
88.705292,41,3309.98346
82.897955,41,3310.151736
88.620858,41,3310.324399
81.963307,40,3310.488371
82.755872,40,3310.651804
82.797254,40,3310.815231
86.031272,40,3310.978191
83.626798,41,3311.146019
84.755596,41,3311.313331
81.773443,40,3311.476268
80.325709,40,3311.639575
83.603656,41,3311.807102
81.471708,41,3311.973881
80.404209,40,3312.137708
86.124749,41,3312.309281
83.82218,40,3312.472804
88.046986,41,3313.350832
88.413393,40,3313.51883
84.6801,40,3313.682776
81.81037,40,3313.845757
83.965041,40,3314.009802
83.14151,41,3314.181339
86.487504,41,3314.351216
81.243161,40,3314.515359
81.843268,40,3314.678947
86.685078,41,3314.846661
77.417495,38,3315.001177
88.39142,41,3315.168628
84.882775,41,3315.339983
84.243019,41,3315.507517
81.558552,40,3315.671137
86.465419,41,3315.842844
84.899887,40,3316.006219
87.439763,41,3316.173139
80.352298,40,3316.336491
81.228038,40,3316.499225
82.995883,40,3316.662703
79.589724,41,3316.829536
85.441627,41,3317.000268
82.251905,40,3317.163539
86.433039,41,3317.330657
89.824656,41,3317.502005
86.78648,41,3317.669618
84.332255,40,3317.833474
81.439157,40,3317.997083
84.116383,40,3318.160625
80.941072,40,3318.325132
83.943143,40,3318.487617
86.069006,41,3318.659338
83.438056,40,3318.82312
80.224697,41,3318.991443
80.49306,40,3319.157969
87.182674,41,3319.334574
75.294635,41,3319.506955
80.520128,41,3319.679249
82.16814,40,3319.848499
79.816231,40,3320.017168
82.746179,40,3320.183576
86.156757,41,3320.355295
89.507642,41,3320.524778
89.82574,41,3320.695553
88.502033,40,3320.860293
85.773537,41,3321.027304
84.772058,41,3321.195541
84.464095,41,3321.363454
81.540465,39,3321.529159
80.695813,40,3322.417109
81.491029,39,3322.577852
83.775888,40,3322.742662
84.548756,40,3322.907057
86.125775,41,3323.075707
89.231527,41,3323.248531
83.501637,40,3323.412826
79.656877,40,3323.57636
84.905287,40,3323.739843
87.038566,41,3323.907665
85.690672,40,3324.071094
83.775598,40,3324.234691
86.13444,40,3324.398227
86.082958,41,3324.56558
81.003526,40,3324.728482
84.765646,41,3324.895998
86.235275,41,3325.063607
89.407919,41,3325.234716
84.079344,41,3325.401752
83.647221,40,3325.568804
80.040467,40,3325.73649
83.655392,40,3325.899704
79.913791,40,3326.067815
83.561242,41,3326.240082
88.419916,41,3326.413426
85.783042,40,3326.581795
87.407896,41,3326.754528
80.296612,40,3326.923308
86.833791,41,3327.097324
81.241917,40,3327.265626
82.182806,40,3327.43511
88.254542,41,3327.612031
81.426152,39,3327.779424
83.172167,41,3327.960363
82.646405,40,3328.134409
81.049966,40,3328.304777
87.160422,41,3328.474705
83.173456,41,3328.642539
82.699211,40,3328.815768
86.860338,41,3328.99446
87.18397,41,3329.163181
86.150568,41,3329.330932
88.082925,40,3329.503381
84.237514,40,3329.673967
83.457254,41,3329.849127
85.587067,41,3330.027515
89.18971,41,3330.204081
80.655192,41,3330.372418
84.86149,41,3330.541053
82.64805,40,3330.708168
81.855123,40,3330.879695
81.790053,39,3331.796088
86.951355,41,3331.977906
80.098837,40,3332.157115
82.079643,40,3332.323191
81.843333,40,3332.487865
87.659578,41,3332.659694
86.710533,41,3332.835719
81.012992,40,3333.000723
87.452134,41,3333.16932
85.681809,40,3333.337262
80.4092,40,3333.50921
81.85323,40,3333.680332
88.671255,41,3333.859506
83.401952,40,3334.034181
89.229542,41,3334.202796
88.834202,41,3334.377931
88.929744,41,3334.548332
84.295011,40,3334.721705
88.777276,41,3334.891067
79.845403,40,3335.055907
86.206399,41,3335.227077
81.415114,40,3335.404206
81.513357,40,3335.568449
85.330621,41,3335.744285
83.823449,40,3335.909741
84.139474,40,3336.078227
84.537313,40,3336.247158
80.014758,39,3336.409745
80.572878,39,3336.577388
84.373513,41,3336.752959
82.301819,40,3336.926197
82.234563,40,3337.099329
84.290423,41,3337.278433
86.431179,41,3337.447873
84.153117,40,3337.615411
79.982641,40,3337.791965
80.572301,40,3337.960434
88.930102,41,3338.129484
80.382616,40,3338.294263
81.768245,41,3338.470486
85.327655,40,3338.635395
80.505044,41,3338.807904
81.157875,40,3338.976319
83.576856,40,3339.142518
86.508362,41,3339.318045
81.422327,40,3339.483869
83.690295,41,3339.658543
85.13176,41,3339.831799
81.510102,40,3339.996264
86.162407,40,3340.16406
82.783168,40,3340.333672
83.158777,40,3341.269283
84.456697,40,3341.437063
83.182793,41,3341.615139
81.978838,40,3341.784501
87.240706,40,3341.952173
86.055053,41,3342.12454
84.990938,40,3342.293636
86.094422,41,3342.467637
82.697981,41,3342.644188
84.125561,41,3342.813294
80.048027,40,3342.983939
86.520837,40,3343.151181
88.780774,41,3343.322923
81.592308,40,3343.495648
83.748591,40,3343.660538
86.899112,41,3343.828664
87.167191,40,3344.00202
82.396034,41,3344.176897
82.439437,40,3344.35108
84.566733,41,3344.526098
81.209488,40,3344.700177
88.81561,41,3344.871624
83.228397,40,3345.040372
89.820527,41,3345.215734
83.353866,39,3345.382191
80.376001,40,3345.550189
86.334374,41,3345.727405
86.652138,41,3345.897686
87.19422,40,3346.071259
86.894441,41,3346.241928
85.591753,41,3346.413497
84.518278,40,3346.584561
86.746488,41,3346.760462
87.64609,41,3346.936036
86.271535,41,3347.106494
86.484732,41,3347.282583
85.669817,41,3347.458802
86.050426,41,3347.635082
82.230911,39,3347.802144
86.486931,41,3347.9728
86.713115,41,3348.147026
81.976746,41,3348.319988
86.170716,41,3348.489013
79.470312,41,3348.66352
82.215898,40,3348.829655
85.939361,41,3349.006214
88.481438,41,3349.182765
82.824224,41,3349.356146
85.579713,41,3349.52679
90.237848,41,3349.702765
84.242613,41,3350.63609
88.97236,41,3350.813287
79.392005,40,3350.979504
86.097589,41,3351.156802
83.800209,41,3351.330274
83.616216,40,3351.502584
87.075146,40,3351.666651
87.569437,41,3351.83578
88.782174,40,3352.000201
83.773922,40,3352.164637
79.309749,40,3352.328669
78.723907,39,3352.487734
84.011163,40,3352.651932
82.645995,41,3352.820055
87.797426,41,3352.987283
85.092417,41,3353.158753
80.233549,41,3353.326894
87.546341,41,3353.494142
86.716706,41,3353.661381
84.417146,40,3353.82562
82.144137,40,3353.989366
81.202019,40,3354.154086
80.160452,40,3354.322788
84.033489,40,3354.486613
80.359156,41,3354.655744
86.528066,40,3354.823619
84.199125,41,3354.99616
83.853164,40,3355.167001
82.459384,40,3355.336814
88.635796,41,3355.508963
86.365383,40,3355.67977
87.254147,40,3355.849566
81.51714,40,3356.022972
81.066396,40,3356.195963
88.757345,41,3356.371508
86.532659,40,3356.548031
81.555847,40,3356.719013
85.221823,41,3356.891642
83.320919,40,3357.06881
87.158183,41,3357.247098
79.530668,40,3357.420309
81.027395,41,3357.598524
84.960103,41,3357.776641
85.928387,41,3357.949864
87.8353,40,3358.119309
84.969468,40,3358.294512
82.828708,40,3358.469872
82.218748,40,3358.648645
78.429912,40,3358.82572
86.668389,40,3359.000874
84.490278,39,3359.172862
85.458299,40,3360.130577
85.997626,40,3360.306125
86.590853,40,3360.477469
84.434595,40,3360.651195
78.74066,39,3360.815608
84.885628,40,3360.985669
85.655955,40,3361.154833
84.421037,40,3361.328541
83.177742,40,3361.497978
81.172547,40,3361.670463
87.201565,41,3361.84256
86.998318,41,3362.013505
85.130226,41,3362.18728
82.969204,40,3362.357145
86.77258,41,3362.529256
80.563489,40,3362.696558
90.147955,41,3362.870395
87.208232,41,3363.043174
79.373415,39,3363.210411
82.707601,40,3363.385423
79.504561,39,3363.553325
84.015399,40,3363.72503
81.050059,40,3363.8941
82.168278,40,3364.062919
86.292593,40,3364.232476
88.175366,41,3364.408302
86.951258,41,3364.582097
82.033351,39,3364.746695
79.740678,39,3364.912735
85.798796,40,3365.081307
80.766498,40,3365.250106
89.288907,41,3365.423977
84.20909,40,3365.593435
85.437472,41,3365.764835
85.227293,40,3365.935896
84.169728,40,3366.104085
85.517442,41,3366.279441
89.227908,41,3366.459524
80.369059,39,3366.624528
81.400563,40,3366.795063
85.643168,41,3366.971819
86.820016,41,3367.148744
81.410014,40,3367.323294
86.803053,41,3367.492925
86.891707,41,3367.66828
86.422434,40,3367.837432
87.710291,41,3368.015789
87.011587,41,3368.192125
83.290253,41,3368.365896
85.745397,41,3368.541117
87.045996,40,3368.708854
85.402788,41,3369.586608
89.390621,41,3369.755662
87.704806,40,3369.923872
84.120936,41,3370.092878
80.490961,40,3370.257999
79.715232,39,3370.417844
85.350202,40,3370.581362
82.462377,41,3370.748881
85.359372,41,3370.920748
87.392281,40,3371.084197
87.267363,41,3371.251616
87.40495,40,3371.419434
80.17194,40,3371.582622
80.675144,40,3371.746269
81.479827,40,3371.909016
89.165538,41,3372.077065
80.91035,39,3372.236963
81.343154,40,3372.405748
83.47297,40,3372.572384
87.009325,41,3372.743002
81.978673,40,3372.917176
82.00712,41,3373.087547
87.574091,41,3373.25841
84.338181,40,3373.424137
82.295047,40,3373.588741
87.287691,41,3373.760522
80.43822,39,3373.920071
83.776061,39,3374.079101
87.960514,40,3374.243631
85.062608,40,3374.406824
83.023478,41,3374.574424
84.216278,41,3374.742204
88.570011,41,3374.909461
83.531323,40,3375.07259
84.386658,40,3375.235944
85.106421,41,3375.403366
81.613469,40,3375.570789
88.295033,41,3375.738297
80.001144,40,3375.901378
80.58348,40,3376.064675
87.621136,40,3376.227836
81.91016,40,3376.391634
80.424589,41,3376.563494
84.763689,41,3376.732526
83.597489,40,3376.896696
87.804588,40,3377.060069
84.292238,40,3377.223574
85.54407,41,3377.390612
84.59672,40,3377.553925
84.346686,40,3377.717343
81.26265,40,3377.880612
83.008092,40,3378.761979
80.910032,40,3378.925781
82.890453,41,3379.094114
81.360638,41,3379.265898
83.562905,40,3379.429543
83.069026,40,3379.59395
88.232467,41,3379.762485
87.99467,41,3379.933878
82.697416,40,3380.098625
83.726499,40,3380.266921
83.548257,41,3380.434056
83.991159,40,3380.596737
82.534083,40,3380.760775
85.504022,41,3380.928395
85.276381,41,3381.095745
85.318202,40,3381.261437
89.352525,41,3381.428697
81.328789,40,3381.591252
86.42309,40,3381.75372
81.898388,40,3381.916493
82.452738,40,3382.084128
81.357447,40,3382.248186
80.810738,40,3382.411037
86.205103,40,3382.573881
84.617562,41,3382.740767
83.455839,40,3382.908255
81.554521,40,3383.071861
84.456856,39,3383.231009
80.880177,41,3383.402179
82.297151,40,3383.565682
83.98592,40,3383.729115
81.342831,40,3383.892629
84.297845,40,3384.056006
79.293992,40,3384.220118
85.648837,40,3384.387197
83.69957,40,3384.55444
84.940963,40,3384.717576
80.439795,39,3384.876447
84.191066,40,3385.043331
80.056415,39,3385.203318
83.910379,40,3385.367297
84.408774,40,3385.531121
80.591441,40,3385.694444
86.381305,41,3385.861409
80.329087,40,3386.028577
83.934223,40,3386.193221
85.574129,41,3386.36075
88.171265,41,3386.528158
83.81244,40,3386.691635
81.428875,40,3386.855037
81.962956,39,3387.01463
81.496931,40,3387.889401
87.825301,40,3388.05344
86.513713,40,3388.217544
82.316675,41,3388.385613
86.44962,41,3388.556865
89.429175,41,3388.724553
87.701612,40,3388.887855
85.744207,41,3389.055063
81.376821,40,3389.218157
81.058585,40,3389.385822
80.046473,39,3389.546115
84.470295,41,3389.714226
82.487693,40,3389.878016
86.937304,40,3390.043784
81.179643,40,3390.212853
83.788591,41,3390.384658
88.246528,40,3390.552409
86.19578,40,3390.723012
88.084824,41,3390.899627
83.715736,40,3391.065839
83.562484,40,3391.232234
81.02349,40,3391.402408
87.580811,41,3391.572255
85.205095,40,3391.736514
88.988494,41,3391.903939
76.399699,41,3392.070715
80.886763,39,3392.230297
84.729735,40,3392.39733
82.800595,41,3392.568386
80.525138,40,3392.731979
88.292759,41,3392.899578
88.739169,41,3393.067014
85.154037,41,3393.235188
88.81012,41,3393.402584
83.293239,40,3393.565912
86.01347,41,3393.733015
84.827528,41,3393.901117
80.93345,40,3394.065597
84.029645,41,3394.238175
87.204617,40,3394.401181
85.832352,40,3394.565403
84.198435,40,3394.729613
