#{"t_start": 1735350998.5885801, "env_id": "Hopper-v5"}
r,l,t
105.246959,33,12479.7469
93.411821,32,12479.851398
129.797731,32,12479.955957
126.583507,30,12480.053153
114.583278,30,12480.149934
100.858429,33,12480.257888
106.949714,30,12480.355154
108.25042,34,12480.465962
109.829724,35,12480.580462
121.943959,31,12480.681148
93.03292,32,12480.785411
112.430021,34,12480.896219
108.301512,34,12481.006372
112.441173,34,12481.116773
104.801769,34,12481.227265
126.500193,32,12481.331427
129.348336,31,12481.436779
121.252939,31,12481.537637
97.103865,31,12481.638408
112.17486,34,12481.752555
127.347674,29,12481.846663
118.320228,29,12481.940787
121.280875,31,12482.041508
121.416664,30,12482.139127
112.056764,34,12482.249377
100.687793,33,12482.361186
126.457158,30,12482.458013
111.680784,34,12482.569026
109.580629,34,12482.680203
122.560624,33,12482.787662
122.424114,31,12482.892509
110.790786,35,12483.006886
107.205943,33,12483.114322
110.51042,34,12483.225007
116.584454,29,12483.319398
128.62785,31,12483.420494
114.108642,30,12483.518152
121.413176,31,12483.619234
107.72007,35,12483.737367
105.289119,33,12483.844965
121.446874,31,12483.945388
101.714615,34,12484.060693
115.041241,30,12484.16234
102.95964,35,12484.280046
111.671149,31,12484.380733
111.765887,33,12484.488297
122.306349,32,12484.592691
123.709806,31,12484.694077
121.99945,31,12484.795459
102.230172,30,12484.893361
111.977792,34,12485.004591
120.762634,30,12485.105024
122.948692,31,12485.206184
110.721287,33,12485.313346
126.025893,33,12485.420884
121.378898,31,12485.521696
108.324169,34,12485.633002
116.005716,30,12485.731287
110.276156,34,12485.842061
126.414748,30,12486.578098
108.423704,34,12486.6896
108.973862,34,12486.800554
120.46753,31,12486.90238
121.301268,31,12487.003843
110.161077,34,12487.114696
111.599968,34,12487.225912
113.641348,34,12487.33712
105.564614,32,12487.446017
112.542699,34,12487.557234
111.413557,33,12487.66497
127.417659,31,12487.770191
120.685936,32,12487.875244
122.474457,29,12487.96997
109.85114,33,12488.077399
109.333667,34,12488.188571
95.011932,33,12488.295863
123.060207,31,12488.397202
126.055369,32,12488.501945
113.767611,35,12488.619876
104.04273,31,12488.724961
109.956657,34,12488.835449
117.209711,31,12488.936709
120.723924,31,12489.038196
123.207214,31,12489.139129
112.977116,30,12489.237319
114.27377,30,12489.334769
107.621122,35,12489.448512
119.7319,30,12489.546003
122.857076,30,12489.643564
95.41829,33,12489.75497
105.576342,34,12489.866285
107.8475,34,12489.98135
117.332857,29,12490.076008
122.933828,32,12490.184357
61.079356,12,12490.224234
109.196601,34,12490.335696
123.991179,31,12490.436607
113.708889,31,12490.537804
119.701583,30,12490.636131
107.121855,34,12490.750772
108.551543,35,12490.865525
106.506702,31,12490.967484
106.895393,31,12491.069258
111.966592,34,12491.180624
106.448813,33,12491.288637
117.984768,31,12491.390337
124.777324,31,12491.490836
111.475109,34,12491.602454
101.132309,30,12491.699707
111.025294,34,12491.810728
95.963232,33,12491.918321
105.507557,34,12492.029306
110.096308,34,12492.139884
107.620211,33,12492.24707
103.555452,34,12492.357423
119.377802,31,12492.458392
108.850888,34,12492.568586
111.79479,35,12492.68194
124.3447,31,12492.782529
123.251623,31,12492.887629
121.96347,32,12492.991486
115.29072,29,12493.085969
126.108834,32,12493.193781
106.608895,34,12493.932533
98.261759,33,12494.039985
110.119275,34,12494.150516
105.856712,30,12494.24788
123.924671,31,12494.348759
108.496139,31,12494.454084
122.559477,31,12494.555275
120.709305,31,12494.655965
117.845201,29,12494.75405
108.26141,30,12494.851379
111.633364,34,12494.962239
121.149743,31,12495.062866
111.965094,34,12495.17356
128.199206,31,12495.274475
112.258126,35,12495.388603
123.557631,31,12495.489332
111.902173,35,12495.603668
101.665794,30,12495.700668
108.092927,33,12495.807732
111.305759,34,12495.922777
109.71236,34,12496.032564
118.128848,31,12496.137105
118.957885,30,12496.238113
123.849694,32,12496.342191
109.617838,33,12496.449772
123.630916,31,12496.550763
124.166809,31,12496.651657
111.27331,34,12496.766092
118.628521,31,12496.866515
122.301649,31,12496.966965
107.999794,34,12497.077323
120.050571,30,12497.174412
123.191494,30,12497.272405
97.916649,33,12497.379701
112.633349,35,12497.493207
105.320206,34,12497.603866
124.32048,31,12497.704509
108.32939,33,12497.811778
101.552985,33,12497.919061
126.071507,31,12498.019584
108.052703,34,12498.130531
123.859233,30,12498.227603
122.869214,32,12498.331934
114.263963,32,12498.435644
108.843607,33,12498.542922
109.198468,34,12498.6531
108.276436,30,12498.750456
110.336297,34,12498.860679
111.074438,34,12498.975008
121.61526,31,12499.075697
112.890151,35,12499.189165
100.111533,34,12499.303881
117.822819,30,12499.401254
122.086009,30,12499.498158
105.409504,30,12499.599181
98.70163,34,12499.709421
95.430929,33,12499.816424
113.317083,29,12499.910286
128.733557,31,12500.011806
103.209509,33,12500.123629
106.913061,33,12500.230952
125.78369,31,12500.331082
110.771796,35,12500.444918
97.387629,33,12500.551896
108.326822,34,12501.292143
124.277703,32,12501.396301
114.077263,30,12501.493214
112.36975,34,12501.60371
121.437079,31,12501.704626
122.573997,29,12501.798635
124.58304,30,12501.900171
126.850719,31,12502.007269
125.597149,32,12502.114034
110.263553,34,12502.224606
97.618824,33,12502.335781
126.117825,31,12502.436563
122.882413,31,12502.537017
111.009215,30,12502.63442
109.172285,33,12502.741234
116.429046,32,12502.849456
102.007229,34,12502.959794
112.071195,33,12503.066923
118.45375,31,12503.167603
118.754694,30,12503.265057
104.768307,35,12503.378228
110.473539,33,12503.485473
117.307458,31,12503.585824
103.225209,31,12503.686319
123.748543,30,12503.78388
106.60046,34,12503.893923
74.513421,20,12503.95958
99.058494,34,12504.069608
113.378665,35,12504.182601
111.139749,33,12504.289497
100.627858,33,12504.396657
108.003219,33,12504.504108
108.228836,34,12504.614572
123.110737,30,12504.712061
107.408537,35,12504.825541
113.348896,35,12504.93912
122.395482,31,12505.040044
75.316234,20,12505.109645
101.987294,31,12505.210223
125.88803,32,12505.318036
105.579601,34,12505.432487
111.600037,34,12505.542862
101.583348,33,12505.650037
127.454252,31,12505.750843
124.189996,31,12505.85093
112.422236,33,12505.958163
128.216182,32,12506.06265
117.95945,31,12506.163537
126.512667,31,12506.268402
118.974244,30,12506.365567
121.165975,31,12506.46639
100.730514,30,12506.563883
105.747089,33,12506.671377
98.02236,34,12506.781538
105.598242,34,12506.89173
122.393285,33,12506.999052
114.279012,31,12507.099521
109.191041,34,12507.20992
106.227932,34,12507.324177
108.39483,33,12507.431674
109.747273,33,12507.538859
119.908508,30,12507.640126
108.664964,34,12507.750674
110.996804,35,12507.868419
114.967884,35,12508.611072
114.878116,30,12508.708546
110.706591,33,12508.82013
106.337139,34,12508.930832
103.748971,35,12509.044586
128.036984,31,12509.145415
111.017927,34,12509.256062
101.813921,33,12509.363326
124.694368,31,12509.463896
123.261967,31,12509.564471
123.401851,30,12509.661433
120.962015,32,12509.765535
105.635649,34,12509.875684
108.751666,34,12509.986335
112.589254,35,12510.100054
120.906955,30,12510.197317
106.762073,35,12510.311233
127.840187,31,12510.411239
74.414937,21,12510.47956
105.02333,34,12510.589644
123.192934,30,12510.687012
104.444439,35,12510.800385
118.792055,31,12510.900624
106.351147,34,12511.011001
107.299653,32,12511.122774
104.694957,34,12511.233318
103.848442,34,12511.347734
110.229432,35,12511.461674
124.951747,30,12511.558753
108.274823,33,12511.665756
109.344774,34,12511.776094
109.993777,33,12511.883056
108.984063,34,12511.993902
110.336922,34,12512.104425
129.432962,30,12512.201821
120.993823,31,12512.306612
124.340041,31,12512.406886
100.691876,33,12512.51395
111.855578,36,12512.631344
110.125412,33,12512.738492
108.587061,35,12512.85224
108.180564,33,12512.959394
119.91861,32,12513.06374
121.912953,32,12513.168178
107.809826,35,12513.285858
112.625276,30,12513.383781
106.815529,34,12513.494609
104.484707,33,12513.602077
126.173134,30,12513.70008
117.637652,29,12513.799323
113.097976,34,12513.914331
105.767915,34,12514.025259
93.547333,32,12514.129526
104.55579,32,12514.233788
121.55885,31,12514.338887
113.031787,34,12514.449246
109.360302,34,12514.560148
125.615324,30,12514.657165
68.709586,16,12514.709402
122.159602,31,12514.81001
109.029678,33,12514.917104
105.498252,33,12515.024836
104.266098,31,12515.126664
123.402007,32,12515.230816
114.766021,31,12515.960572
103.27046,30,12516.057926
123.172975,32,12516.16185
105.126467,32,12516.265797
108.820767,32,12516.369728
105.127984,34,12516.480011
121.20058,31,12516.580578
106.252432,34,12516.691099
110.688542,34,12516.801358
91.742331,35,12516.919042
104.069249,33,12517.026206
118.660871,30,12517.123488
108.970617,34,12517.238074
105.603056,34,12517.352812
110.529248,34,12517.463055
112.49602,35,12517.576706
101.114798,33,12517.683884
106.611796,35,12517.797214
118.429634,32,12517.901005
129.353476,31,12518.001798
107.086955,33,12518.108886
122.650582,31,12518.213955
109.334958,33,12518.320883
127.353275,30,12518.418127
127.592374,31,12518.518837
113.121313,31,12518.618931
111.525505,31,12518.719472
107.666642,34,12518.829809
107.868451,33,12518.93722
99.448151,33,12519.044271
100.722978,34,12519.154463
109.904259,36,12519.271564
123.534507,31,12519.376843
107.703204,33,12519.484169
99.58054,35,12519.598299
106.086191,34,12519.713379
131.978731,33,12519.821659
114.995295,30,12519.923966
116.717006,30,12520.021954
107.976694,35,12520.135759
104.141856,34,12520.246496
126.693389,31,12520.35103
105.589763,33,12520.458068
123.020769,31,12520.558805
128.060775,31,12520.659293
129.566024,32,12520.76298
123.78507,31,12520.863581
116.784369,31,12520.964104
94.301209,33,12521.071339
107.96116,34,12521.181925
105.660434,30,12521.279832
121.248576,31,12521.38056
112.033859,34,12521.49089
109.814887,33,12521.597901
122.249578,30,12521.696061
109.262226,34,12521.80712
101.706887,31,12521.908041
107.442751,34,12522.022625
104.846135,34,12522.135042
119.468682,30,12522.233815
72.790516,13,12522.275917
128.357042,31,12522.376904
94.151649,32,12522.480852
124.374115,33,12523.220144
105.163497,34,12523.335955
103.93824,33,12523.443683
125.140773,31,12523.549123
93.625365,32,12523.654018
117.372357,29,12523.74905
107.133959,34,12523.861934
116.53768,32,12523.966557
111.48744,33,12524.074735
107.316777,34,12524.18524
127.529627,31,12524.289969
111.627886,33,12524.397124
123.819648,31,12524.497969
117.879744,32,12524.602635
127.058623,31,12524.703954
101.284495,35,12524.818046
127.384468,32,12524.922188
127.734354,30,12525.019719
113.038949,30,12525.117282
128.994093,31,12525.218543
123.452333,31,12525.319993
107.494729,33,12525.432183
95.24066,33,12525.540736
103.768467,35,12525.654702
108.468276,30,12525.752243
100.852041,30,12525.849603
122.01819,32,12525.962238
128.186257,30,12526.060113
112.271901,34,12526.170614
97.420372,33,12526.278435
108.529897,34,12526.393625
122.786188,31,12526.49533
119.867061,31,12526.596577
126.122975,30,12526.694183
118.784089,30,12526.791716
112.788581,34,12526.902438
109.265083,33,12527.010638
94.297562,35,12527.12516
105.714433,35,12527.239612
120.77647,30,12527.340481
112.010724,34,12527.452653
107.143227,32,12527.557386
126.51355,31,12527.658707
117.320737,30,12527.760838
112.050995,30,12527.858577
119.277833,31,12527.959481
109.193143,33,12528.067509
103.157955,30,12528.16576
111.222819,34,12528.277142
125.781801,31,12528.377625
103.433933,34,12528.488242
118.849951,31,12528.588833
112.110979,31,12528.689739
111.091137,34,12528.805163
120.666404,31,12528.905714
105.336785,34,12529.020693
124.640426,30,12529.118526
115.035747,31,12529.219811
120.110364,30,12529.317433
122.107722,31,12529.418331
109.390808,35,12529.532419
107.592153,34,12529.647138
101.795891,30,12529.744691
106.097173,36,12529.864167
116.682745,30,12530.599483
121.988691,31,12530.700789
102.768171,32,12530.805105
108.062967,34,12530.915988
125.825566,33,12531.024973
105.170119,33,12531.134274
110.885161,34,12531.245302
117.088045,31,12531.346457
110.651593,34,12531.461427
109.234837,34,12531.572578
114.093974,35,12531.687079
115.698391,31,12531.792183
120.424809,32,12531.896481
122.126838,32,12532.009896
105.787637,35,12532.128553
97.612846,33,12532.235668
106.772037,33,12532.343297
116.63463,32,12532.45185
128.398677,31,12532.553045
106.815457,35,12532.666776
110.161824,30,12532.764841
125.981634,30,12532.86269
127.670397,30,12532.960478
106.348824,33,12533.067524
108.54778,30,12533.164979
95.502362,33,12533.272149
121.152229,31,12533.373683
119.015491,31,12533.475147
121.298633,30,12533.573307
77.732793,22,12533.645309
105.363372,33,12533.752584
112.805041,35,12533.866178
109.260763,34,12533.98127
101.782771,33,12534.08925
105.303704,34,12534.199997
110.384958,35,12534.313977
124.884574,31,12534.415127
113.136421,34,12534.526513
127.768369,31,12534.628462
109.45179,33,12534.737653
106.63606,34,12534.852612
111.514102,31,12534.953657
108.87826,34,12535.068568
128.127978,31,12535.169631
104.284733,31,12535.270977
101.632065,29,12535.36533
115.326372,32,12535.469425
96.245525,32,12535.574137
108.658795,35,12535.688628
123.774753,31,12535.789237
100.550534,30,12535.890875
58.209604,11,12535.926699
120.972903,30,12536.024575
121.356653,30,12536.122791
102.840606,34,12536.233219
112.188285,30,12536.331119
121.240987,30,12536.4287
104.394269,33,12536.536444
102.734514,33,12536.643534
120.950057,31,12536.744174
115.296471,31,12536.84893
124.640394,31,12536.950463
123.066863,31,12537.051628
106.468651,35,12537.165028
123.700244,31,12537.270986
106.017906,30,12538.012944
102.934637,30,12538.1114
111.360954,34,12538.223237
127.878525,31,12538.324543
120.549541,30,12538.421923
123.407666,31,12538.527187
109.236397,33,12538.635175
109.990514,34,12538.746053
118.23427,31,12538.84672
108.160918,34,12538.958253
105.185741,34,12539.069745
105.358407,33,12539.177311
126.369576,31,12539.27799
122.420925,31,12539.378785
119.606552,31,12539.479884
123.01819,30,12539.577562
95.703585,33,12539.689314
112.619799,34,12539.800054
130.308914,31,12539.901066
110.840713,34,12540.011546
108.204205,33,12540.119164
114.329376,30,12540.217072
128.336383,31,12540.318315
94.824681,33,12540.426129
109.100041,30,12540.523343
109.593556,33,12540.630805
119.933159,32,12540.735198
120.170892,30,12540.832382
121.654434,30,12540.933708
112.223177,33,12541.041543
124.597336,31,12541.147662
119.687463,31,12541.248509
120.181915,32,12541.352822
111.770004,33,12541.460205
116.550367,32,12541.564648
101.916674,34,12541.673733
102.588067,34,12541.788509
112.307482,34,12541.899837
102.441973,30,12541.997597
99.573343,32,12542.102114
127.941203,32,12542.207043
112.47038,35,12542.321568
109.211366,34,12542.432375
109.852665,31,12542.533698
122.928204,31,12542.635
108.028513,33,12542.743003
108.488381,35,12542.861316
118.755053,31,12542.962219
128.713217,31,12543.063901
117.695164,30,12543.162263
121.982432,32,12543.266486
109.717047,34,12543.378001
122.535048,32,12543.487345
104.845057,34,12543.597769
112.789003,32,12543.701729
101.156361,30,12543.799139
117.064222,31,12543.903699
102.234871,31,12544.007072
129.614854,31,12544.109406
101.782084,30,12544.20748
111.457569,31,12544.308377
113.070426,31,12544.409393
98.039417,32,12544.513517
107.976141,34,12544.624606
109.519687,35,12545.370333
122.724015,29,12545.46913
128.677953,30,12545.566929
111.123738,30,12545.664696
126.569073,31,12545.765673
126.961485,32,12545.869807
124.576303,31,12545.970669
96.994464,33,12546.078156
103.629514,33,12546.185639
120.939773,30,12546.283413
123.688625,31,12546.384277
119.882355,32,12546.488293
106.356923,35,12546.602015
126.529638,30,12546.699612
106.548588,34,12546.80992
120.73243,30,12546.911062
111.548633,33,12547.018225
119.967184,30,12547.11569
117.138886,31,12547.220369
121.300763,31,12547.321242
113.161429,35,12547.435604
110.371862,35,12547.54881
72.258278,19,12547.611053
126.223376,31,12547.712071
122.235316,31,12547.816578
107.098317,33,12547.924356
110.333684,35,12548.038707
111.646485,34,12548.149653
120.116373,32,12548.253168
104.93562,35,12548.366552
124.006225,30,12548.463663
109.143011,33,12548.570975
98.227986,33,12548.678665
126.404647,32,12548.78301
111.919841,34,12548.893605
123.131379,31,12548.998729
109.389788,33,12549.106291
103.90103,32,12549.210425
111.474973,34,12549.321762
109.99009,33,12549.429333
123.035244,31,12549.530033
111.110899,35,12549.648397
107.452786,33,12549.755967
94.385043,32,12549.860384
115.217671,30,12549.962412
96.498642,33,12550.074107
111.846116,30,12550.173127
108.821319,34,12550.283552
111.45992,34,12550.393871
107.709358,34,12550.505391
110.988478,35,12550.623306
107.523555,29,12550.716985
129.646496,31,12550.817829
111.324489,35,12550.93162
106.736141,34,12551.042567
123.544886,32,12551.146691
109.855221,34,12551.25772
110.612063,34,12551.368698
108.565577,33,12551.476209
80.698784,17,12551.531549
114.815562,31,12551.632409
101.044315,29,12551.726769
106.065022,34,12551.83776
104.20196,30,12551.935361
109.422997,34,12552.686318
113.230311,34,12552.79786
106.216065,36,12552.915565
108.590746,33,12553.027102
120.83253,31,12553.127955
106.717013,33,12553.240323
128.826558,32,12553.344887
110.663346,34,12553.455749
127.074812,31,12553.556535
127.415745,31,12553.657295
125.40411,31,12553.75835
101.670801,33,12553.866396
113.779295,34,12553.976913
127.622314,30,12554.078398
105.822521,33,12554.185786
112.013878,33,12554.293293
112.069868,34,12554.40481
127.075039,32,12554.509562
104.692468,34,12554.620625
104.059112,30,12554.718364
107.803167,34,12554.829217
106.702503,33,12554.936582
121.958149,31,12555.04159
96.640154,34,12555.152604
118.06714,30,12555.250257
118.994668,32,12555.35464
120.877786,31,12555.45638
102.002812,34,12555.571287
103.512557,30,12555.66886
95.971906,33,12555.77676
119.973983,32,12555.881343
108.728542,35,12555.999398
104.879471,30,12556.10239
125.696304,31,12556.203651
108.092351,35,12556.317617
108.396106,34,12556.432893
119.836412,31,12556.533117
92.587063,32,12556.63767
124.283412,31,12556.738669
105.060508,34,12556.84925
118.282729,32,12556.953571
106.205083,34,12557.062631
120.781235,30,12557.160403
120.053561,31,12557.261598
105.931391,34,12557.370901
129.514141,31,12557.471952
104.029505,34,12557.583203
110.336623,30,12557.681001
94.449758,33,12557.788713
108.7185,33,12557.896513
129.271265,31,12557.997988
126.248415,33,12558.105114
127.595387,31,12558.205894
112.504123,34,12558.316701
112.37857,33,12558.428545
121.012754,31,12558.529798
128.109224,30,12558.626978
115.604512,30,12558.728554
120.85739,32,12558.832824
117.231923,31,12558.933234
112.762961,34,12559.043618
102.02112,29,12559.137694
118.253594,31,12559.238042
119.05696,31,12559.339068
126.1736,31,12560.070547
110.807671,35,12560.188713
115.332834,31,12560.289628
105.215633,34,12560.400074
109.124066,34,12560.510772
109.533808,33,12560.618214
102.761768,29,12560.712647
110.064814,34,12560.823146
106.991349,34,12560.934056
98.957618,34,12561.048829
105.313129,34,12561.159373
110.606671,34,12561.26967
109.582316,34,12561.380202
109.984661,34,12561.491883
105.22978,30,12561.593513
106.412733,35,12561.707392
117.047931,32,12561.811455
124.666165,31,12561.912699
108.931493,29,12562.015236
107.477932,35,12562.133823
122.735435,31,12562.239575
102.245863,34,12562.350103
108.28254,34,12562.460602
102.791632,31,12562.561434
121.632112,30,12562.659111
119.683612,31,12562.759964
111.758108,34,12562.87052
114.365826,30,12562.968399
125.951189,30,12563.065876
122.873736,31,12563.166736
106.929619,34,12563.277231
116.810955,30,12563.37498
105.699811,31,12563.475821
98.989484,34,12563.586381
108.185728,33,12563.693851
125.14248,30,12563.791413
95.124959,33,12563.898683
111.391184,33,12564.006392
116.319785,32,12564.110525
108.552177,35,12564.22402
108.1851,33,12564.331297
98.065392,32,12564.439261
123.761132,30,12564.538085
103.738825,31,12564.639047
124.351321,31,12564.743879
113.225181,31,12564.844809
118.710636,30,12564.942368
100.786711,32,12565.046243
118.120893,30,12565.143843
95.976057,34,12565.254187
112.174678,35,12565.367622
126.164176,32,12565.47172
115.833159,30,12565.573194
106.034858,30,12565.671153
110.799619,33,12565.778597
116.45007,30,12565.87643
121.283994,31,12565.976914
117.17145,32,12566.081092
120.111532,31,12566.18193
118.971753,31,12566.282306
114.211686,31,12566.383059
125.308033,31,12566.487543
117.35779,30,12566.585007
107.19299,33,12566.692001
123.396267,31,12567.423017
111.54483,34,12567.533792
126.474811,32,12567.642088
102.89539,34,12567.752514
106.024038,33,12567.859686
105.960899,31,12567.96435
109.163807,33,12568.075795
104.898565,33,12568.187133
97.956448,34,12568.29767
109.071976,33,12568.404679
113.019061,30,12568.501956
120.175735,31,12568.60262
105.449446,34,12568.712879
106.212048,34,12568.823139
127.576028,30,12568.920324
95.312492,33,12569.027613
112.204153,34,12569.13805
123.87415,30,12569.235307
113.427175,35,12569.349112
111.51854,35,12569.462399
111.264111,34,12569.572585
124.002466,31,12569.673244
108.109752,35,12569.786754
123.28815,32,12569.890703
119.42756,31,12569.99113
119.820701,32,12570.094629
94.385956,32,12570.198507
121.693305,31,12570.299005
96.162375,35,12570.412724
118.464985,30,12570.514147
106.666634,33,12570.621382
108.960894,33,12570.728727
128.366384,33,12570.840499
104.918329,33,12570.94785
102.212104,30,12571.045578
107.838599,34,12571.156206
106.827736,34,12571.266968
128.894716,32,12571.37133
116.784788,31,12571.472353
124.937448,32,12571.576516
104.351948,33,12571.687723
102.346607,34,12571.798203
103.396046,33,12571.905378
121.122998,31,12572.006346
99.409969,34,12572.116904
102.952368,34,12572.227262
97.351639,33,12572.334553
103.035099,33,12572.446058
129.636123,31,12572.546886
128.176135,30,12572.644395
126.256598,31,12572.745107
115.532342,31,12572.845828
98.087115,33,12572.952977
106.673942,30,12573.050543
129.182146,32,12573.161454
111.220224,35,12573.275093
113.150049,34,12573.38557
121.309774,30,12573.486931
124.046057,31,12573.591545
107.90443,35,12573.705197
128.402119,32,12573.809136
110.139593,33,12573.916518
94.659853,33,12574.023639
95.67763,33,12574.76085
120.803144,31,12574.861651
120.826855,30,12574.958838
121.658547,31,12575.060573
112.808681,30,12575.158344
95.617616,33,12575.265603
106.474988,33,12575.373327
110.123109,33,12575.480891
126.962226,30,12575.578419
110.252511,35,12575.691858
109.82788,34,12575.802696
114.396737,30,12575.89988
108.330485,34,12576.010307
125.277801,30,12576.107607
121.994518,32,12576.21163
100.211777,33,12576.318967
111.571691,35,12576.432763
107.637357,34,12576.547345
124.524983,30,12576.644668
121.447066,29,12576.738643
120.04379,31,12576.839074
113.942021,34,12576.953651
108.080673,34,12577.064425
117.106492,31,12577.164749
123.936607,31,12577.265298
101.313489,33,12577.372231
121.638887,31,12577.472856
125.427594,32,12577.576689
117.954797,29,12577.670606
105.471335,33,12577.781865
109.239442,33,12577.888536
125.337162,30,12577.986398
123.088535,31,12578.087809
118.163587,31,12578.188358
110.186776,34,12578.299031
125.38692,31,12578.399571
97.238072,34,12578.509737
110.621766,34,12578.620103
113.942869,29,12578.714012
120.120868,30,12578.811451
111.937005,35,12578.928946
125.963461,31,12579.033718
108.023036,33,12579.145364
123.101727,31,12579.246347
110.985619,33,12579.35399
113.478974,35,12579.472126
111.633578,34,12579.586451
110.115407,32,12579.690927
123.507907,30,12579.788664
112.769451,34,12579.899276
108.334769,33,12580.007545
122.597309,32,12580.111612
107.836444,35,12580.225188
104.227673,34,12580.335507
117.865602,30,12580.433024
113.026356,31,12580.534153
112.164902,35,12580.64784
108.093193,35,12580.761719
119.981268,31,12580.862805
111.20589,33,12580.970319
103.883744,30,12581.068184
104.082938,34,12581.179161
109.368232,33,12581.286221
102.486482,31,12582.026699
110.542811,34,12582.13752
108.715509,30,12582.235382
130.385754,30,12582.333096
105.598161,34,12582.443504
104.011732,34,12582.557969
110.316363,34,12582.668349
105.35321,32,12582.772296
126.186803,31,12582.873234
127.549482,32,12582.981205
120.024612,31,12583.081846
125.470504,31,12583.182605
121.545134,30,12583.28018
120.596734,30,12583.377827
119.196581,30,12583.475609
128.171163,31,12583.576228
122.840656,32,12583.680032
116.400405,31,12583.78474
106.476077,34,12583.895288
107.671801,34,12584.006043
105.293071,30,12584.103496
120.043137,30,12584.200475
110.18178,33,12584.307541
124.622125,32,12584.411346
113.881578,31,12584.511945
117.446826,30,12584.609479
124.338696,30,12584.710774
126.331639,31,12584.811369
95.134349,34,12584.921726
108.004241,33,12585.028846
119.353018,31,12585.133553
99.741414,30,12585.234959
114.307195,30,12585.332363
96.590389,33,12585.440015
120.18429,31,12585.545013
111.602768,35,12585.663084
111.85621,33,12585.770713
104.775095,33,12585.877783
110.411565,35,12585.99157
125.82469,31,12586.092902
110.521919,34,12586.204082
115.505856,32,12586.308397
123.123274,31,12586.409095
126.963025,31,12586.510931
105.557695,35,12586.625027
105.625836,35,12586.738872
104.907314,33,12586.846238
126.235766,30,12586.943503
120.198999,32,12587.047441
111.881302,30,12587.145595
112.951886,32,12587.24997
108.908353,34,12587.35984
120.174679,31,12587.460746
107.955158,34,12587.570654
111.005671,32,12587.674139
110.763696,35,12587.787504
100.599044,30,12587.884688
113.224005,35,12588.002548
112.705947,31,12588.103291
110.51147,35,12588.217004
103.263137,34,12588.327451
114.772566,31,12588.433339
112.763018,35,12588.547817
125.086241,32,12588.652357
112.267485,35,12589.400877
101.87116,34,12589.51323
111.168801,33,12589.621995
104.849834,33,12589.733816
123.594964,31,12589.835085
126.263346,31,12589.936125
113.931411,31,12590.037472
128.146628,32,12590.142769
107.667239,35,12590.258038
124.417176,31,12590.359745
101.099207,31,12590.460763
111.454812,34,12590.576499
127.20732,32,12590.682487
109.650559,31,12590.783796
113.373634,35,12590.898261
97.08217,34,12591.008987
98.219035,35,12591.126256
110.372379,33,12591.238878
129.885042,32,12591.344108
122.54719,32,12591.449084
110.149212,33,12591.560645
123.119465,31,12591.661453
94.212738,33,12591.772689
119.23734,30,12591.870581
111.180484,34,12591.981908
109.824883,35,12592.104754
107.482466,33,12592.212724
102.64498,31,12592.314067
112.140785,35,12592.428648
104.107463,35,12592.54231
112.208991,35,12592.656417
121.61956,31,12592.757583
118.913849,31,12592.858107
95.505331,32,12592.962283
98.530403,33,12593.070716
102.659571,35,12593.185888
124.514031,31,12593.287373
124.86664,32,12593.391663
122.791356,30,12593.489589
108.934834,33,12593.597029
96.081322,34,12593.707873
115.868053,31,12593.809333
109.867633,33,12593.917314
108.034216,33,12594.029311
103.630656,34,12594.141455
110.155513,34,12594.2528
108.884864,33,12594.360549
112.836102,34,12594.474257
122.599779,31,12594.575135
124.824878,33,12594.682299
110.163617,34,12594.792687
112.402307,34,12594.904073
120.26551,30,12595.00305
112.901694,35,12595.120676
112.235845,34,12595.231211
111.318665,31,12595.332106
109.945573,34,12595.444943
105.106685,33,12595.552732
107.698295,33,12595.66431
117.060697,31,12595.764871
109.837776,35,12595.879135
112.001262,32,12595.983406
104.680097,34,12596.725801
110.148461,36,12596.84404
100.436833,30,12596.942158
126.841878,31,12597.043681
110.060563,35,12597.157946
105.153518,33,12597.269263
107.444123,34,12597.384431
104.205125,33,12597.492004
103.97791,33,12597.599233
99.784688,31,12597.703998
108.713761,34,12597.819157
119.087313,30,12597.917792
101.02669,30,12598.016302
123.130384,30,12598.114123
97.664731,34,12598.224621
121.904212,31,12598.325505
124.179053,29,12598.41983
108.555866,33,12598.527429
118.312665,31,12598.627954
99.938024,34,12598.738378
128.305678,30,12598.836211
107.083957,34,12598.946954
72.122052,14,12598.992726
111.13647,34,12599.103074
101.798076,33,12599.210578
130.724374,31,12599.311513
122.052461,30,12599.408823
106.862577,33,12599.516132
110.966872,34,12599.627028
123.064012,31,12599.728061
105.020941,33,12599.835526
105.12145,35,12599.94888
118.794768,31,12600.049197
110.002043,35,12600.168513
106.22501,33,12600.276775
107.353819,33,12600.384604
104.049435,31,12600.485987
93.202551,32,12600.595181
126.165602,31,12600.695862
124.056875,30,12600.793272
110.896923,29,12600.887888
115.899744,31,12600.988866
128.161207,31,12601.089686
112.91471,30,12601.191358
95.442948,34,12601.302505
112.688963,30,12601.405428
120.491644,31,12601.507162
107.935518,30,12601.604583
104.100292,33,12601.711457
107.12865,32,12601.815423
119.801592,30,12601.913172
105.394046,33,12602.020831
112.396438,34,12602.131254
111.291916,34,12602.241872
99.073998,29,12602.336337
120.899546,32,12602.440276
107.804984,33,12602.547118
111.591835,35,12602.670183
109.946863,33,12602.777227
