#{"t_start": 1735350998.5788107, "env_id": "Hopper-v5"}
r,l,t
90.435959,41,8881.856423
81.8429,40,8882.022647
84.78123,41,8882.190938
80.029215,40,8882.359866
91.671129,41,8882.534911
85.15768,40,8882.705389
88.552397,41,8882.882396
81.804426,40,8883.05868
85.506268,41,8883.231917
88.676184,41,8883.401839
84.514779,40,8883.572542
89.454536,41,8883.750635
89.076,41,8883.919491
80.090952,40,8884.083208
84.59414,41,8884.255957
87.357264,41,8884.428301
88.091392,41,8884.598775
85.541519,41,8884.774932
84.227593,41,8884.944358
79.043575,40,8885.119206
87.386558,40,8885.287807
90.870795,41,8885.46262
86.343845,41,8885.640328
86.149033,41,8885.813173
83.80662,40,8885.977129
80.22,40,8886.146471
82.45249,40,8886.321236
81.974381,40,8886.491226
88.255142,41,8886.665444
88.127778,41,8886.847539
79.944266,40,8887.017449
82.61011,40,8887.187151
81.727638,40,8887.359297
89.164011,41,8887.535977
86.427699,40,8887.702683
86.159658,41,8887.877578
83.340908,40,8888.789504
83.349616,40,8888.961752
89.27101,41,8889.13426
89.968481,41,8889.304768
89.823122,41,8889.480094
85.131707,41,8889.654882
81.281102,40,8889.818943
82.302928,40,8889.995031
87.22868,41,8890.163767
87.032428,40,8890.335112
83.378845,40,8890.50282
88.550047,41,8890.669413
85.452381,40,8890.847587
79.582448,40,8891.013397
82.842157,41,8891.187491
87.487835,41,8891.366071
82.387133,41,8891.537992
89.086092,41,8891.713214
79.765937,40,8891.884385
81.014811,40,8892.05577
86.401423,41,8892.23005
80.16265,40,8892.403039
85.926536,41,8892.573261
86.951741,41,8892.753698
89.021304,40,8892.920683
81.465933,40,8893.084927
84.645417,40,8893.266097
81.589539,40,8893.430095
85.759577,41,8893.600992
90.234651,41,8893.767583
84.861628,41,8893.934629
80.119821,40,8894.099226
83.141612,41,8894.268807
86.402227,41,8894.440753
85.766314,41,8894.608622
86.884127,41,8894.775919
85.024924,41,8894.943474
89.28159,41,8895.11114
84.943198,40,8895.275021
84.800796,40,8895.438046
86.13352,41,8895.606024
88.834166,41,8895.777055
86.070662,41,8895.945344
86.050131,41,8896.113165
81.652405,40,8896.276958
86.471829,41,8896.445228
89.957882,41,8896.613216
84.721645,40,8896.777313
82.597906,40,8896.940425
80.868021,40,8897.104026
86.989081,41,8898.057174
86.379789,40,8898.228576
87.996009,41,8898.403191
88.923944,41,8898.577911
87.812161,41,8898.761772
88.60212,41,8898.937338
84.609645,41,8899.111869
88.365118,41,8899.29178
81.958929,40,8899.458954
80.469995,40,8899.630251
89.542132,41,8899.80802
81.403707,40,8899.977257
87.508564,41,8900.15267
87.95698,41,8900.330347
84.524841,41,8900.51177
80.890783,40,8900.6855
83.464123,40,8900.85351
82.380882,40,8901.021373
85.400211,40,8901.196367
83.647365,40,8901.370659
87.782642,41,8901.544543
86.868929,41,8901.719001
85.908731,41,8901.894191
82.235344,40,8902.063454
83.592427,41,8902.24264
80.074977,41,8902.418598
87.204249,41,8902.59265
89.347775,41,8902.768369
81.745458,40,8902.933018
87.549743,41,8903.104335
88.345022,41,8903.277094
90.181037,41,8903.454449
84.928164,41,8903.628868
81.654267,40,8903.796903
91.275116,41,8903.970463
83.060716,40,8904.13925
89.893547,41,8904.311852
80.968339,40,8904.495751
91.270633,41,8904.666016
90.240834,41,8904.841184
81.200665,40,8905.009824
85.472488,41,8905.182709
87.361191,41,8905.355983
83.434254,41,8905.531399
88.007336,41,8905.706522
86.502549,40,8905.874248
85.133896,41,8906.047786
85.990699,41,8906.220315
86.052787,41,8906.394411
85.186141,40,8906.57473
81.95737,40,8906.746685
83.462726,40,8907.712431
82.908568,40,8907.884623
85.557484,41,8908.058293
82.236258,41,8908.235378
81.189899,40,8908.405796
86.863163,40,8908.578725
90.372496,41,8908.757816
84.370656,41,8908.931449
87.268346,41,8909.110475
85.583936,41,8909.285706
81.097545,40,8909.456878
84.13725,40,8909.626775
83.783035,40,8909.795863
85.01278,41,8909.982853
89.335977,41,8910.170293
79.426981,40,8910.343445
89.026228,41,8910.520205
87.528104,41,8910.696091
83.129957,40,8910.865102
82.156256,41,8911.033043
82.892324,41,8911.202324
82.929418,40,8911.365708
84.751883,40,8911.52867
81.314999,40,8911.693388
82.869698,41,8911.861268
88.706606,41,8912.029533
88.477556,41,8912.198022
89.596518,41,8912.366246
81.977611,40,8912.537456
85.767507,41,8912.704888
84.268446,40,8912.868459
80.465225,40,8913.035151
81.357622,40,8913.19774
84.552263,41,8913.366109
89.413707,41,8913.534073
81.858388,40,8913.697467
87.747679,41,8913.865112
81.144851,40,8914.02809
84.353943,40,8914.195954
87.793234,41,8914.363602
81.676644,41,8914.532074
88.088307,41,8914.705319
88.326435,41,8914.879175
91.256652,41,8915.049784
82.027877,41,8915.220372
84.879039,40,8915.387102
89.335547,41,8915.556943
85.66274,40,8915.722424
81.282009,40,8915.885973
80.50956,40,8916.049151
89.667888,41,8916.930357
81.735927,40,8917.093203
88.342834,41,8917.260731
89.575303,41,8917.428253
83.297031,40,8917.592407
88.775605,41,8917.759919
89.890814,41,8917.927823
84.892848,40,8918.091299
87.548654,41,8918.25925
89.129673,41,8918.426589
87.47596,41,8918.59375
89.965893,41,8918.761177
88.292679,41,8918.932115
89.255215,41,8919.104385
81.970937,40,8919.267104
85.45248,41,8919.434598
88.694533,41,8919.605787
80.794948,40,8919.771466
90.400692,41,8919.939341
86.34464,41,8920.106324
82.881935,41,8920.272715
87.518591,41,8920.440141
84.687667,40,8920.602171
90.115163,41,8920.769195
79.683374,40,8920.932952
80.148085,40,8921.096499
81.683127,41,8921.26841
82.913525,41,8921.438884
87.829077,40,8921.601841
90.68662,41,8921.768031
81.75204,40,8921.931297
83.032012,41,8922.098908
89.039349,41,8922.266762
87.350296,41,8922.43762
89.354515,41,8922.605215
88.824085,41,8922.772344
84.540847,40,8922.935869
81.513435,40,8923.098507
88.411259,41,8923.266118
87.314838,41,8923.432516
80.946991,40,8923.594477
88.173158,41,8923.761275
83.864238,41,8923.928466
77.161496,41,8924.09558
85.923793,40,8924.257863
87.575467,41,8924.424836
81.827917,40,8924.59152
81.620334,40,8924.758777
87.890984,41,8924.925453
86.607092,41,8925.091762
80.065218,41,8925.980023
80.249559,40,8926.144232
83.507383,41,8926.31226
80.242634,40,8926.475795
88.251187,41,8926.643375
80.954256,41,8926.810509
83.380536,41,8926.97765
84.53915,41,8927.148979
88.246206,41,8927.31722
82.596777,40,8927.48129
80.027711,41,8927.652879
81.646238,40,8927.819962
83.119181,40,8927.983155
84.400191,40,8928.147023
82.189987,41,8928.314537
89.370572,41,8928.482425
80.467428,40,8928.64579
81.636418,40,8928.80863
89.141083,41,8928.974969
86.740325,41,8929.142283
80.39076,40,8929.304606
84.00543,41,8929.471484
86.619341,41,8929.640412
86.466753,41,8929.808299
87.717529,41,8929.975973
86.392283,41,8930.143388
81.76966,40,8930.307802
79.480636,40,8930.471962
88.120088,41,8930.639488
81.596883,41,8930.807643
86.971902,41,8930.97898
87.180911,41,8931.14957
85.368091,41,8931.318244
83.324899,40,8931.481563
79.998828,39,8931.644749
89.833351,41,8931.816168
79.813655,40,8931.979734
83.608059,41,8932.148222
84.669518,40,8932.315804
84.891639,41,8932.488222
83.198366,41,8932.660985
82.579846,40,8932.828886
90.54441,41,8933.002357
81.770936,40,8933.171892
86.941493,41,8933.346692
89.355895,41,8933.516545
80.128054,40,8933.68634
81.542914,40,8933.850036
89.668721,41,8934.020807
87.438127,41,8934.188288
80.214365,40,8934.351324
89.623658,41,8935.248044
80.914196,40,8935.411361
79.230788,40,8935.574824
79.781947,39,8935.73384
84.362291,41,8935.900713
84.113751,40,8936.064711
82.239902,41,8936.232638
83.500388,40,8936.396689
81.256352,40,8936.559912
80.402785,40,8936.722664
88.503521,41,8936.890217
80.556933,40,8937.052902
80.586587,40,8937.21593
87.090511,41,8937.384125
86.605408,41,8937.554923
87.778104,41,8937.726018
85.797977,41,8937.893734
78.680404,41,8938.059861
82.141683,41,8938.231837
81.002304,40,8938.395794
81.980594,40,8938.55964
86.681336,41,8938.726533
88.393972,41,8938.895198
80.012956,40,8939.065213
81.091436,40,8939.237903
88.199301,41,8939.411284
90.124514,41,8939.584875
90.756193,41,8939.762205
82.516117,40,8939.934859
88.65517,41,8940.108613
85.820856,41,8940.281625
85.654581,40,8940.451216
87.712553,40,8940.621886
82.211351,40,8940.791589
83.59267,41,8940.970075
81.999941,41,8941.147811
85.020222,41,8941.317309
83.508024,40,8941.481169
82.58816,40,8941.647093
88.411405,41,8941.824557
89.367806,41,8941.993959
85.63936,41,8942.16284
83.904209,40,8942.329018
84.440293,41,8942.504185
81.421041,41,8942.67866
86.341815,41,8942.855918
88.944407,41,8943.034581
88.598591,41,8943.209434
80.702872,40,8943.377985
79.923883,40,8943.543185
87.252724,41,8944.470299
79.566953,40,8944.640712
84.189589,41,8944.824178
84.58384,41,8945.003831
80.933679,40,8945.171023
88.663758,41,8945.341138
90.150407,41,8945.509565
86.433561,41,8945.687866
87.415793,40,8945.854149
83.102461,40,8946.018844
82.988097,40,8946.190911
87.052033,41,8946.370325
85.55934,40,8946.540159
83.2357,41,8946.718012
81.096405,40,8946.892028
80.207814,40,8947.063734
86.697314,41,8947.235032
84.932948,41,8947.403997
78.813656,40,8947.578799
81.947407,40,8947.746443
85.938012,41,8947.914683
82.658261,41,8948.08325
79.942626,40,8948.255109
87.387969,41,8948.423944
82.394799,40,8948.592899
88.138568,41,8948.765582
87.714013,41,8948.9362
90.662379,41,8949.111755
89.73432,41,8949.281145
86.616772,41,8949.453964
83.747799,40,8949.628338
89.161362,41,8949.807939
80.443839,40,8949.981626
84.638436,40,8950.15327
87.655664,40,8950.317296
89.483294,41,8950.484914
83.340692,40,8950.658068
86.310763,40,8950.828406
91.288663,41,8950.997565
80.805325,40,8951.161217
89.909349,41,8951.335494
85.464433,41,8951.5106
84.430862,40,8951.678041
82.344364,40,8951.853146
86.103034,40,8952.017566
83.514908,40,8952.193997
89.582192,41,8952.364561
80.405041,40,8952.53225
81.360189,41,8952.707927
83.196612,40,8952.872998
80.396071,40,8953.036959
89.544665,41,8953.984014
84.168231,40,8954.14984
81.468142,40,8954.315333
80.294717,40,8954.48922
85.002329,41,8954.659737
83.723496,41,8954.828566
87.92581,41,8954.998332
87.791788,41,8955.173635
79.979543,40,8955.338106
84.97836,40,8955.508288
81.125738,40,8955.676029
85.685276,40,8955.843169
89.648151,41,8956.017575
81.318386,40,8956.188786
88.069412,41,8956.379548
89.821729,41,8956.550417
90.640406,41,8956.718797
90.027106,41,8956.889721
81.915466,40,8957.064068
87.832555,41,8957.238233
90.140143,41,8957.412966
88.875644,41,8957.590218
84.034363,41,8957.766272
85.588853,41,8957.937917
82.024441,40,8958.109511
80.342785,40,8958.27967
83.066678,40,8958.445365
91.491511,41,8958.626475
86.560525,40,8958.791716
91.403427,41,8958.968118
84.57109,41,8959.143973
83.833309,40,8959.308493
85.731111,41,8959.478893
80.199799,40,8959.651159
85.653724,41,8959.827396
82.325019,40,8959.992816
85.656978,40,8960.163934
82.795226,41,8960.340442
84.88066,40,8960.507223
81.96921,40,8960.675639
81.214625,41,8960.849079
82.620687,40,8961.016008
89.378773,41,8961.194448
80.279384,40,8961.359859
82.128636,40,8961.523548
86.557473,40,8961.695769
80.753852,40,8961.866095
87.59966,41,8962.040196
82.113012,40,8962.216907
87.638825,41,8962.385517
89.599693,41,8962.55937
90.318539,41,8963.502169
82.8746,40,8963.674801
81.150007,40,8963.83967
83.973812,41,8964.015099
81.069384,40,8964.180531
79.2186,41,8964.352741
83.677787,40,8964.520171
83.139734,41,8964.687178
84.113198,41,8964.855126
79.984073,40,8965.01955
84.606542,41,8965.191128
82.123923,40,8965.355965
84.730131,40,8965.522717
88.432155,41,8965.690279
89.512612,41,8965.85817
89.801893,41,8966.026155
85.543526,41,8966.194765
81.869456,40,8966.358714
84.862624,41,8966.52644
85.068334,41,8966.693076
84.95422,41,8966.860423
88.73014,40,8967.022929
85.350237,41,8967.190718
82.73058,41,8967.359103
90.75336,41,8967.526761
90.456081,41,8967.695287
80.543843,40,8967.858901
88.898223,40,8968.033822
82.107082,41,8968.211868
86.622564,41,8968.393724
85.557021,40,8968.571961
88.105428,41,8968.753039
84.352038,41,8968.927575
86.70075,40,8969.094698
87.226563,41,8969.267087
89.95574,41,8969.443541
80.631578,40,8969.613312
86.246126,40,8969.782189
89.988632,41,8969.95696
82.572386,40,8970.127513
85.087816,40,8970.296337
83.343498,40,8970.471547
84.185106,40,8970.642943
87.202378,41,8970.823662
84.846654,40,8970.992174
85.805895,41,8971.163677
82.441302,41,8971.341265
79.215406,40,8971.509824
84.547109,40,8971.682347
89.763222,41,8971.860308
88.098976,41,8972.807487
80.402939,40,8972.975239
81.807469,40,8973.145234
89.074215,41,8973.31862
85.946149,40,8973.487179
80.817755,40,8973.656133
87.430364,40,8973.827507
86.933238,41,8974.007628
81.451702,40,8974.179132
85.775813,41,8974.353689
82.820643,40,8974.523295
85.945292,40,8974.692292
80.956944,40,8974.86022
90.272685,41,8975.037785
80.443466,40,8975.215786
87.093518,41,8975.391226
87.406827,41,8975.565775
82.221058,40,8975.735648
82.778654,40,8975.90359
80.84955,40,8976.07146
85.877736,40,8976.243048
83.995773,41,8976.415657
86.49466,41,8976.595302
83.956124,41,8976.772432
82.106754,40,8976.9469
80.284603,40,8977.116169
82.356329,40,8977.284574
80.334129,40,8977.461025
81.253025,40,8977.630358
87.29682,41,8977.809553
88.662343,41,8977.987405
85.108818,41,8978.163441
80.661683,40,8978.335538
84.284749,41,8978.50983
86.994315,41,8978.683436
81.615029,40,8978.854366
87.731266,41,8979.028186
81.720108,41,8979.205087
81.884971,40,8979.377854
87.902376,41,8979.554312
85.442243,41,8979.728899
88.372994,41,8979.904337
80.01192,40,8980.077177
83.060438,40,8980.249086
89.194102,41,8980.424871
87.864492,41,8980.6046
74.759808,41,8980.783031
79.735974,40,8980.960435
90.212973,41,8981.129877
90.989761,41,8981.297247
87.950148,41,8981.464931
88.647229,41,8982.348324
80.519217,40,8982.511943
88.739351,41,8982.677997
85.177243,40,8982.846318
84.643642,41,8983.014253
79.710297,41,8983.181599
84.062916,41,8983.349476
85.042082,41,8983.52092
85.112668,40,8983.68426
89.268361,41,8983.851472
82.418481,40,8984.015173
90.997203,41,8984.18591
82.397781,40,8984.347912
83.227659,40,8984.514768
88.725209,40,8984.679919
89.049748,41,8984.851335
89.080564,40,8985.017527
88.496858,41,8985.19092
86.06111,40,8985.356921
86.158882,41,8985.527344
89.747821,41,8985.697794
87.138199,40,8985.862778
85.614215,41,8986.031137
84.25547,40,8986.195439
88.634267,41,8986.362536
81.209023,41,8986.530281
80.676678,40,8986.693465
90.388629,41,8986.860905
81.679362,41,8987.028215
89.006464,41,8987.195655
88.108588,41,8987.363387
84.068653,40,8987.526865
88.254745,41,8987.694313
85.561443,40,8987.85786
80.020255,40,8988.021169
79.709752,40,8988.184468
89.226836,41,8988.355677
82.503161,40,8988.518685
87.930989,41,8988.685899
85.901821,41,8988.853456
81.705934,40,8989.019879
80.15034,40,8989.186284
86.700567,41,8989.354891
86.653292,41,8989.523902
80.381168,40,8989.688138
86.512025,40,8989.852983
85.449293,41,8990.024536
85.207632,40,8990.188851
87.034619,40,8990.356654
89.557952,41,8990.523948
85.23511,41,8991.410894
87.940086,41,8991.583561
85.599681,41,8991.752123
88.25319,41,8991.920993
80.446983,40,8992.084647
80.743684,40,8992.248072
83.403478,40,8992.411629
86.146329,41,8992.579199
85.072986,40,8992.742427
83.007023,40,8992.905835
80.474777,40,8993.069558
83.391151,41,8993.240271
85.55362,41,8993.411828
86.475512,41,8993.578587
79.885379,40,8993.742019
87.666598,41,8993.909986
88.109258,41,8994.077518
79.298517,40,8994.241349
80.560636,40,8994.404025
81.522736,41,8994.571908
89.511306,41,8994.742204
85.033682,40,8994.904388
87.242644,41,8995.072045
84.85619,41,8995.239501
87.359981,41,8995.40681
90.361956,41,8995.574123
84.524366,41,8995.745846
90.076951,41,8995.913391
89.548468,41,8996.081368
88.07814,41,8996.248797
79.498339,40,8996.41564
87.228823,41,8996.583436
82.992579,41,8996.754502
89.122422,41,8996.922191
83.442515,41,8997.090122
82.446533,40,8997.253361
84.903725,40,8997.42063
88.808757,41,8997.588217
82.39615,40,8997.751291
47.392841,9,8997.788249
83.75221,40,8997.951644
90.044774,41,8998.119753
84.564309,40,8998.284306
87.948705,41,8998.452305
89.82931,41,8998.620131
83.966283,41,8998.7871
82.106706,40,8998.950302
80.611292,40,8999.113268
86.507044,41,8999.280234
87.244663,41,8999.447374
83.327091,40,8999.610947
88.3464,41,9000.493975
89.673484,41,9000.661096
82.456205,40,9000.824466
80.685129,41,9000.992203
80.010429,40,9001.159182
80.937978,40,9001.322664
83.693724,41,9001.490283
88.052152,41,9001.657926
79.346845,40,9001.825134
80.423651,41,9001.992895
88.30382,41,9002.16482
80.026445,40,9002.330779
84.571388,40,9002.498377
88.783916,41,9002.67338
85.565013,40,9002.846503
82.776587,40,9003.021307
87.025902,41,9003.193952
81.319859,40,9003.357656
81.036717,40,9003.520672
80.908474,40,9003.683267
79.755131,40,9003.846453
83.926475,41,9004.013556
85.188141,41,9004.180597
81.556232,40,9004.344213
87.309789,41,9004.511344
86.404137,40,9004.675019
79.318125,40,9004.843395
89.85105,41,9005.014429
90.002197,41,9005.183242
84.294038,40,9005.347851
83.639217,40,9005.511074
