#{"t_start": 1735350998.580363, "env_id": "Hopper-v5"}
r,l,t
84.47006,41,3366.110044
87.743519,41,3366.290032
83.84968,40,3366.460473
84.990179,40,3366.630226
84.730435,41,3366.803854
84.698552,40,3366.979991
87.91265,41,3367.154548
87.10415,40,3367.3245
86.570882,41,3367.497873
82.499493,41,3367.673019
81.242334,40,3367.84736
82.087555,41,3368.022566
86.487989,40,3368.192076
81.137772,41,3368.368454
81.054987,40,3368.535908
86.847908,41,3369.414013
80.400262,40,3369.579225
80.551511,40,3369.747326
82.412152,40,3369.912257
84.458549,40,3370.077547
84.704418,40,3370.241524
83.451206,40,3370.405079
84.445764,40,3370.568782
85.02666,41,3370.740015
88.270092,41,3370.908229
87.029138,41,3371.07565
80.446791,39,3371.238834
85.225138,40,3371.402637
80.349392,40,3371.566389
83.388475,40,3371.728339
83.52608,41,3371.896691
83.282368,40,3372.060858
85.28794,40,3372.228794
86.110745,40,3372.395896
83.399214,40,3372.562446
86.328351,41,3372.739697
85.291788,41,3372.910883
80.758009,40,3373.077543
87.859284,40,3373.243164
87.598674,41,3373.412496
83.584238,40,3373.580166
81.465598,40,3373.743959
88.117523,40,3373.907038
87.892073,41,3374.075356
83.412209,40,3374.238997
85.837155,40,3374.402353
88.002399,40,3374.565678
79.071254,39,3374.725443
83.858582,40,3374.888639
80.777844,41,3375.055765
88.394121,41,3375.223116
84.642893,40,3375.390479
86.266213,41,3375.558181
80.131154,40,3375.721332
80.388575,39,3375.880686
86.019837,40,3376.043763
88.31792,41,3376.211322
85.821947,40,3376.37883
85.344953,41,3376.547698
85.052849,41,3376.716722
89.663794,41,3376.884138
85.032878,40,3377.047142
84.113145,41,3377.214523
79.877218,41,3377.381932
79.868631,40,3377.545597
85.578555,40,3377.708723
79.306214,40,3378.589558
88.677856,40,3378.753768
84.592038,41,3378.921769
83.34049,40,3379.085994
84.555144,40,3379.253168
83.242623,41,3379.421775
83.734834,40,3379.585908
83.175859,40,3379.753522
83.225085,40,3379.917819
85.65827,41,3380.086509
82.012768,40,3380.25386
88.74977,41,3380.420597
84.971109,40,3380.584242
88.335632,41,3380.751858
87.368259,41,3380.91962
86.923167,41,3381.089245
85.550194,40,3381.252725
79.719899,40,3381.415346
85.631527,41,3381.58162
84.626015,40,3381.744738
80.842518,40,3381.911943
84.079101,40,3382.075833
82.157233,40,3382.239038
82.967763,40,3382.401943
88.011056,41,3382.569195
82.387102,40,3382.73603
79.138425,40,3382.899415
83.939139,40,3383.062945
84.241963,40,3383.230208
80.138043,39,3383.3891
87.505634,41,3383.556701
85.454702,40,3383.720644
79.25886,41,3383.887827
84.902674,40,3384.051865
79.802632,39,3384.214459
82.37298,40,3384.381856
87.497118,40,3384.545439
82.555096,40,3384.708258
82.300274,40,3384.874805
83.669221,40,3385.039305
84.118446,40,3385.203167
82.776105,41,3385.371048
88.48878,41,3385.538599
83.751383,40,3385.701476
82.543434,40,3385.86852
53.490046,15,3385.930125
80.202727,40,3386.094807
62.945996,23,3386.188365
78.47357,41,3386.355953
79.530787,41,3386.522978
81.459471,40,3386.686455
82.316974,41,3386.854222
85.461583,41,3387.732687
79.884938,40,3387.897199
82.015811,40,3388.061307
88.442039,40,3388.224975
82.443059,41,3388.396781
83.474612,40,3388.560438
86.880026,41,3388.727527
82.876277,40,3388.891016
89.675978,40,3389.054458
82.809663,41,3389.225546
85.655982,41,3389.394125
80.800783,40,3389.55797
86.867129,40,3389.721802
82.221226,40,3389.88714
82.127204,40,3390.05657
86.831633,40,3390.224157
81.149636,40,3390.392154
87.400434,41,3390.566284
84.817487,40,3390.738134
83.280856,40,3390.905336
86.960642,40,3391.072156
86.536773,40,3391.238342
83.421786,41,3391.411881
87.954472,40,3391.576357
86.572175,41,3391.74378
81.101215,40,3391.906834
80.994446,40,3392.07029
85.014115,40,3392.236961
90.061093,41,3392.408547
80.653939,40,3392.571979
88.440862,40,3392.735224
85.042853,40,3392.898997
87.205244,40,3393.062417
81.145582,40,3393.226185
87.783929,41,3393.393354
87.321291,41,3393.560021
83.881724,41,3393.728441
82.348752,40,3393.892757
84.75895,40,3394.057114
84.807811,40,3394.224823
81.050805,40,3394.388849
84.664209,40,3394.552568
79.567097,41,3394.721172
82.152882,40,3394.885261
82.365105,40,3395.05366
86.971704,40,3395.217777
80.462578,40,3395.385215
86.031558,40,3395.549165
83.286414,41,3395.720663
82.165263,39,3395.881557
85.029517,41,3396.049434
90.312366,41,3396.946146
81.367147,40,3397.120501
81.034275,40,3397.290531
81.761191,40,3397.460002
84.43283,40,3397.629873
86.787561,41,3397.807402
88.993831,41,3397.981837
81.531989,40,3398.151832
80.359764,40,3398.323702
83.577176,41,3398.499113
86.373648,40,3398.671066
84.495357,40,3398.848372
87.844837,40,3399.016356
83.137635,40,3399.180775
85.271679,40,3399.344617
82.640551,40,3399.51517
83.699004,41,3399.687614
88.244332,40,3399.852183
88.636919,41,3400.020248
90.421041,41,3400.192716
80.222928,40,3400.362871
83.700485,41,3400.540309
82.40116,40,3400.713995
80.885001,41,3400.890223
81.376269,40,3401.055375
85.513867,40,3401.219803
83.468598,40,3401.390044
82.169115,40,3401.562771
88.332015,41,3401.73138
87.622338,41,3401.899081
85.00783,40,3402.066129
81.660281,41,3402.241434
86.095154,41,3402.415025
86.493979,41,3402.594685
77.44929,41,3402.779613
82.31865,40,3402.947356
84.411917,40,3403.113124
83.193997,40,3403.276999
84.229367,41,3403.455057
86.45787,40,3403.621085
88.973984,41,3403.789315
81.85238,40,3403.954045
79.837543,40,3404.128772
86.740494,41,3404.303266
84.271812,40,3404.479908
86.171623,41,3404.661393
86.205858,40,3404.829323
88.577717,40,3404.994203
87.515918,40,3405.158092
83.398472,40,3405.329689
85.166087,41,3406.2477
81.231849,40,3406.420026
80.766305,40,3406.587786
88.014046,41,3406.760698
82.038123,41,3406.938959
60.200375,20,3407.022572
86.843917,41,3407.195801
84.826505,41,3407.371782
81.170099,40,3407.542523
80.099885,41,3407.719665
86.072732,41,3407.901306
89.774391,41,3408.07424
81.647928,40,3408.238283
82.719542,40,3408.404062
82.885119,40,3408.577343
88.563768,41,3408.746723
83.649295,40,3408.910728
84.103376,41,3409.082099
85.841951,41,3409.262091
87.907596,40,3409.42617
81.998703,41,3409.601379
87.635037,40,3409.766742
82.358063,40,3409.934768
86.538483,41,3410.108167
88.886811,41,3410.276855
79.954006,40,3410.449213
86.848485,40,3410.615913
82.318696,40,3410.780204
87.455023,41,3410.952449
82.65017,40,3411.128908
85.732158,40,3411.301699
82.120473,41,3411.481531
89.427165,41,3411.662144
82.608599,41,3411.834681
84.973865,40,3412.00118
89.095581,41,3412.169908
89.863665,41,3412.347946
82.470787,41,3412.518614
86.372954,40,3412.686881
85.668897,40,3412.853006
86.913631,41,3413.027575
82.066491,41,3413.196716
81.641079,40,3413.365369
82.59406,40,3413.532226
86.795843,41,3413.702831
89.784295,41,3413.876601
83.611061,40,3414.041115
82.567911,40,3414.211481
89.000607,41,3414.383355
85.034218,40,3414.546878
82.718442,40,3414.710252
81.259704,40,3415.656699
86.40082,41,3415.831264
83.660227,40,3416.004069
82.291232,40,3416.177873
81.686474,40,3416.349234
88.524687,41,3416.520077
79.653435,40,3416.691218
87.502459,41,3416.860225
80.523777,40,3417.031735
82.884515,41,3417.203576
86.367886,40,3417.367158
84.363224,40,3417.535591
79.998801,40,3417.709502
84.267941,40,3417.882703
80.764652,40,3418.049154
89.710326,41,3418.220911
89.008233,41,3418.399787
83.605285,40,3418.569364
82.978312,40,3418.733382
82.408278,40,3418.904637
84.1303,41,3419.074256
87.796509,41,3419.253626
84.864384,41,3419.426018
88.007978,41,3419.596957
79.59042,40,3419.767198
86.967289,41,3419.937335
81.397826,40,3420.109941
81.414836,41,3420.285902
86.108765,41,3420.460253
87.709959,41,3420.632511
85.305387,41,3420.809379
80.090645,40,3420.982104
85.476202,40,3421.148036
81.974954,40,3421.316589
81.635782,40,3421.491979
84.972262,40,3421.659242
85.196798,41,3421.835746
87.460212,40,3421.9996
83.956455,41,3422.168153
81.152223,40,3422.340409
86.879934,40,3422.506398
82.234785,40,3422.671368
88.366212,41,3422.838245
81.120595,40,3423.001343
81.373969,40,3423.164858
82.8854,40,3423.331782
84.638918,40,3423.494561
88.500076,40,3423.658097
84.045323,40,3423.8205
88.201524,41,3423.98802
88.940518,41,3424.160019
78.305533,41,3425.047956
80.506309,41,3425.218952
83.415276,40,3425.384917
83.77428,40,3425.549726
86.01371,41,3425.718194
78.129989,41,3425.88618
85.073938,40,3426.050106
83.059291,40,3426.215107
89.406124,41,3426.388461
79.682069,40,3426.561327
80.677719,40,3426.729596
88.627396,41,3426.902279
85.976576,41,3427.07703
88.145877,40,3427.246849
80.94568,40,3427.416725
86.503326,41,3427.590362
80.608442,40,3427.761517
81.032814,39,3427.93855
90.738556,41,3428.113145
85.241685,40,3428.279436
80.417001,39,3428.442205
79.958695,41,3428.613405
79.92807,40,3428.782939
84.649265,40,3428.951134
86.780664,41,3429.126533
86.594933,41,3429.302977
82.826338,41,3429.485208
83.492885,40,3429.662695
87.492664,41,3429.847024
81.112331,40,3430.014516
82.350363,41,3430.186229
83.373188,40,3430.354693
83.039608,40,3430.526794
87.082181,40,3430.700216
81.75293,41,3430.877081
86.050536,41,3431.059168
80.08537,41,3431.233407
88.655219,41,3431.413208
84.649993,41,3431.589774
85.640753,41,3431.765968
83.645171,40,3431.934797
81.35411,40,3432.103595
79.477116,40,3432.277941
78.298737,40,3432.448869
81.873692,40,3432.621571
88.910396,41,3432.797356
85.471568,41,3432.971846
85.511721,40,3433.143979
89.971312,41,3433.317647
81.280003,40,3433.49338
82.299269,40,3433.671023
81.514489,40,3434.630758
81.537681,41,3434.811472
83.513511,40,3434.987577
83.173705,40,3435.163496
84.35684,41,3435.341051
84.477042,40,3435.512122
83.12235,40,3435.682939
86.193512,41,3435.861881
82.14511,39,3436.030213
82.2011,40,3436.208009
84.894284,40,3436.380176
87.633496,40,3436.552663
85.538279,41,3436.726016
80.930106,40,3436.895367
82.301323,41,3437.075999
85.956388,40,3437.246689
88.687427,41,3437.423132
87.610174,40,3437.591213
88.559122,40,3437.763673
83.142723,40,3437.936222
80.771807,40,3438.100215
80.325718,40,3438.262443
88.700106,41,3438.429291
87.121728,41,3438.595598
82.112838,40,3438.759518
82.99796,40,3438.923931
83.358438,40,3439.088644
81.022147,40,3439.253297
81.633398,40,3439.417449
84.557876,41,3439.585937
87.205598,40,3439.750553
83.312716,40,3439.915423
81.723126,40,3440.07937
81.318922,40,3440.243943
81.603876,40,3440.412344
87.858035,41,3440.581238
87.741536,41,3440.750617
83.022013,41,3440.919586
88.918707,41,3441.088934
83.645347,40,3441.251989
86.635259,40,3441.415693
81.227618,40,3441.582586
79.398217,40,3441.753879
80.616993,40,3441.919517
81.84536,41,3442.093325
79.532923,39,3442.255069
84.26762,40,3442.420123
84.316191,40,3442.586704
84.213507,41,3442.761405
86.245048,40,3442.927552
83.086846,40,3443.090941
81.179806,40,3443.965101
85.098525,41,3444.133354
85.181374,40,3444.296834
88.934599,41,3444.464794
81.600541,40,3444.628346
77.377774,41,3444.799391
80.327838,41,3444.966724
80.29504,40,3445.133304
89.857722,40,3445.296184
86.650636,40,3445.458707
82.340519,40,3445.621378
85.140949,40,3445.784774
81.863234,40,3445.947906
89.557939,41,3446.116116
89.796833,41,3446.283112
85.960454,41,3446.450291
79.131675,40,3446.612582
86.194493,40,3446.775036
85.264335,41,3446.945917
87.469187,41,3447.112558
84.986035,41,3447.279567
83.032697,40,3447.442085
86.21838,41,3447.610298
84.482632,41,3447.77872
81.116281,40,3447.946295
87.894518,40,3448.114195
83.379821,40,3448.277822
85.604116,40,3448.444182
87.79541,40,3448.607608
85.803875,41,3448.774733
78.646639,40,3448.937298
85.311763,41,3449.105
84.693071,41,3449.275933
83.675144,40,3449.439221
81.718087,40,3449.602504
82.527585,40,3449.76608
82.842169,40,3449.929038
85.193554,40,3450.093214
80.165005,40,3450.25713
87.00306,40,3450.419866
87.631984,41,3450.586673
81.010589,40,3450.749674
88.298357,41,3450.91718
86.850383,40,3451.080679
82.139936,40,3451.244498
85.603833,40,3451.408756
87.664734,40,3451.572541
83.354149,40,3451.736321
82.0226,40,3451.900103
84.260758,41,3452.067059
84.537278,40,3452.939682
79.373469,39,3453.103017
89.347713,41,3453.271385
85.286848,40,3453.434635
79.323456,40,3453.598601
84.221683,41,3453.765893
86.067915,40,3453.929358
87.810426,41,3454.098098
79.466597,39,3454.257187
80.080533,40,3454.428656
87.714786,40,3454.596488
85.450458,41,3454.768057
89.219328,41,3454.936123
84.935452,41,3455.103887
88.499219,41,3455.271296
81.449134,40,3455.43451
86.971491,40,3455.597638
85.610514,41,3455.767959
82.579569,40,3455.930972
81.960895,40,3456.093836
87.104729,41,3456.260249
84.243405,40,3456.42826
81.629796,40,3456.592372
80.810336,40,3456.755859
89.407247,41,3456.923733
88.49146,41,3457.09425
85.32009,41,3457.261414
85.730883,40,3457.424715
86.469253,41,3457.591504
83.818716,41,3457.758392
87.932805,41,3457.925663
79.530847,40,3458.089972
83.161671,40,3458.254054
86.101229,41,3458.42104
88.254673,41,3458.588075
89.364064,41,3458.755229
81.230376,40,3458.918962
83.133056,40,3459.085457
80.888797,40,3459.250708
84.296994,41,3459.421964
90.175923,41,3459.59349
87.350863,40,3459.760152
79.993648,40,3459.936627
89.713567,41,3460.113125
86.737298,40,3460.279968
83.382748,40,3460.44711
82.600487,40,3460.61711
85.976922,40,3460.782288
81.074625,41,3460.950237
86.852226,41,3461.117764
80.7387,41,3461.284372
88.350356,41,3462.16224
86.767456,40,3462.329969
80.783765,40,3462.493147
85.457633,40,3462.656623
79.824093,40,3462.82029
84.817187,40,3462.983483
80.857511,40,3463.146839
81.952375,40,3463.309052
86.741961,40,3463.472256
80.784668,40,3463.635217
84.368638,41,3463.802204
85.927833,41,3463.969624
47.092314,9,3464.006171
89.148487,41,3464.173379
89.786137,41,3464.340356
84.325236,41,3464.507221
91.696696,41,3464.67522
86.527973,40,3464.838172
78.829329,41,3465.005371
86.097096,40,3465.168251
86.928338,41,3465.340381
85.820099,41,3465.508097
85.15926,40,3465.672359
84.371169,40,3465.836156
83.438723,40,3466.001621
82.570899,40,3466.171004
88.124196,40,3466.339771
84.476855,40,3466.512303
86.837503,41,3466.6855
83.510669,41,3466.858258
81.146133,40,3467.030244
83.083715,40,3467.198891
80.27336,39,3467.363103
87.292732,40,3467.533442
88.055334,41,3467.720328
85.050158,41,3467.900517
54.039956,15,3467.965634
85.271405,41,3468.14351
83.978211,41,3468.312443
86.811592,41,3468.481105
80.892613,40,3468.644856
80.155949,40,3468.821487
82.860359,40,3468.987621
88.211043,41,3469.160925
87.11666,41,3469.32963
88.46174,41,3469.504837
80.517323,41,3469.679192
88.733911,41,3469.855679
83.506634,40,3470.02866
88.828819,40,3470.196707
81.028181,40,3470.360766
80.209217,40,3470.524304
82.352593,41,3471.438482
82.531172,40,3471.610415
81.579549,40,3471.78965
81.607845,40,3471.966226
81.50438,40,3472.134976
88.273147,41,3472.305033
84.22605,41,3472.473242
89.196471,41,3472.651233
85.069891,41,3472.820916
79.228432,40,3472.985204
88.678717,41,3473.157508
85.918871,41,3473.331948
89.66783,41,3473.509817
80.195454,40,3473.682275
84.421759,41,3473.860228
89.044306,40,3474.027627
88.465087,41,3474.198938
79.955989,41,3474.372082
90.038813,41,3474.552696
83.895768,40,3474.720053
79.940095,40,3474.885327
83.078572,40,3475.049465
81.10443,40,3475.22001
84.087992,40,3475.384405
86.103489,40,3475.552517
82.274724,40,3475.721114
80.908225,40,3475.886324
88.951738,41,3476.062122
86.341165,41,3476.23087
82.672674,40,3476.397969
87.116475,41,3476.571844
84.585738,41,3476.746159
84.612265,41,3476.924155
87.14472,41,3477.101681
85.315843,41,3477.269851
80.291613,40,3477.437853
86.759066,41,3477.609729
80.321458,40,3477.7833
81.321357,40,3477.949551
85.288256,40,3478.11535
88.624116,41,3478.288399
84.492258,41,3478.460955
88.51945,41,3478.631006
87.883134,41,3478.805744
81.573745,41,3478.974414
81.489963,40,3479.150728
87.430199,41,3479.326346
88.668826,41,3479.496622
90.033185,40,3479.669739
83.637003,41,3479.838781
86.860273,41,3480.014206
84.326041,40,3480.95184
85.100201,41,3481.122596
81.640068,40,3481.286406
82.005562,41,3481.463762
80.362592,40,3481.633027
84.82287,41,3481.80498
86.723766,40,3481.969536
81.840103,41,3482.148962
86.70876,40,3482.314149
84.61404,40,3482.481211
89.115984,41,3482.65362
80.148641,40,3482.819342
89.480288,41,3482.995311
85.489854,41,3483.16437
49.089876,10,3483.205764
79.668723,39,3483.376654
79.896862,40,3483.545977
82.394381,40,3483.711653
89.242444,41,3483.881153
87.137372,41,3484.060468
84.956086,40,3484.230096
83.262835,41,3484.402656
88.078952,41,3484.57695
86.294993,40,3484.749068
84.111183,40,3484.915867
81.594451,40,3485.083137
81.813542,41,3485.257797
84.95939,40,3485.433061
85.077203,40,3485.597414
86.61306,41,3485.775525
84.244048,40,3485.942044
87.93811,41,3486.114723
80.387374,40,3486.284589
80.614705,41,3486.452788
83.22353,41,3486.629722
81.232486,40,3486.801465
80.500927,40,3486.975318
82.838563,40,3487.144213
85.297147,40,3487.310366
83.392541,40,3487.480664
82.948182,40,3487.651704
86.649279,40,3487.816094
79.246263,39,3487.980255
87.943886,41,3488.152184
83.271027,40,3488.319548
