#{"t_start": 1735350998.6923819, "env_id": "Hopper-v5"}
r,l,t
96.356101,26,128.911087
56.806118,10,128.960333
84.226807,22,129.066988
91.775489,29,129.207667
106.634226,27,129.338423
97.198822,24,129.459498
55.085193,8,129.502045
45.210316,10,129.55124
45.783594,8,129.590663
82.260589,26,129.716711
45.384837,11,129.769866
96.46515,25,129.891128
49.85802,10,129.939113
83.186585,18,130.026121
92.850403,27,130.156043
52.896767,13,130.218541
47.584294,10,130.26658
80.379498,18,130.356576
59.267178,38,130.540563
95.206455,32,130.696278
48.97543,11,130.749807
52.019198,13,130.8132
48.374065,11,130.872764
51.604327,8,130.911828
42.677915,10,130.960309
83.039504,18,131.046831
76.913376,15,131.121489
50.886158,9,131.165174
41.671058,10,131.213247
48.939195,12,131.271003
76.486622,17,131.354998
50.495066,14,131.42209
102.64018,27,131.554737
49.739124,9,131.597732
43.225636,8,131.636235
48.844945,14,131.703459
46.758711,11,131.756257
102.414308,29,132.631302
56.085594,19,132.725351
87.164897,20,132.820987
54.440099,10,132.869349
50.034068,8,132.908216
83.088426,18,132.994249
53.533296,9,133.03794
62.703409,9,133.081683
63.066083,12,133.138701
47.97169,11,133.191767
67.493366,12,133.249552
97.277212,25,133.369126
69.622793,14,133.435333
77.612694,18,133.521762
50.618058,11,133.574571
50.567951,8,133.612772
75.336744,18,133.699729
81.8025,18,133.785715
83.672248,21,133.886851
86.066977,23,133.996157
94.707326,30,134.140334
87.425576,20,134.235495
53.368652,9,134.279201
49.033479,10,134.327225
45.860507,9,134.370419
96.013865,25,134.490076
101.247801,27,134.619401
56.894742,8,134.65775
76.065456,16,134.734891
91.316359,25,134.85473
104.607638,29,134.993475
85.752832,25,135.112801
52.062263,14,135.179519
57.879477,8,135.217745
73.182299,16,135.294217
62.236609,11,135.346682
46.444983,10,135.394865
49.862951,7,135.428198
48.050313,11,135.480749
89.74379,24,135.595699
105.561435,27,135.727515
93.045634,26,135.854012
49.028602,16,135.930852
52.765187,11,135.983691
45.421645,19,136.074764
98.744506,26,136.199969
72.351479,12,136.257526
70.59487,13,136.319031
53.158146,16,136.396305
94.151249,30,136.539211
86.938409,21,136.639844
44.095576,9,136.683504
56.398145,12,136.7403
51.888002,10,136.78843
93.509141,26,136.915584
73.511056,36,137.091117
49.438858,10,137.138841
55.863846,9,137.181866
49.787075,11,137.235014
47.156872,9,137.281493
100.55033,23,137.392329
92.360928,23,137.503652
94.787994,27,137.636123
92.306845,25,137.760848
43.499097,11,137.815011
52.245733,8,137.853576
93.449786,26,137.979092
44.839686,9,138.022485
100.059942,34,138.188313
41.923355,10,138.236969
95.324112,25,138.357301
45.599208,13,138.419672
95.110734,27,138.548348
43.816178,11,138.602255
46.382262,13,138.665267
84.60023,20,138.762439
73.731858,13,138.825867
86.711064,22,138.932036
45.160114,7,138.964855
55.110823,11,139.019491
46.42494,11,139.073192
47.696609,9,139.117482
92.020757,24,139.234547
43.260493,15,139.308727
51.210668,15,139.382434
90.222369,25,139.505304
45.774836,13,139.569389
90.102915,23,139.682368
41.672658,10,139.730267
44.791155,12,139.789291
78.945913,17,139.872261
48.142513,26,139.997506
89.344402,22,140.104481
79.486744,20,140.20099
99.963256,33,140.359609
48.527678,9,140.403402
44.455627,12,140.460347
46.791402,8,140.49855
51.966634,10,140.546912
87.975527,24,140.662049
48.552857,9,140.705581
98.368055,20,140.800622
43.152218,11,140.853628
49.180492,9,140.896694
79.784331,14,140.963576
57.862137,9,141.007051
50.038204,13,141.069122
96.287562,27,141.201406
111.081282,28,141.338482
90.452536,22,141.444086
46.321189,10,141.491769
49.069105,12,141.549659
94.781867,21,141.65027
86.621969,19,141.740814
87.721228,24,141.857681
54.2277,11,141.911698
49.807831,11,141.964612
48.57211,9,142.007854
51.993629,11,142.060866
81.803691,20,142.159521
54.099471,11,142.212744
53.594573,11,142.265447
62.004356,11,142.31834
92.825284,25,143.177221
41.904534,12,143.234754
70.700906,13,143.297292
42.92073,10,143.345904
70.385464,16,143.422394
105.97641,30,143.568552
42.854312,16,143.645431
71.648992,14,143.712218
53.197227,10,143.763929
50.302934,9,143.806473
54.457196,11,143.860032
44.729883,9,143.902647
88.771054,22,144.010586
47.516275,9,144.054057
44.914069,10,144.102032
48.030618,8,144.14336
50.90079,13,144.205181
76.967136,17,144.286688
44.139403,8,144.325927
54.47773,12,144.386373
68.336273,14,144.453622
46.434576,8,144.492121
47.175494,11,144.544814
82.06597,21,144.645273
48.260949,10,144.69288
91.108112,25,144.813124
100.206438,26,144.937518
90.577727,25,145.057274
91.842565,24,145.171941
63.352205,10,145.220053
91.420601,27,145.348823
82.917513,20,145.444467
78.120037,18,145.530373
50.137487,10,145.57835
47.039974,13,145.641136
82.352457,19,145.732221
52.366613,11,145.784609
55.002505,10,145.832351
49.26005,11,145.885476
55.370434,9,145.929206
53.577032,13,145.991408
47.177391,10,146.039539
47.844193,9,146.083023
46.3208
57.933413,15,121.335595
59.872055,14,121.397084
52.268722,13,121.453505
55.295042,14,121.514377
55.016791,12,121.564482
50.443527,13,121.619483
54.522926,15,121.6857
51.378082,9,121.725776
53.643328,13,121.782798
53.330091,11,121.831753
53.034794,12,121.883857
55.337605,13,121.939304
51.268083,10,121.980946
57.479184,14,122.039747
53.679239,13,122.09445
61.761926,28,122.211626
54.501494,10,122.2535
49.774357,10,122.30171
53.18916,11,122.35195
54.758864,12,122.402708
53.618767,12,122.453199
59.948366,16,122.521298
49.462686,11,122.570535
51.251672,11,122.61729
56.573274,15,122.68059
64.932771,23,122.776535
52.927518,12,122.826918
48.595297,9,122.864395
55.605404,11,122.911306
54.113041,12,122.961371
56.791874,14,123.019848
58.955667,15,123.082751
52.507258,11,123.128521
52.39656.142658,21,123.0849.82347.014592,10,123.1258.555142,16,123.286794
59.60051.946542,17,123.2451.95155.67842,20,123.329641
47.95871,12,123.3753.33757.657338,22,123.470432
53.208939,16,123.536878
50.577696,14,123.594982
54.035772,18,123.670283
53.331618,17,123.740941
56.1065,17,123.810761
48.803321,14,123.868588
51.640732,16,123.934695
54.965974,16,124.00199
51.288195,19,124.081345
57.020365,17,124.155823
52.961767,15,124.218791
50.116648,14,124.277608
52.059094,17,124.347999
51.633811,13,124.402429
48.135218,9,124.440094
50.831316,15,124.50285
49.304111,15,124.565245
54.588527,18,124.640376
49.118607,14,124.699385
53.220025,15,124.76187
53.666691,15,124.824663
52.525493,13,124.879702
56.33402,19,124.958516
49.832167,14,125.017115
56.898928,16,125.083882
53.640001,15,125.146966
51.614689,17,125.217866
54.518098,17,125.289024
57.296299,17,125.362789
51.947825,11,125.408228
47.890558,12,125.4588
45.386724,10,125.500401
46.890566,11,125.546339
48.143132,11,125.592496
53.034569,15,125.655366
50.656174,14,125.713946
46.793839,11,125.760257
49.663809,14,126.586666
48.554045,15,126.656252
50.881333,14,126.713758
48.832825,13,126.771879
50.52511,15,126.838334
53.579024,16,126.90859
48.613619,10,126.954199
48.21663,12,127.008634
59.626367,26,127.12521
52.095695,14,127.187528
56.125021,20,127.276472
48.953466,13,127.333331
57.931661,21,127.425534
49.695935,12,127.477476
50.273546,13,127.533057
50.883475,11,127.58023
50.827512,12,127.632206
55.441106,16,127.70.009653.088.275349,23,153.784721
48.451588,10,153.832847
55.942947,11,153.885548
55.467081,12,153.944924
64.098823,11,154.00281
66.862392,13,154.067063
102.342096,26,154.19538
80.127112,18,154.284258
60.384742,9,154.327961
43.656463,9,154.372804
46.116544,9,154.416329
110.097143,28,154.550042
92.980636,20,154.646049
54.592557,12,154.703428
60.06305,10,154.751133
53.29668,10,154.800754
51.446092,9,154.845232
44.08025,10,154.894693
53.703488,9,154.938437
103.086649,22,155.045965
51.865396,10,155.094004
45.802632,13,155.155532
44.493878,11,155.211784
78.97044,18,155.297855
47.587282,7,155.331204
47.54846,10,155.381365
52.565797,10,155.431199
77.033107,19,155.524736
43.384454,7,155.559098
63.748775,9,155.603108
52.079511,19,155.699162
89.168551,21,155.802479
53.297673,12,155.859786
51.40737,9,155.902968
48.18359,13,155.967499
93.207531,23,156.078168
68.621493,12,156.138152
62.55008,11,156.193446
102.519976,29,156.338854
76.74017,17,156.423483
89.310805,24,156.543921
47.321158,8,156.584635
93.578056,26,156.716364
43.172768,9,156.761922
50.410859,10,156.812567
88.709959,20,156.909026
93.618426,25,157.029384
86.066243,21,157.130577
50.210196,9,157.173051
70.468072,14,157.24263
51.411741,8,157.283876
81.205546,20,157.386751
83.228399,17,157.470098
73.163048,14,157.53827
87.470936,22,157.645227
55.66856,11,157.698577
100.448622,24,157.814563
87.640044,21,157.921691
99.852193,23,158.036431
48.278213,12,158.096669
45.742114,11,158.15152
92.530613,28,158.291458
86.221215,19,158.387331
84.814069,20,158.491287
70.297697,14,158.561497
45.340957,10,158.610619
51.397062,16,158.687129
43.215364,9,158.731439
49.268553,10,158.779146
85.456946,21,158.880547
56.468069,8,158.922764
48.532967,9,158.967511
59.405265,9,159.012921
73.082591,15,159.08897
51.174564,23,159.208512
108.806151,28,159.342848
46.284143,8,159.381475
49.055424,10,159.429694
87.491231,23,159.540823
48.730181,10,159.59031
78.96691,16,159.669165
49.092983,11,159.724083
88.761589,25,159.846747
83.937739,20,159.946452
50.841259,9,159.991632
107.372185,24,160.111986
49.387817,8,160.151893
95.770076,26,160.281602
47.418995,8,160.320017
47.774359,15,160.391853
45.79874,9,160.435055
51.589814,13,160.49726
45.227957,11,160.55007
53.407596,12,160.607707
97.709331,27,160.743762
44.796503,10,160.797492
97.199691,30,160.943176
45.800557,9,160.986727
49.667921,8,161.025487
60.288561,17,161.109448
50.792902,27,161.243025
91.712089,24,161.361016
106.771327,33,161.527559
94.329156,30,161.676109
78.946577,16,161.755651
51.348564,10,161.805708
57.997831,10,161.855977
49.045521,8,161.895977
82.437951,20,161.995128
94.318298,24,162.109946
66.569282,13,162.172482
44.721653,11,162.225935
47.608074,11,162.278774
55.025789,10,162.327238
100.165934,25,162.451083
83.662994,18,162.541894
49.806587,8,162.580362
51.729853,9,162.624074
62.834319,9,162.667661
92.132766,25,162.787968
48.095223,10,162.836441
78.317547,14,162.903951
53.618785,13,162.967681
91.314926,24,163.08696
46.789403,11,163.141259
50.092952,13,163.204047
44.004857,8,163.242382
42.223962,8,163.28084
51.056273,11,163.334727
48.133983,10,163.384333
50.662781,9,163.428894
54.34875,14,163.498027
46.952273,11,163.551071
97.884007,28,163.685226
79.743558,18,163.774019
96.977861,28,164.673723
46.012919,15,164.748536
65.094696,10,164.79846
99.021064,27,164.927864
44.754012,8,164.966814
76.261605,15,165.038937
84.213197,19,165.129606
49.734521,11,165.183116
49.102947,8,165.224787
80.531743,18,165.318342
49.767042,13,165.383497
68.90119,13,165.44615
45.91119,9,165.48938
96.130218,24,165.604524
94.544594,26,165.728879
49.029416,11,165.782063
44.726671,12,165.841921
89.224837,23,165.960128
45.550826,10,166.008673
69.727023,15,166.082043
47.256432,11,166.134892
55.162439,11,166.188418
97.011275,28,166.328277
100.309818,25,166.454309
89.854459,23,166.568607
56.727781,15,166.644158
81.68075,21,166.750154
46.170416,10,166.799476
90.945017,21,166.90575
45.602154,15,166.980184
77.152566,17,167.069458
93.971996,24,167.187801
75.939045,19,167.278721
58.452237,10,167.329636
57.485385,9,167.376531
69.937563,14,167.443135
107.225965,24,167.560402
43.101642,7,167.595387
47.462567,11,167.649583
88.401789,21,167.758069
48.90314,10,167.807737
94.027333,24,167.92851
52.251286,9,167.974585
51.53209,11,168.030485
92.90491,23,168.146706
45.001183,7,168.182026
87.059742,19,168.276902
48.030241,11,168.331108
90.937376,23,168.44223
94.62584,25,168.564334
85.194499,19,168.658739
95.288968,25,168.785546
88.881776,20,168.882947
48.039874,11,168.936713
47.620515,10,168.984538
77.761708,20,169.080017
98.200392,24,169.195475
54.805442,8,169.235114
43.373031,8,169.27558
82.994867,20,169.374726
53.30572,9,169.418223
47.37882,10,169.466767
87.574549,22,169.57196
90.418979,22,169.681375
51.644777,10,169.731066
84.69525,20,169.828752
52.74642,9,169.872584
87.959644,21,169.974254
47.544431,11,170.029136
59.510717,13,170.094543
73.839927,16,170.172926
94.078104,23,170.28327
74.786905,15,170.356622
80.189956,19,170.455269
54.020495,9,170.500619
74.631102,17,170.583594
83.063659,20,170.680035
50.235507,15,170.754177
95.232403,21,170.855139
57.392677,11,170.908967
50.775745,10,170.958681
73.982637,16,171.039222
53.504046,10,171.088937
55.764994,8,171.127926
42.755853,8,171.167162
49.179702,9,171.212013
94.353589,25,171.339184
46.396962,10,171.389011
91.18389,24,171.507158
46.923024,9,171.552123
87.870859,22,171.662593
47.709194,8,171.702712
90.283317,21,171.804287
50.970941,12,171.865766
90.229717,22,171.975577
45.076035,10,172.025055
43.509132,10,172.075101
82.106879,18,172.164562
66.344197,11,172.21957
78.178059,17,172.302729
49.813784,12,172.362753
47.479667,11,172.415527
49.469243,10,172.467551
92.200521,22,172.576915
90.656349,24,172.692748
92.777083,25,172.81546
102.073939,22,172.925914
48.662569,11,172.981385
51.961556,10,173.032588
105.513392,28,173.168779
93.015835,24,173.283433
77.384191,16,173.360055
84.000502,20,173.457858
52.666933,12,173.51738
46.54869,10,173.567511
45.50879,8,173.60813
46.153088,8,173.647844
89.690356,25,173.772359
56.516387,10,173.820348
52.8182,12,173.877919
89.382911,22,173.985131
46.493215,7,174.019263
94.765874,23,174.133523
68.90274,12,174.194484
101.750354,26,174.324086
98.129321,24,174.440227
81.559822,18,174.527184
81.48969,28,174.666352
76.574899,17,175.506
81.819411,17,175.590049
93.573987,26,175.71772
88.816407,23,175.834321
47.056894,10,175.884639
91.573806,24,176.008321
44.86299,9,176.055423
49.453245,12,176.116183
100.395496,24,176.234122
97.393421,25,176.357399
49.182999,8,176.400544
90.631864,27,176.534581
70.745826,12,176.594683
91.95241,25,176.716471
45.412823,9,176.759617
63.968595,10,176.807857
51.069383,10,176.856357
48.170079,10,176.909299
81.01412,19,177.00416
44.073105,13,177.066686
43.701814,11,177.119522
90.552659,31,177.270936
88.209413,22,177.381635
56.641874,9,177.424536
87.341737,22,177.532775
84.441156,20,177.629716
53.953227,10,177.677744
101.219301,29,177.826122
90.048483,24,177.942627
45.646525,10,177.991569
99.032853,28,178.128908
106.402193,27,178.259772
102.783994,33,178.420133
83.043901,21,178.520994
51.951789,11,178.57722
43.400557,10,178.625781
52.605645,13,178.691742
52.294238,10,178.740651
49.254601,9,178.78361
83.637757,20,178.879374
50.048473,10,178.927097
51.932732,10,178.977659
50.802562,13,179.042944
54.738025,6,179.071719
96.90687,22,179.177539
46.079391,9,179.221186
103.244608,26,179.348122
59.242386,9,179.391194
57.740731,10,179.439111
52.344914,8,179.477401
73.822709,14,179.544723
103.905532,25,179.663997
95.172225,24,179.778969
45.90596,15,179.85072
50.859317,16,179.92668
96.331495,28,180.060908
53.573599,12,180.118458
65.247494,12,180.175364
55.564271,11,180.228522
50.116412,13,180.290268
83.233516,22,180.395905
88.466336,25,180.515418
50.882995,10,180.563769
44.635302,8,180.602079
48.340894,9,180.645367
53.0033,10,180.693359
55.6069,13,180.755821
74.643077,14,180.822552
48.527984,11,180.874786
88.774034,19,180.96612
51.244235,11,181.018826
93.014941,25,181.139852
87.368369,22,181.246527
95.97465,24,181.362826
44.564377,8,181.402008
87.830413,22,181.507916
51.107654,8,181.546407
92.47155,23,181.660819
71.051285,14,181.72915
97.352078,24,181.845548
41.195535,15,181.919447
88.147566,20,182.01737
45.353929,9,182.06242
47.928069,7,182.096417
54.085915,9,182.140932
79.753947,21,182.243944
100.281393,26,182.373992
87.851295,21,182.475985
82.266678,17,182.558462
70.017587,13,182.622551
82.01806,17,182.706527
50.161597,12,182.76527
98.740408,23,182.87761
92.313411,29,183.022448
67.109333,10,183.07136
44.566234,11,183.124001
83.806644,20,183.220886
46.153327,12,183.27894
52.838207,6,183.307505
46.798071,13,183.370969
45.691945,11,183.424008
54.811777,10,183.472117
89.70444,21,183.574212
52.263021,10,183.622927
79.211902,21,183.725006
55.0786,10,183.773776
78.8033,17,183.855602
96.137289,25,183.980796
91.911691,27,184.115532
86.673853,21,184.218393
94.062207,26,184.345863
66.431429,11,184.399371
90.091014,25,184.526995
83.45716,16,184.606999
95.540358,25,184.731032
48.292325,10,184.783647
46.281972,9,184.828825
50.002863,9,184.873206
88.603113,23,184.987985
87.890745,22,185.096555
67.116326,12,185.156291
49.129504,11,185.210052
47.753347,9,185.253922
89.663019,22,185.360598
54.482303,9,185.404705
88.387471,21,185.506721
42.413761,11,186.330139
58.083508,9,186.374596
61.434766,9,186.417989
96.215653,25,186.53968
54.670967,7,186.574721
61.324612,10,186.623868
48.631913,9,186.669081
86.463755,20,186.765784
98.146318,27,186.89945
58.985188,9,186.943705
90.35955,21,187.046718
49.913741,10,187.095482
41.711497,10,187.144575
52.706632,8,187.183894
44.367043,8,187.221287
