#{"t_start": 1735350998.728951, "env_id": "Hopper-v5"}
r,l,t
80.278454,18,125.597624
105.048486,31,125.746568
97.099078,28,125.883406
45.206523,10,125.931449
53.547186,12,125.992045
74.579622,15,126.064231
51.121335,8,126.102492
85.93132,22,126.207861
51.798585,8,126.246145
49.366365,13,126.308933
93.140658,25,126.43106
50.453522,8,126.4696
44.971023,8,126.50761
54.092429,8,126.546217
40.448216,13,126.608555
52.260182,9,126.651742
52.760314,9,126.695327
98.406338,29,126.834295
53.55767,29,126.972986
98.126173,27,127.102505
42.526869,8,127.141001
79.279873,19,127.232491
70.917932,12,127.289849
76.756376,14,127.357226
50.254611,14,127.424921
40.415383,18,127.511037
43.394648,12,127.568512
78.317508,17,127.650457
47.281538,12,127.708736
54.058016,11,127.762264
47.678309,12,127.819754
97.885221,25,127.940458
68.181651,11,127.993671
47.597073,10,128.042086
46.746381,10,128.090039
99.314535,25,128.211873
81.226534,17,128.294528
46.556253,12,128.352291
56.131815,9,128.395701
67.237545,11,128.449122
83.492697,18,128.536547
95.598442,23,128.648021
68.281837,13,128.710769
84.195479,19,128.802763
71.189727,15,128.874882
82.461892,22,128.981795
46.896992,11,129.035175
97.784152,23,129.146914
49.362106,9,129.190896
48.102463,10,129.238545
67.676275,14,129.307168
91.208102,24,129.431216
72.064998,16,129.509863
75.72885,15,129.583349
95.723478,25,129.704095
47.938961,13,129.766938
46.757818,14,129.834985
50.621715,14,129.9024
88.141418,24,130.018259
101.463958,25,130.138033
88.42646,21,130.241573
48.789785,11,130.295609
97.11966,26,130.421643
50.556246,9,130.464987
50.68152,12,130.523571
98.661832,27,130.654507
53.441829,10,130.703578
52.561172,12,130.764901
44.748742,8,130.807048
51.909249,9,130.850995
68.375826,12,130.908714
52.733451,10,130.956675
93.553238,22,131.065264
53.852897,11,131.118425
52.28142,9,131.161698
48.668708,16,131.238088
46.530696,10,131.289296
52.120075,9,131.332551
87.960797,22,131.437373
100.09183,26,131.565398
92.744375,39,132.488845
97.469839,25,132.60871
99.611185,33,132.769628
46.88507,10,132.818078
50.951309,12,132.875503
43.632956,13,132.93813
45.754748,8,132.976989
100.027639,25,133.097251
67.161912,12,133.154879
50.719355,10,133.203519
51.202326,10,133.250519
76.923884,17,133.331672
95.128359,30,133.475165
88.155879,21,133.575991
92.839796,22,133.681465
82.777129,24,133.796917
44.816378,16,133.872573
92.986083,22,133.978086
49.639639,10,134.02634
64.789942,13,134.088725
77.974954,18,134.174583
76.360248,19,134.266274
91.752413,29,134.40513
91.699182,23,134.515193
56.726814,14,134.582247
43.1641,13,134.64485
46.825468,11,134.698411
50.793662,14,134.765063
99.269384,27,134.894079
45.507963,8,134.93245
94.279678,28,135.066174
47.477729,11,135.118352
47.167145,10,135.166188
109.380206,31,135.314523
77.251546,17,135.395595
46.718524,13,135.457686
43.991992,9,135.501029
45.733406,9,135.544284
87.120735,21,135.647116
89.978572,24,135.764304
87.562967,23,135.874479
89.948356,23,135.984727
51.008016,12,136.042596
49.383246,11,136.095329
43.312178,9,136.138975
68.03769,14,136.205869
49.354019,11,136.258306
48.605191,9,136.301459
72.44411,15,136.373062
89.618014,23,136.482894
71.609085,14,136.5497
78.128374,17,136.63167
46.070623,11,136.683967
45.561248,9,136.727525
100.510163,26,136.854647
98.500263,23,136.964323
62.456586,9,137.007233
44.729824,12,137.067994
104.017843,25,137.188555
45.017718,10,137.240154
80.254174,21,137.341102
48.080322,8,137.379769
45.555331,8,137.418338
58.509362,10,137.469515
75.777019,15,137.541187
56.430432,7,137.575063
42.272183,10,137.6238
95.22116,26,137.75411
48.699053,12,137.811637
85.112772,19,137.903558
81.757989,19,137.994904
95.110016,26,138.122867
95.264367,27,138.252585
43.430234,9,138.296259
99.944533,28,138.429748
50.075661,18,138.516054
43.666138,10,138.565423
79.811143,18,138.652952
97.81788,33,138.812813
92.013068,25,138.933993
102.810736,20,139.032218
47.002877,11,139.08556
92.094577,27,139.217983
43.909359,11,139.272167
51.235447,10,139.321617
84.440808,20,139.419696
53.146709,11,139.473971
83.188202,20,139.572421
86.487451,20,139.669678
46.101669,8,139.708766
93.135679,24,139.825714
90.973161,25,139.946688
54.676997,9,139.989743
78.074234,16,140.067341
55.670551,11,140.120338
92.670518,24,140.236058
50.254527,11,140.288772
52.413905,10,140.337593
88.024916,22,140.442554
78.729086,15,140.514391
46.176196,8,140.553193
73.286671,14,140.619822
51.378465,11,140.673079
54.447128,11,140.725129
38.368692,15,140.79751
51.520528,11,140.850106
53.982118,10,140.897896
65.80167,13,140.960489
84.133958,21,141.06387
54.626467,9,141.106759
91.19724,23,141.216882
76.299202,17,141.301697
106.709062,31,141.450767
47.027603,14,141.516986
99.272791,28,141.651188
87.587979,20,141.747336
102.503416,28,141.884267
42.102423,9,141.927549
68.678863,13,141.990057
84.27267,22,142.098544
79.840331,17,142.18048
46.800804,9,142.22336
93.025198,20,142.319173
89.568531,24,143.174011
49.099649,10,143.221784
48.62016,12,143.280086
98.351353,29,12.29868
58.881116,16,122.368709
55.481039,12,122.420494
60.755345,15,122.484431
57.414879,14,122.543408
53.09446,13,122.597002
53.567812,15,122.660121
61.880055,14,122.71876
58.720979,17,122.790182
60.042664,19,122.869396
57.310076,16,122.93669
54.588868,14,122.994865
55.543558,13,123.04949
58.03684,16,123.115629
50.965702,11,123.161747
59.774913,20,123.2448
55.199536,14,123.303435
52.842782,12,123.354165
57.786114,17,123.424844
56.53872,14,123.483606
59.968409,20,123.56747
50.855369,12,123.617486
58.218392,12,123.668142
59.517967,15,123.730041
62.704758,17,123.804559
51.922213,9,123.842273
51.946762,9,123.878781
49.04076,11,123.925203
51.782605,11,123.971565
60.137169,15,124.035125
53.520551,13,124.090195
53.654746,12,124.140949
46.2986,42,124.316031
53.707432,11,124.362189
62.225048,17,124.441248
53.746061,12,124.49165
62.385354,16,124.55862
55.039949,13,124.613175
63.280944,20,124.700786
58.563634,15,124.763892
50.084505,9,124.801547
64.677463,19,124.881551
57.045708,14,124.940063
60.885122,15,125.002501
53.451125,12,125.052712
55.248912,17,125.123502
62.794356,20,125.207142
52.793545,11,125.253646
56.822497,12,125.303534
56.35238,12,125.354182
52.100995,10,125.396598
60.935759,19,125.47687
52.986346,14,125.535431
53.11248,13,125.590188
61.561219,19,125.669483
52.182432,10,125.711453
56.900356,16,125.785738
54.535068,13,125.843151
59.325033,13,125.901637
53.531949,13,125.958801
54.036515,10,126.00215
54.287198,12,126.055463
57.243146,14,126.114337
54.071662,12,126.167983
58.121739,16,126.238394
53.062203,11,126.287716
52.092135,12,126.338533
45.117416,7,126.369157
51.994602,10,126.412192
50.820409,10,126.455354
48.499821,10,126.499239
52.056839,11,126.548233
71.717952,35,127.488633
54.847799,15,127.553726
57.019537,14,127.613465
51.91728,11,127.66048
57.317853,12,127.713376
53.888282,12,127.766548
49.24781,10,127.80969
53.282729,13,127.866899
57.693366,19,127.95069
63.076609,23,128.057138
58.32169,13,128.114829
56.406819,15,128.180875
48.626633,10,128.225302
58.038388,17,128.301183
51.915773,11,128.34883
52.152424,12,128.400947
58.403356,16,128.473712
55.290993,17,128.546438
59.341373,13,128.602939
57.326342,19,128.687791
54.760694,13,128.742027
53.534493,13,128.79888
56.479077,11,128.847775
-7.962301,40,129.024659
51.189682,11,129.074411
51.461608,11,129.123512
52.621262,10,129.167426
60.238116,19,129.250339
58.416639,13,129.308892
56.794678,17,129.384035
54.96215,13,129.441139
57.601559,14,129.503585
52.200787,10,129.547979
53.30639,13,129.607004
52.97297,11,129.654747
52.290333,12,129.706646
55.770415,15,129.773424
48.915691,9,129.813705
52.784717,11,129.861213
56.282898,15,129.927256
56.617667,14,129.988382
53.954285,13,130.04672
53.84444,10,130.094235
52.170231,12,130.147592
60.205463,27,130.266564
59.917076,18,130.345671
56.963704,15,130.414605
56.330535,11,130.461808
61.719555,17,130.538246
54.330497,16,130.60896
52.805209,13,130.665473
65.282477,20,130.753829
55.263129,12,130.811804
54.65827,12,130.864866
57.75253,12,130.917352
51.74210181.56456,20,153.752361
72.732199,16,153.829285
57.034525,7,153.863969
76.194152,15,153.942003
43.624553,9,153.986448
49.118058,11,154.040087
88.546234,22,154.149391
89.377882,23,154.262435
101.112394,30,154.407891
44.337946,10,154.455669
54.729963,10,154.503469
45.644434,8,154.541837
51.301657,7,154.575234
46.340994,12,154.63262
66.847328,11,154.685637
95.153886,30,154.833772
98.531261,24,154.951324
76.570391,17,155.032907
84.463289,19,155.126516
44.236629,13,155.188541
91.628756,26,155.315965
79.303244,16,155.394601
49.348475,8,155.4342
93.912193,27,155.569999
74.881355,15,155.643066
92.09562,26,155.770143
57.639662,16,155.846731
49.650399,11,155.901689
93.155506,23,156.012675
45.126327,8,156.052615
48.896242,9,156.097428
54.809523,7,156.132949
44.697185,8,156.173336
55.119304,9,156.217881
100.178051,26,156.347928
57.446104,8,156.3877
55.816225,9,156.433301
49.246467,10,156.483381
78.270435,16,156.56377
80.764981,17,156.650761
46.798999,17,156.736694
51.755263,10,156.785432
50.205484,12,156.843301
48.291392,11,156.896175
70.937201,14,156.96366
47.736617,9,157.00632
63.455002,11,157.059749
91.57356,25,157.182241
102.488438,35,157.36091
47.333151,10,157.409454
50.889248,10,157.457862
66.293314,12,157.516026
45.641553,10,157.56493
92.964094,22,157.671815
59.625523,6,157.700347
53.624613,15,157.774756
51.848522,9,157.82014
57.071237,13,157.885981
49.949737,12,157.945853
49.232281,8,157.985997
86.864943,19,158.08069
46.398596,10,158.130443
54.061789,12,158.190392
99.400248,30,158.343185
43.585154,8,158.383889
92.397147,22,158.495724
52.567697,12,158.554423
86.256245,24,158.670337
93.236465,30,158.814924
57.087995,9,158.861663
82.834187,20,158.962487
72.797831,15,159.038888
54.535103,11,159.093019
47.522095,8,159.137694
55.960909,13,159.19998
46.173239,10,159.248375
51.84444,8,159.28658
78.70594,19,159.378181
44.39926,8,159.416824
78.445698,19,159.509805
57.884485,10,159.559224
49.835014,11,159.613303
45.911146,16,159.692484
96.890205,29,159.834946
45.103844,16,159.915864
45.402337,9,159.960921
45.955207,10,160.010985
43.962109,8,160.05131
61.383436,10,160.101352
85.566111,20,160.200745
82.675221,17,160.282781
51.895406,9,160.32622
47.227904,10,160.373909
81.992898,22,160.479262
86.478701,23,160.593896
46.528164,9,160.638391
95.707672,31,160.795606
101.226977,28,160.930678
102.499955,29,161.073016
68.31579,14,161.142545
46.201234,10,161.192167
86.473464,21,161.295523
91.394905,30,161.446701
49.168893,12,161.506117
90.171901,25,161.630093
69.673165,13,161.695099
97.638238,28,161.835174
47.318475,10,161.885491
81.038081,16,161.963111
45.644847,9,162.00568
91.335843,23,162.11617
84.818792,18,162.203055
51.421269,9,162.246556
91.284466,23,162.360052
55.939516,11,162.415837
48.597173,11,162.471061
64.874822,12,162.528981
46.703257,10,162.577328
103.829405,32,162.731768
95.836042,25,162.852613
97.165723,28,162.991312
93.962906,27,163.123295
71.026749,14,163.190922
47.241975,11,163.244041
47.991745,9,163.28894
46.78504,8,163.328289
77.726847,18,163.417488
96.554937,29,163.557119
52.284482,10,163.605027
43.264156,11,163.659207
76.273809,16,163.737777
81.005117,18,164.587989
52.547022,8,164.627918
99.482877,26,164.756886
47.879903,10,164.804988
103.03824,27,164.93463
95.353113,26,165.058805
46.024024,8,165.097442
103.130868,25,165.227755
78.758113,16,165.307733
99.090134,25,165.428425
54.177979,12,165.486416
57.817726,11,165.538883
96.731744,26,165.663216
69.266419,13,165.726123
42.904934,21,165.834026
48.688901,8,165.874413
44.682076,13,165.93788
46.132852,9,165.981946
64.202787,13,166.044896
47.448188,11,166.098525
97.258114,26,166.227529
47.179502,11,166.283713
42.845426,9,166.329006
47.02389,9,166.373899
47.496772,7,166.408392
43.592824,8,166.448291
47.09957,9,166.492733
98.46612,23,166.609123
50.624375,13,166.674572
43.297778,8,166.714071
51.852053,12,166.772571
90.902114,23,166.888624
53.344747,9,166.938413
78.265247,18,167.028558
66.18185,12,167.088112
46.407204,9,167.131384
104.742694,26,167.258825
60.369708,9,167.305719
79.966254,16,167.382369
50.646071,10,167.429874
46.058677,11,167.484696
43.281697,10,167.534402
53.991792,9,167.578729
48.704879,11,167.636941
63.359088,11,167.69265
87.714604,23,167.807319
85.097804,22,167.919645
85.188212,21,168.026146
97.474489,27,168.161648
85.370289,24,168.280295
107.854631,33,168.43992
48.291953,10,168.488639
51.981392,13,168.551686
87.951099,19,168.648535
51.771573,9,168.694361
112.183634,29,168.836614
90.733438,26,168.960849
50.820233,10,169.009205
56.487205,9,169.052393
74.685457,17,169.134637
49.380819,7,169.169671
52.626423,13,169.234181
47.300929,11,169.289117
43.805611,9,169.333174
58.0931,8,169.37182
90.609117,21,169.472522
50.326265,10,169.521186
91.742949,23,169.635417
68.794729,12,169.69568
49.649438,10,169.743459
85.024835,35,169.913573
44.843558,7,169.948649
46.619647,13,170.01364
56.396584,13,170.077785
101.10016,24,170.193047
96.556262,27,170.326599
83.463111,22,170.440137
62.790404,10,170.488723
90.473308,24,170.604502
58.062237,11,170.660049
48.466549,12,170.717072
59.851282,10,170.765211
82.2451,18,170.853601
51.178161,8,170.893013
47.844644,8,170.93435
48.97309,11,170.988031
101.070391,32,171.146513
49.661496,10,171.195882
55.194105,11,171.253789
51.581599,9,171.298029
62.201892,9,171.342762
79.853877,20,171.441531
101.316624,24,171.561616
53.502089,10,171.612303
81.522644,19,171.705473
49.923733,11,171.761271
85.039647,24,171.87982
64.446792,9,171.924645
86.042246,21,172.029001
49.498246,11,172.083925
46.413718,10,172.133996
54.394562,10,172.183801
49.544776,12,172.241754
94.462532,24,172.362401
102.098976,23,172.476237
51.103005,10,172.525692
105.615444,27,172.655179
46.79223,9,172.697915
89.86081,20,172.799888
82.967342,19,172.895347
49.138563,8,172.938473
48.301083,13,172.999738
101.226583,31,173.150794
104.479274,26,173.274628
58.197526,10,173.3239
44.193528,8,173.362599
78.967471,18,173.451698
60.281343,8,173.491617
44.263188,9,173.537292
49.141931,10,173.587071
87.543112,21,173.692158
77.045004,18,173.778459
47.218954,10,173.82668
105.083271,30,173.973451
52.600738,9,174.018111
44.804455,8,174.057644
52.937945,11,174.113262
61.211093,10,174.163815
86.300478,22,174.273336
57.684649,7,174.307173
95.500624,30,174.451187
53.407336,9,174.496001
80.543862,17,174.580581
81.21712,17,175.41674
88.963204,23,175.534452
88.772998,24,175.652322
92.462885,26,175.78346
82.046639,19,175.88116
46.104226,10,175.932142
46.543177,9,175.97939
46.299484,9,176.025827
49.909416,9,176.071056
97.435859,26,176.197368
106.972975,26,176.329708
100.939734,29,176.473786
43.420631,17,176.558887
93.048794,29,176.698786
52.512498,12,176.756516
52.577515,9,176.801121
80.558464,17,176.887959
50.247867,9,176.933322
43.969081,12,176.991236
43.009951,10,177.039217
49.309681,8,177.077579
45.680865,9,177.120239
53.868825,10,177.170343
63.09185,12,177.230284
47.324756,9,177.276087
95.211096,24,177.392416
48.155648,9,177.43795
48.625143,12,177.496175
92.18791,23,177.606922
101.702139,24,177.730636
64.96543,11,177.784259
44.119424,11,177.838405
52.465624,10,177.886609
62.131296,12,177.946273
44.413291,8,177.985641
89.598432,22,178.092453
50.569682,12,178.150621
45.210918,11,178.203586
106.116022,23,178.314926
93.373755,28,178.45017
64.883949,10,178.501503
45.392449,9,178.54511
45.1576,11,178.598654
52.233912,9,178.645584
101.439301,26,178.770549
53.655967,11,178.822905
76.784688,16,178.902206
47.99415,10,178.953188
44.476684,9,178.996239
95.371896,20,179.092477
54.574732,9,179.135823
49.987972,9,179.179104
46.47855,11,179.234519
84.189599,19,179.325391
107.583924,27,179.454933
98.441934,27,179.583788
98.245217,25,179.70334
51.831726,10,179.751498
84.142991,18,179.836784
99.913014,23,179.947328
52.673495,9,179.990099
54.617565,11,180.042605
54.389412,10,180.090482
48.162497,11,180.143185
95.186567,29,180.282379
57.001045,7,180.315671
93.15497,26,180.439902
48.392516,11,180.492956
91.500653,20,180.589181
47.877717,11,180.642013
94.847827,26,180.766553
94.404908,24,180.881178
68.571638,15,180.953373
46.591341,9,180.997202
114.387223,28,181.131434
79.910286,17,181.21449
72.222947,13,181.277685
93.168253,24,181.394192
85.716807,21,181.494961
71.401788,14,181.563092
90.250437,21,181.668278
51.945165,14,181.735332
43.090731,11,181.78997
52.691768,10,181.838959
95.870509,31,181.99156
46.085511,9,182.035842
48.653888,10,182.08539
49.340406,10,182.13416
87.153408,21,182.239606
51.85771,10,182.288533
93.173839,24,182.405151
98.227807,25,182.52758
46.29553,8,182.56693
62.356298,11,182.620555
100.238723,24,182.738135
88.699016,20,182.836691
87.139992,19,182.932148
50.051267,8,182.971737
84.259882,25,183.092543
48.78787,9,183.135431
91.583123,21,183.23669
50.846369,8,183.276174
94.400172,27,183.406654
54.722593,9,183.450268
48.870813,11,183.503385
53.335359,10,183.552115
51.701769,10,183.600505
71.827627,15,183.673781
