#{"t_start": 1735350997.787728, "env_id": "Hopper-v5"}
r,l,t
90.94194,39,9969.615969
91.81093,39,9969.782129
85.398111,38,9969.946275
87.169663,39,9970.118721
91.471739,39,9970.290641
90.735213,39,9970.461727
90.642728,39,9970.632747
89.666244,39,9970.796192
92.784104,39,9970.962403
91.499299,39,9971.129555
91.863932,39,9971.298904
92.278786,39,9971.463711
90.327047,39,9971.62855
91.315002,39,9971.802565
90.953981,39,9971.974883
89.378124,39,9972.145942
89.360718,39,9972.321271
90.554487,39,9972.48798
91.462269,39,9972.651776
89.2835,39,9972.817834
92.104322,39,9972.98774
90.60091,39,9973.151073
91.148851,39,9973.31404
91.924409,39,9973.487009
85.787069,39,9973.652613
58.20224,18,9973.729805
89.546394,39,9973.903109
88.35773,39,9974.067213
86.83574,38,9974.232232
88.657196,39,9974.398582
81.785434,38,9974.56464
81.742331,38,9974.729674
85.46789,38,9974.896181
82.919884,38,9975.063536
88.203071,38,9975.228047
90.1835,39,9975.390304
89.978511,39,9975.553301
88.252198,39,9975.724165
90.340945,39,9975.887901
86.734628,39,9976.805345
88.785356,38,9976.9696
89.45967,39,9977.138743
84.42693,39,9977.311158
89.435341,39,9977.48337
91.74502,39,9977.646553
87.224603,39,9977.809855
90.326909,39,9977.979101
90.531876,39,9978.14776
91.237295,39,9978.32234
85.393666,38,9978.493403
91.505616,39,9978.659109
91.632125,39,9978.825266
81.07536,38,9978.987717
91.279479,39,9979.157314
87.438608,39,9979.321438
86.381939,38,9979.482303
89.844507,39,9979.651926
89.059321,39,9979.817276
89.404105,39,9979.989096
92.189539,39,9980.156957
91.347166,39,9980.32391
88.295743,38,9980.486995
85.921784,39,9980.651003
90.060644,39,9980.82632
92.636046,39,9980.992385
91.90617,39,9981.160598
84.640155,39,9981.335673
84.061859,39,9981.508138
84.859716,38,9981.677358
90.549549,39,9981.84665
89.13048,39,9982.016754
89.044583,39,9982.180369
89.971907,39,9982.353822
83.538524,39,9982.527719
92.176379,39,9982.691684
90.332744,39,9982.859681
86.74236,39,9983.028804
88.047176,39,9983.197402
86.398394,39,9983.36442
86.852713,38,9983.523631
89.507982,39,9983.688164
83.606885,38,9983.853318
91.292399,39,9984.028094
88.636985,38,9984.190603
85.708674,39,9984.360243
91.915602,39,9984.533959
91.143371,39,9984.699093
86.437429,38,9984.862229
91.718524,39,9985.029273
81.517569,38,9985.191533
90.371743,39,9985.359651
82.151124,38,9985.521063
83.264772,38,9986.438835
89.667995,39,9986.608278
91.173349,39,9986.780289
84.144461,38,9986.945457
90.793167,39,9987.111255
88.307037,39,9987.280356
88.751811,39,9987.443409
90.037689,39,9987.616037
91.038238,39,9987.779266
91.326242,39,9987.942873
82.166706,38,9988.109704
87.189926,39,9988.273217
89.219844,39,9988.439216
89.680692,39,9988.604119
85.619824,38,9988.764173
85.676555,39,9988.929162
90.883148,39,9989.093019
86.421913,39,9989.256142
90.696697,39,9989.419493
89.154768,39,9989.585171
81.746281,38,9989.744421
90.405376,39,9989.908082
90.976984,39,9990.072311
90.138279,39,9990.235278
86.255562,39,9990.400322
84.701431,39,9990.568785
84.57987,38,9990.732699
90.92163,39,9990.897684
84.148593,38,9991.060517
91.241704,39,9991.224517
91.588465,39,9991.388665
90.184613,39,9991.554378
85.590494,38,9991.719779
89.810595,39,9991.884636
89.833911,39,9992.053399
89.663231,39,9992.224517
89.633534,39,9992.395042
91.221465,39,9992.565676
90.850797,39,9992.734741
90.195783,39,9992.904203
89.620901,39,9993.072154
88.357409,39,9993.243871
86.805026,39,9993.409122
83.142749,39,9993.574471
82.901437,39,9993.739221
88.379795,39,9993.907682
86.285727,39,9994.077268
91.26748,39,9994.246224
84.486784,38,9994.408513
86.936593,39,9994.575778
86.703715,39,9994.742744
88.214655,39,9994.909172
88.987913,39,9995.075413
92.192629,39,9996.006889
88.564327,39,9996.17678
90.771085,39,9996.346248
86.363782,38,9996.512156
91.911105,39,9996.681961
81.727376,38,9996.845647
90.914102,39,9997.015835
88.545149,39,9997.180685
89.287503,39,9997.347725
91.727352,39,9997.515344
89.170959,38,9997.679728
81.192465,38,9997.84697
90.660635,39,9998.018347
90.381983,39,9998.189903
90.401859,39,9998.359432
80.91929,38,9998.52578
90.664681,39,9998.700272
90.54126,39,9998.869946
85.925459,39,9999.039968
91.891036,39,9999.206942
88.283472,38,9999.368769
82.960943,38,9999.53204
86.893846,39,9999.703057
89.642515,39,9999.868612
86.9027,38,10000.036235
90.014469,39,10000.208109
92.448408,39,10000.384205
90.312601,39,10000.555503
90.754022,39,10000.723205
90.366927,39,10000.891995
81.536911,38,10001.05731
92.659054,39,10001.228352
90.88828,39,10001.400074
86.804003,39,10001.572464
91.141959,39,10001.741411
91.060125,39,10001.909224
87.660963,39,10002.079989
90.486418,39,10002.247852
91.562875,39,10002.416719
90.985911,39,10002.586643
90.987968,39,10002.760558
91.282532,39,10002.933403
91.577446,39,10003.103555
92.428609,39,10003.28036
91.187964,39,10003.446779
89.299275,39,10003.614425
86.566703,39,10003.783725
90.289408,39,10003.953079
90.783599,39,10004.123004
83.063019,38,10004.2881
87.830461,39,10004.460295
89.883338,39,10004.628041
92.689605,39,10005.544339
92.507754,39,10005.707939
91.31466,39,10005.872661
91.401919,39,10006.03703
87.769516,38,10006.200894
88.873952,39,10006.366065
91.612992,39,10006.529618
90.453074,39,10006.692436
87.267307,38,10006.854615
91.07681,39,10007.017419
86.705466,39,10007.179966
84.590559,39,10007.343554
89.905115,39,10007.507675
90.060404,38,10007.666923
88.435743,39,10007.831263
87.174683,39,10007.997262
91.124984,39,10008.161308
89.521401,39,10008.324147
91.330252,39,10008.487116
84.731398,39,10008.650921
89.274106,39,10008.814035
82.0343,38,10008.972927
91.937929,39,10009.136931
87.570169,39,10009.300559
85.564275,38,10009.462235
91.608675,39,10009.629574
91.733044,39,10009.799984
90.812327,39,10009.96557
90.540836,39,10010.131762
91.502493,39,10010.295309
92.156763,39,10010.45889
59.439122,19,10010.537815
89.449357,39,10010.700919
86.100681,39,10010.864145
81.921838,38,10011.026809
89.279655,39,10011.188962
87.289134,39,10011.352207
89.785867,39,10011.51571
81.830159,38,10011.675983
84.600804,38,10011.839075
89.30501,39,10012.003331
91.009868,39,10012.167843
90.889662,39,10012.330308
88.757636,39,10012.494682
82.172326,38,10012.656032
91.596438,39,10012.817969
89.437819,39,10012.981745
88.991076,39,10013.144968
88.913265,39,10013.30708
91.466518,39,10013.469536
86.733159,38,10013.628519
91.844289,39,10013.794364
86.210458,39,10013.957804
92.732421,39,10014.120822
82.435708,39,10015.017882
87.344848,39,10015.185553
91.212809,39,10015.353972
86.706097,39,10015.518668
84.525699,39,10015.687183
86.45704,38,10015.850396
81.786023,38,10016.009743
91.348447,39,10016.175246
89.610841,39,10016.34058
90.839413,39,10016.504082
88.535947,39,10016.666887
86.264678,39,10016.830052
87.839367,39,10016.993595
92.845847,39,10017.157259
82.661946,38,10017.316684
85.350817,39,10017.483832
89.100488,39,10017.647382
87.676327,38,10017.806793
80.970133,38,10017.965234
88.727433,39,10018.127978
80.756849,39,10018.290751
89.764839,39,10018.456532
91.267599,39,10018.619892
91.101804,39,10018.782277
89.703389,39,10018.947204
92.249065,39,10019.114928
89.372552,39,10019.280504
88.831723,39,10019.445015
82.518407,38,10019.60426
90.043695,39,10019.76701
90.614043,39,10019.930005
91.304578,39,10020.096358
86.791153,39,10020.259986
89.651451,39,10020.423591
89.861388,39,10020.587029
85.823782,39,10020.750082
87.355328,39,10020.915822
88.58695,38,10021.074703
88.805485,39,10021.2376
87.014585,39,10021.400342
88.994026,39,10021.565966
85.624792,38,10021.725222
91.126076,39,10021.88861
91.987666,39,10022.054843
89.647986,39,10022.22191
88.831583,39,10022.386156
91.283834,39,10022.54957
90.292836,39,10022.713149
86.299534,38,10022.87154
85.059187,39,10023.034525
82.090846,38,10023.195775
87.799344,39,10023.358686
89.771715,39,10024.249784
84.661978,39,10024.411351
81.213779,38,10024.571975
90.794937,39,10024.736989
91.168833,39,10024.905638
91.369382,39,10025.071213
89.284881,39,10025.234152
83.907148,39,10025.397167
59.116046,19,10025.476793
88.202252,38,10025.63935
92.016071,39,10025.803226
58.463606,19,10025.883775
88.86135,39,10026.050231
90.444924,39,10026.216603
87.437127,39,10026.382663
92.037834,39,10026.547043
56.452205,17,10026.618563
86.791174,38,10026.781915
85.283178,39,10026.94621
90.08491,39,10027.113546
86.401296,39,10027.278617
86.365391,38,10027.437573
89.101147,39,10027.602308
84.253528,38,10027.762815
90.452394,39,10027.928066
87.943586,39,10028.095468
87.581442,39,10028.259553
85.983946,39,10028.424811
86.604241,39,10028.594867
89.400693,39,10028.759219
91.328833,39,10028.923025
83.834053,38,10029.08133
85.204277,39,10029.243809
90.002399,39,10029.406519
81.417909,38,10029.564811
83.804362,39,10029.730961
90.80842,39,10029.894447
86.644402,38,10030.053957
89.542639,39,10030.217639
84.222979,38,10030.376584
90.960039,39,10030.542814
91.953428,39,10030.70604
90.274111,39,10030.869137
88.673981,39,10031.032288
88.297607,39,10031.195292
90.435341,39,10031.360798
81.608848,38,10031.51811
91.317106,39,10031.681108
86.063862,39,10031.843496
92.088233,39,10032.005902
90.508689,39,10032.168442
86.577449,39,10032.331526
81.297243,38,10032.493566
51.964625,13,10032.551412
89.283199,39,10032.715255
88.438902,38,10033.619754
89.993519,39,10033.790232
87.069547,39,10033.960755
91.10893,39,10034.127973
91.93438,39,10034.30003
84.949182,39,10034.473421
90.445022,39,10034.64469
90.216739,39,10034.811589
90.887649,39,10034.988113
81.686887,38,10035.153782
90.888412,39,10035.317782
56.414034,17,10035.392077
85.125398,38,10035.558362
89.270901,39,10035.728724
90.217339,39,10035.900519
89.209347,39,10036.070514
85.211405,38,10036.232369
90.239094,39,10036.395395
91.357722,39,10036.56312
90.293101,39,10036.731097
89.560052,39,10036.895817
91.527914,39,10037.064517
83.127996,39,10037.236651
82.227721,38,10037.406353
87.567169,39,10037.580749
86.445853,38,10037.748701
89.066976,39,10037.918807
92.204103,39,10038.083241
90.154255,39,10038.250512
86.612371,38,10038.418465
86.605463,39,10038.581002
81.489088,38,10038.744061
88.163653,39,10038.916404
88.093717,39,10039.086916
87.070984,39,10039.257261
84.450647,39,10039.428599
89.476731,39,10039.597282
82.337084,38,10039.756859
81.949085,38,10039.915771
91.619267,39,10040.086964
91.870381,39,10040.254656
91.096357,39,10040.418798
62.351488,22,10040.511146
86.443579,39,10040.686671
87.40692,39,10040.855372
90.749184,39,10041.025326
92.434977,39,10041.19747
50.022892,12,10041.250245
89.631027,39,10041.413755
91.953797,39,10041.57667
89.973137,39,10041.744244
87.852645,38,10041.911354
91.070992,39,10042.074908
90.882612,39,10042.23861
92.23599,39,10042.415571
83.487,38,10043.326535
91.351259,39,10043.496045
91.748689,39,10043.668647
87.011604,39,10043.841353
90.254135,39,10044.017184
90.458655,39,10044.189602
91.251433,39,10044.356494
84.836605,39,10044.520398
88.274482,38,10044.686685
90.294457,39,10044.851978
82.521444,38,10045.014149
92.094678,39,10045.180482
85.8029,38,10045.347844
87.167309,38,10045.507431
88.688308,38,10045.672765
90.963734,39,10045.836337
81.768486,38,10046.001773
89.412439,39,10046.168921
90.33924,39,10046.336929
85.853857,39,10046.5072
82.810984,38,10046.665968
90.275701,39,10046.831905
91.725549,39,10047.000216
86.818172,39,10047.176041
90.621863,39,10047.344803
88.835047,39,10047.519251
87.392665,38,10047.683765
84.202358,38,10047.844398
81.876623,38,10048.005473
89.185151,38,10048.17282
86.775255,38,10048.335506
83.050971,38,10048.496182
91.228742,39,10048.666935
91.194893,39,10048.838644
89.700412,39,10049.006439
84.957364,38,10049.175224
90.84068,39,10049.339163
82.158527,38,10049.504875
90.868397,39,10049.670027
86.484243,38,10049.834799
90.072714,39,10050.005396
81.535697,38,10050.164809
90.623515,39,10050.332685
91.97683,39,10050.501058
81.595952,38,10050.66621
85.968673,38,10050.831246
89.794695,39,10051.00298
88.076644,39,10051.173734
86.214487,39,10051.336766
85.888694,38,10051.49957
86.013449,38,10051.664757
91.210717,39,10051.832367
81.495089,39,10051.99688
90.585559,39,10052.91028
87.400759,39,10053.07891
91.548993,39,10053.257154
92.211986,39,10053.424608
92.42159,39,10053.594177
90.39963,39,10053.773514
84.833562,39,10053.940193
90.87913,39,10054.105452
86.90993,39,10054.273732
88.390769,39,10054.4378
89.432846,39,10054.610521
81.308853,38,10054.772462
91.001713,39,10054.939851
86.978605,38,10055.103354
81.209649,38,10055.265336
90.60592,39,10055.434776
91.38834,39,10055.607893
89.474024,39,10055.776617
92.197917,39,10055.946116
90.465938,39,10056.116922
91.676593,39,10056.282454
90.172022,39,10056.455761
89.823241,39,10056.621814
89.793134,39,10056.787383
87.084384,38,10056.951527
82.808846,38,10057.11283
91.461425,39,10057.27754
86.411133,39,10057.455692
84.465375,39,10057.622806
87.873726,38,10057.781871
89.490122,39,10057.944945
92.188658,39,10058.108275
90.927763,39,10058.27235
90.703064,39,10058.434994
91.012244,39,10058.597712
85.77452,39,10058.761591
82.192008,39,10058.928084
89.918759,39,10059.091787
87.772713,39,10059.254801
83.970845,39,10059.42381
89.283611,39,10059.585313
90.136245,39,10059.751059
81.364574,38,10059.912525
91.032714,39,10060.077226
90.43209,39,10060.243072
89.913246,39,10060.407058
89.202369,39,10060.572606
90.663066,39,10060.74307
90.509083,39,10060.90843
88.38411,39,10061.077298
87.507693,38,10061.241005
89.668006,39,10061.411653
86.057044,39,10061.581424
89.311841,39,10062.513428
86.679669,39,10062.683662
87.842606,38,10062.847643
90.398036,39,10063.021394
88.965213,39,10063.19038
89.466136,39,10063.359138
87.497144,39,10063.525165
89.712254,39,10063.694829
92.530647,39,10063.8621
90.054003,39,10064.027026
91.302624,39,10064.193319
88.362001,39,10064.3609
88.870847,38,10064.524961
81.262864,38,10064.688894
89.331292,39,10064.854659
90.728159,39,10065.018161
91.572333,39,10065.186201
89.658164,39,10065.355085
89.392155,39,10065.529255
87.265761,39,10065.699035
89.371799,39,10065.870443
85.514477,38,10066.038702
84.049883,38,10066.20144
88.636437,39,10066.370278
87.518291,39,10066.539024
85.82646,39,10066.709653
82.50106,38,10066.874766
86.465727,39,10067.046552
84.383288,39,10067.218954
81.648406,38,10067.381443
89.838624,39,10067.548688
92.567811,39,10067.71455
92.162593,39,10067.881522
81.352474,38,10068.046019
90.233541,39,10068.212451
90.13442,39,10068.378099
88.757245,38,10068.541417
89.277541,39,10068.712663
87.211585,39,10068.8798
85.932344,38,10069.042152
87.934909,39,10069.209351
87.789824,39,10069.378623
90.186583,39,10069.545864
92.031173,39,10069.715239
91.084941,39,10069.88388
91.91669,39,10070.050169
81.671455,38,10070.213021
88.588562,39,10070.379588
86.262847,38,10070.543818
86.733626,39,10070.71072
91.864429,39,10070.881145
86.686426,38,10071.046838
87.295795,38,10071.215606
84.355581,38,10072.146708
91.283969,39,10072.315913
86.491078,39,10072.499166
82.472113,38,10072.66438
88.098366,39,10072.833411
90.910719,39,10073.004937
83.68626,38,10073.171812
89.721441,39,10073.342024
90.429565,39,10073.509547
87.803861,39,10073.681672
90.480916,39,10073.849779
87.485519,39,10074.014015
87.499831,39,10074.181263
85.986608,39,10074.345286
90.242249,39,10074.51211
84.267165,38,10074.671132
88.772285,39,10074.834646
89.380617,39,10074.998378
87.878461,38,10075.157084
91.679578,39,10075.322544
81.573137,38,10075.480333
86.069235,38,10075.637822
86.264893,39,10075.800929
90.3264,39,10075.963785
90.484852,39,10076.125915
91.698082,39,10076.29064
92.702347,39,10076.455762
81.471371,38,10076.617054
83.491903,38,10076.777887
87.525173,38,10076.936028
90.877558,39,10077.099076
88.857917,39,10077.262466
87.975188,39,10077.428904
88.426433,39,10077.592427
90.764208,39,10077.75837
87.108978,39,10077.920497
85.761145,38,10078.082209
88.004371,38,10078.242569
91.19308,39,10078.405149
89.793,39,10078.567857
89.775829,39,10078.730481
88.251444,39,10078.892607
86.630159,39,10079.055191
91.793873,39,10079.218247
89.334918,39,10079.384523
84.199618,38,10079.543432
90.778781,39,10079.709481
88.295886,38,10079.868242
86.37441,39,10080.030589
89.874276,39,10080.196702
88.266391,39,10080.35938
88.925492,39,10080.52201
84.462716,39,10081.406947
89.617646,39,10081.569196
91.367692,39,10081.734825
80.827998,38,10081.895825
88.999148,39,10082.059942
90.047378,39,10082.226853
82.890691,38,10082.391753
89.756702,39,10082.557237
88.043093,38,10082.719912
92.135648,39,10082.884209
91.459798,39,10083.047268
81.937863,38,10083.206391
84.790898,38,10083.365477
87.450794,39,10083.528832
87.223414,38,10083.688061
81.118457,38,10083.851126
89.841201,39,10084.013744
81.347767,38,10084.174321
90.688004,39,10084.336426
83.426167,38,10084.494688
90.302954,39,10084.66381
89.151193,39,10084.826702
89.470008,39,10084.989855
82.304847,38,10085.148946
90.507226,39,10085.312652
90.519691,39,10085.474479
91.772053,39,10085.63925
86.54289,38,10085.802552
89.487519,39,10085.967249
90.668022,39,10086.134593
