#{"t_start": 1735350997.7479322, "env_id": "Hopper-v5"}
r,l,t
85.447939,38,1434.717406
80.688689,37,1434.87679
87.708392,39,1435.047776
87.440769,39,1435.214438
86.906307,38,1435.382395
81.058056,39,1435.54739
85.974472,38,1435.712559
85.371195,38,1435.880961
81.630419,38,1436.046777
80.372073,37,1436.210735
81.292653,37,1436.371389
82.219798,39,1436.534959
80.964581,38,1436.695779
88.577353,38,1436.863137
90.497666,38,1437.022838
83.153216,37,1437.1779
89.177071,38,1437.339498
82.440037,38,1437.504191
81.092262,38,1437.663653
87.288394,39,1437.83713
87.196366,38,1437.998445
88.904267,38,1438.163682
85.870001,38,1438.325467
89.842883,39,1438.493037
84.923729,37,1438.655481
85.529356,36,1438.805948
88.840044,38,1439.726769
80.521568,37,1439.8863
80.286276,39,1440.051281
88.304756,39,1440.22283
82.619349,37,1440.381669
82.598648,38,1440.544132
87.670521,38,1440.705927
84.370309,38,1440.870262
83.444871,37,1441.030841
86.023035,37,1441.192204
81.771213,36,1441.344208
79.895493,37,1441.504018
89.300133,39,1441.669818
82.670998,38,1441.832549
82.239832,37,1441.996371
86.532416,37,1442.152576
89.073631,39,1442.320066
82.864942,37,1442.479608
83.849998,37,1442.643222
87.371075,38,1442.809614
84.969202,37,1442.971968
77.781466,39,1443.144421
86.529215,39,1443.310792
84.936115,37,1443.46796
89.200366,39,1443.638594
88.584744,39,1443.807159
87.527385,38,1443.96689
86.372761,38,1444.131833
82.555698,37,1444.289576
86.302979,39,1444.463655
84.159414,38,1444.623408
80.887966,37,1444.77876
85.049268,37,1444.9355
84.869979,37,1445.09849
92.434298,39,1445.269377
84.118694,38,1445.430005
86.755032,39,1445.603647
80.538133,39,1445.773471
89.738571,38,1445.934942
87.203089,38,1446.094707
86.881114,38,1446.265115
86.530797,37,1446.426721
85.010874,38,1446.598271
88.912179,38,1446.764123
82.971798,37,1446.920248
85.848668,39,1447.087893
88.949856,38,1447.248743
86.010361,38,1447.412632
86.824155,38,1447.578403
85.942015,38,1447.739514
80.181619,37,1447.901549
87.604663,39,1448.071054
86.871996,39,1448.238266
83.248308,37,1448.394224
81.185144,37,1448.554409
81.140794,38,1449.4615
83.297181,39,1449.626886
88.364473,39,1449.790399
85.513939,37,1449.9457
82.750157,38,1450.105014
86.858965,38,1450.264499
81.240758,39,1450.428283
82.534922,37,1450.583588
83.933226,39,1450.752303
88.090498,39,1450.917035
85.856783,38,1451.077801
81.187679,37,1451.23392
85.04987,37,1451.390286
82.69438,38,1451.55757
87.14311,38,1451.717949
80.321649,37,1451.874491
80.933214,39,1452.040007
85.553724,39,1452.204743
85.415356,39,1452.369912
83.334154,38,1452.533726
82.071092,37,1452.690329
83.529342,39,1452.858771
88.665963,39,1453.024322
88.395835,39,1453.189019
85.140548,38,1453.354037
83.363506,38,1453.516602
85.594152,39,1453.683757
82.871939,38,1453.846161
89.110803,38,1454.008762
81.603736,38,1454.170627
83.704668,37,1454.33279
83.207373,38,1454.494202
83.438406,38,1454.657387
80.271344,37,1454.814845
83.578647,37,1454.97233
85.707416,39,1455.136881
86.681198,38,1455.29833
81.227555,38,1455.458174
80.784778,38,1455.619721
87.302877,39,1455.786366
87.673785,38,1455.946856
81.00735,37,1456.104188
84.598674,39,1456.270265
86.387607,37,1456.42758
87.777202,38,1456.593396
86.424547,38,1456.754673
80.752129,37,1456.912774
83.135598,38,1457.073724
84.877129,38,1457.235942
79.089256,38,1457.400723
83.875234,38,1457.563498
88.366611,38,1457.731619
84.567437,38,1457.898404
90.173362,39,1458.820938
89.733418,39,1458.991236
88.232673,39,1459.15803
89.852864,39,1459.325407
88.743074,38,1459.485029
86.373929,38,1459.644324
88.351118,38,1459.80847
87.540855,38,1459.971039
88.335973,39,1460.138109
81.610795,39,1460.304261
88.098639,38,1460.467614
88.584381,38,1460.630037
87.382367,38,1460.796612
89.209952,38,1460.960711
88.043897,37,1461.121624
80.805206,37,1461.279964
81.633089,38,1461.445059
83.221248,37,1461.602745
86.402911,38,1461.766929
87.268734,39,1461.935065
85.923666,39,1462.104581
81.605188,38,1462.26754
87.768248,38,1462.434048
82.844369,37,1462.595996
83.168525,37,1462.751374
85.052,37,1462.910144
83.606935,37,1463.071235
86.278295,39,1463.238475
83.54903,36,1463.393414
89.632564,39,1463.561032
88.085394,38,1463.728265
87.995376,38,1463.894376
83.851871,38,1464.057376
82.24068,38,1464.223607
79.696005,37,1464.383328
78.831104,39,1464.5511
81.034218,38,1464.713155
87.266811,38,1464.876233
83.154559,39,1465.043126
88.83443,39,1465.212463
85.842054,38,1465.373857
85.509142,37,1465.538285
89.123463,38,1465.702106
81.883551,37,1465.858967
84.102003,37,1466.016429
88.346571,39,1466.183203
89.821155,38,1466.349215
86.356224,39,1466.514857
88.806583,39,1466.678458
86.664488,37,1466.834056
87.691201,38,1466.99605
78.343832,35,1467.146333
86.743891,38,1467.310831
81.452584,35,1467.464673
86.421932,39,1468.393826
83.258389,36,1468.551641
81.978796,37,1468.710884
83.683977,37,1468.873277
87.674627,37,1469.035646
89.096464,38,1469.202304
80.033423,36,1469.358544
84.787926,37,1469.516786
85.94165,37,1469.671151
82.83834,37,1469.82639
86.593424,38,1469.986537
90.513081,39,1470.150236
89.120728,39,1470.315543
84.16664,37,1470.478227
88.481447,37,1470.633751
78.640364,35,1470.784118
85.617265,37,1470.940376
86.72676,37,1471.094508
81.217163,37,1471.249184
86.705974,38,1471.409646
81.697319,38,1471.572801
80.740889,37,1471.729184
86.900433,39,1471.893527
85.537021,38,1472.053068
80.923622,38,1472.212062
85.287434,38,1472.371363
87.557498,38,1472.532646
83.369769,38,1472.694486
88.354414,38,1472.857696
84.261393,39,1473.022647
85.868201,37,1473.178423
83.42675,38,1473.338557
85.042925,37,1473.494181
89.044118,39,1473.658383
82.400317,37,1473.813743
86.898209,38,1473.974359
84.67456,38,1474.133133
80.133227,37,1474.288835
81.120126,37,1474.451804
86.734262,38,1474.619122
83.076677,37,1474.781818
89.78992,39,1474.953475
85.392888,38,1475.124866
81.258724,36,1475.283765
85.813615,38,1475.450517
80.416858,36,1475.609264
86.326322,38,1475.778027
83.861993,38,1475.948001
86.286439,38,1476.121001
82.509548,38,1476.280731
79.764247,36,1476.43136
85.887179,38,1476.592631
84.799799,38,1476.75053
83.483038,38,1476.910406
82.92565,37,1477.065462
86.008146,39,1477.960209
82.774939,37,1478.117321
91.04063,39,1478.279414
81.800719,37,1478.434
90.622854,39,1478.597613
86.903084,39,1478.760414
86.185973,38,1478.91946
85.124265,38,1479.081703
81.257861,37,1479.236675
83.068381,38,1479.399029
87.503544,38,1479.557894
84.321641,38,1479.716723
83.736081,37,1479.869344
83.46061,38,1480.034392
83.983577,37,1480.194452
87.966686,39,1480.362705
83.30547,38,1480.527508
88.735853,37,1480.68246
87.555851,38,1480.843973
85.709193,37,1481.0011
84.280319,38,1481.162406
88.874673,39,1481.328369
83.001607,37,1481.485074
80.965571,37,1481.644375
90.691249,38,1481.804776
83.847719,38,1481.965528
85.944662,38,1482.129404
88.939115,37,1482.285026
82.200391,36,1482.436884
89.830941,39,1482.604054
82.220423,38,1482.765717
90.81949,38,1482.927184
81.815129,38,1483.090499
83.824632,37,1483.246964
80.58656,36,1483.397755
90.855606,38,1483.560319
82.018588,38,1483.718694
78.621336,39,1483.883243
90.779948,38,1484.042095
80.656371,36,1484.192637
89.321451,39,1484.355602
85.954203,39,1484.518165
80.275904,37,1484.672632
85.119937,37,1484.82973
83.132742,38,1484.989809
86.384736,38,1485.14777
86.119707,37,1485.30237
89.506823,38,1485.461979
80.487655,36,1485.613755
88.249356,38,1485.773019
85.782304,38,1485.932556
84.356904,38,1486.091396
83.949628,38,1486.251026
80.916034,37,1486.404881
78.112408,39,1487.296682
86.46119,38,1487.455366
83.65694,39,1487.618475
82.983898,37,1487.773582
83.189341,38,1487.933221
81.01473,38,1488.094785
90.88858,39,1488.260329
90.593807,39,1488.423347
85.270175,39,1488.586716
83.854079,38,1488.745822
81.835151,37,1488.899716
82.329988,37,1489.057074
85.96658,38,1489.215149
87.692373,38,1489.374384
81.813654,37,1489.533952
90.243857,38,1489.695896
88.114361,39,1489.860963
84.975786,38,1490.022942
84.163839,39,1490.188039
87.773923,39,1490.353432
78.589254,36,1490.50884
86.169134,39,1490.674203
84.232988,38,1490.834419
87.777189,38,1490.995955
88.961387,39,1491.163149
88.482371,38,1491.329202
85.732624,38,1491.493787
82.174023,37,1491.652373
81.524613,37,1491.808989
85.374144,38,1491.968765
85.375694,39,1492.13344
78.235173,35,1492.281232
84.449147,38,1492.443816
80.761682,39,1492.608495
84.877686,38,1492.7669
90.604573,39,1492.929176
84.583224,37,1493.084315
83.81036,37,1493.239493
84.55382,37,1493.395349
88.622641,37,1493.554792
82.501104,38,1493.71468
83.578129,37,1493.872306
88.659142,38,1494.030472
82.950808,38,1494.188766
81.638194,38,1494.347745
82.022749,38,1494.506015
85.825785,38,1494.664418
85.124738,37,1494.822335
87.612368,38,1494.980955
86.732559,39,1495.144711
84.681062,38,1495.306821
82.304515,38,1495.464963
88.155535,39,1495.627347
83.264209,38,1495.789914
85.475856,39,1496.686565
87.738138,38,1496.845196
89.150248,38,1497.007482
82.62693,38,1497.165766
83.675899,37,1497.32088
84.169308,39,1497.484428
87.335034,38,1497.644295
89.011705,39,1497.817543
81.975945,36,1497.971826
91.099484,39,1498.138581
86.003635,37,1498.293159
86.989191,38,1498.452725
81.33815,38,1498.615873
87.188673,37,1498.771824
85.328167,37,1498.927684
82.91407,37,1499.085119
85.825875,38,1499.249098
86.354995,36,1499.403722
81.299852,38,1499.56309
79.645363,37,1499.725461
88.593774,39,1499.895429
84.380112,38,1500.059142
84.344288,37,1500.220469
84.305912,38,1500.387758
87.056602,38,1500.548569
87.164553,38,1500.70798
83.206196,39,1500.871446
79.396432,39,1501.042062
89.290719,39,1501.209129
84.941239,37,1501.364968
87.483164,39,1501.531135
89.068313,39,1501.700323
85.95837,39,1501.871901
85.371311,38,1502.037331
79.059551,39,1502.208073
83.791861,38,1502.372668
91.395272,39,1502.539688
80.846766,37,1502.70631
82.128345,38,1502.870508
85.789959,39,1503.034405
86.688727,37,1503.189479
86.80005,39,1503.357268
89.029023,39,1503.528209
89.285696,39,1503.697163
86.822379,39,1503.867497
85.454982,38,1504.028757
88.696189,39,1504.196628
85.51169,38,1504.359597
86.048791,39,1504.531006
81.581674,38,1504.691077
81.987684,38,1504.85162
86.980718,39,1505.01932
88.056352,39,1505.189814
82.698394,37,1505.350279
81.671036,38,1506.266356
86.990028,39,1506.429801
84.522391,38,1506.588552
86.451121,39,1506.759793
82.471343,37,1506.915125
87.179979,39,1507.082478
83.054661,37,1507.240783
89.534383,39,1507.40565
81.702769,36,1507.56088
82.142189,39,1507.723949
86.825207,38,1507.890069
80.13081,39,1508.058231
82.849059,38,1508.226985
88.557613,39,1508.397014
87.222809,38,1508.562526
82.14333,38,1508.727288
84.324217,37,1508.885618
80.890051,36,1509.043773
89.528127,38,1509.207926
82.430262,37,1509.364264
82.798713,37,1509.523442
82.241455,37,1509.683944
88.342896,38,1509.844282
88.015554,38,1510.010782
85.44395,39,1510.172734
87.194899,38,1510.336729
87.748662,38,1510.496979
87.711437,38,1510.660096
85.786558,39,1510.830942
82.450566,39,1510.993493
82.600205,38,1511.153502
82.328581,37,1511.313693
84.273107,37,1511.476975
80.494612,37,1511.637813
86.004654,39,1511.808334
87.951728,38,1511.970877
84.772331,39,1512.134501
87.15281,38,1512.295093
81.576033,36,1512.456105
81.741031,39,1512.620075
86.954445,38,1512.779329
85.371328,37,1512.937739
89.386942,38,1513.099739
87.568219,38,1513.259687
80.364755,37,1513.418972
87.146558,38,1513.583379
87.218736,39,1513.755187
82.23313,38,1513.920966
87.787859,39,1514.092799
81.972666,37,1514.252114
82.837217,37,1514.407822
87.789658,38,1514.570899
86.388908,39,1514.738915
86.998377,39,1514.909134
90.256876,39,1515.835638
84.308785,38,1516.00171
85.116874,39,1516.166189
81.475277,39,1516.336589
89.840766,39,1516.503005
90.637061,39,1516.669964
90.873359,39,1516.838569
80.041741,37,1516.993888
89.857933,39,1517.156354
81.217769,38,1517.323016
82.349263,37,1517.484449
85.673608,38,1517.649826
83.849126,37,1517.807938
82.422602,36,1517.962519
81.581779,37,1518.125231
81.631347,39,1518.290367
89.330446,38,1518.455175
87.076314,38,1518.616293
88.257875,38,1518.779991
86.234944,37,1518.943448
83.890457,38,1519.103124
80.884827,37,1519.261858
82.958351,38,1519.425888
86.434301,39,1519.590642
83.939722,38,1519.755014
86.818365,38,1519.920043
86.201274,39,1520.087372
84.996018,38,1520.253305
82.16631,37,1520.417965
86.810756,38,1520.578279
82.168643,37,1520.735841
85.41651,38,1520.900914
82.827399,38,1521.061548
85.423484,39,1521.231797
88.626962,38,1521.39445
84.426345,38,1521.554021
82.31281,38,1521.716592
86.016427,39,1521.879986
86.629055,39,1522.046963
85.979629,38,1522.206756
87.69958,39,1522.370612
84.975941,37,1522.526398
86.927205,38,1522.684355
82.688674,37,1522.839176
80.825162,36,1522.995685
83.922714,37,1523.150572
80.863824,38,1523.309857
88.102936,39,1523.473137
81.868304,38,1523.63239
83.59144,36,1523.782684
86.661769,38,1523.942335
88.6059,39,1524.106219
81.652815,37,1524.260567
88.86669,38,1524.418639
81.98463,37,1525.339774
82.10919,38,1525.502835
87.008502,38,1525.670143
85.454424,38,1525.8356
86.865071,38,1525.999541
82.354497,38,1526.165287
87.860337,38,1526.329734
86.951508,38,1526.493681
80.684467,38,1526.657408
90.221606,39,1526.822684
83.490176,37,1526.981974
86.319832,38,1527.143563
88.890322,39,1527.309446
88.432427,38,1527.475717
82.702057,37,1527.637446
87.451738,38,1527.80664
85.382268,38,1527.973599
84.663439,38,1528.138386
87.489568,38,1528.302239
81.299393,37,1528.465171
86.150256,38,1528.628442
85.468658,39,1528.79846
85.638287,38,1528.963204
85.305466,37,1529.125191
84.453678,37,1529.284644
89.752506,39,1529.453826
84.349606,37,1529.611815
80.835964,37,1529.770518
82.808067,38,1529.930584
86.623292,38,1530.08965
83.378975,38,1530.250769
84.004351,38,1530.414024
84.449016,39,1530.584311
86.638986,39,1530.752889
88.948094,38,1530.918548
83.505996,37,1531.077534
84.329171,38,1531.243364
84.214879,38,1531.405984
82.035615,38,1531.570444
89.881821,39,1531.739597
85.717771,39,1531.909209
84.657576,38,1532.069863
82.058456,37,1532.233508
83.10457,39,1532.402551
82.065567,38,1532.567772
82.638108,38,1532.735516
80.879272,36,1532.890151
87.720561,39,1533.056977
85.504313,37,1533.22101
85.139029,37,1533.381738
81.765429,37,1533.543342
86.626286,38,1533.705549
88.710328,39,1533.871152
83.909819,38,1534.033281
89.703922,39,1534.958639
80.606995,37,1535.120844
85.076775,39,1535.287236
83.846765,38,1535.452127
90.931397,38,1535.611658
86.939396,36,1535.765126
83.412555,38,1535.927356
86.747396,38,1536.096972
84.79677,39,1536.27003
81.000772,38,1536.438812
82.872067,38,1536.605991
86.49726,36,1536.76615
82.31375,38,1536.929253
86.027058,38,1537.092646
82.042055,37,1537.249883
80.806567,36,1537.406714
83.460702,37,1537.566068
89.206763,38,1537.733586
89.112528,38,1537.900444
83.067803,38,1538.064653
78.558164,36,1538.218339
87.4787,38,1538.381733
79.634664,36,1538.535788
83.297105,37,1538.695593
84.855375,39,1538.859133
84.246688,38,1539.019461
87.437666,39,1539.186272
82.797756,38,1539.344298
85.568532,38,1539.503081
82.060464,36,1539.6565
81.666434,37,1539.81265
82.960271,38,1539.971545
85.869167,39,1540.137001
85.034096,38,1540.296378
86.983255,38,1540.453967
81.539995,38,1540.613099
82.631435,37,1540.773661
81.537409,37,1540.927611
87.621723,39,1541.091145
83.445358,38,1541.249639
81.649154,37,1541.404611
82.057882,37,1541.558923
81.513579,38,1541.71752
84.417699,39,1541.880192
83.418418,37,1542.035114
89.33975,39,1542.198425
86.790913,39,1542.359715
83.847526,39,1542.525864
84.315335,39,1542.687683
84.399904,37,1542.842894
87.838693,38,1543.002717
85.377124,38,1543.161494
83.247188,38,1543.3243
81.527523,38,1543.482382
82.004885,38,1544.39535
85.166911,38,1544.555314
82.473295,38,1544.714297
83.129537,38,1544.874322
81.533121,38,1545.034276
84.825413,39,1545.200276
86.837321,38,1545.359932
89.879575,39,1545.523074
80.816047,37,1545.680019
88.565116,37,1545.834483
87.818543,38,1545.993287
83.827567,38,1546.151914
86.31636,38,1546.313133
89.703919,38,1546.472223
89.053134,38,1546.632859
84.379136,38,1546.79209
81.839165,37,1546.951674
79.830873,37,1547.107098
87.861935,38,1547.275472
88.035514,38,1547.440574
86.602775,37,1547.600375
83.788391,38,1547.764339
82.69609,38,1547.92533
85.347431,37,1548.080076
86.443859,37,1548.234943
83.464106,37,1548.388761
84.415398,38,1548.546873
86.148333,38,1548.705105
86.433629,38,1548.866397
85.058658,39,1549.029612
86.660081,38,1549.187416
85.918119,38,1549.345674
80.619312,37,1549.499462
81.818904,39,1549.662786
88.342056,39,1549.826654
78.618774,38,1549.986063
84.530078,38,1550.145162
84.007676,37,1550.300422
85.81786,37,1550.455038
87.812204,38,1550.617187
82.690998,37,1550.772392
79.407708,39,1550.935472
83.304607,37,1551.093287
88.944633,39,1551.256458
85.501672,39,1551.421191
81.138834,38,1551.580644
88.238393,38,1551.738745
82.427706,37,1551.896462
89.283738,38,1552.053956
85.27464,38,1552.212939
