#{"t_start": 1735350997.5213635, "env_id": "Hopper-v5"}
r,l,t
89.030304,39,9034.177186
63.724053,23,9034.274231
89.735286,39,9034.44224
84.060036,38,9034.611506
83.481676,38,9034.778074
89.555341,39,9034.949042
84.427212,37,9035.11034
81.928353,38,9035.276266
89.797113,39,9035.445866
79.992337,37,9035.606079
86.977448,38,9035.769203
86.453233,38,9035.932867
81.764553,38,9036.097178
85.565052,38,9036.265924
86.900297,39,9036.433182
87.277444,39,9036.600019
85.569861,37,9036.758289
88.056649,39,9036.925444
87.614974,39,9037.095821
89.112127,39,9037.272327
83.203469,38,9037.443333
81.983703,38,9037.609098
87.241114,39,9037.777768
86.649781,39,9037.950273
87.843867,39,9038.886269
87.62095,39,9039.052109
85.183018,39,9039.22321
89.027864,39,9039.393141
86.020799,39,9039.561249
85.708497,38,9039.722235
88.453789,39,9039.88694
87.813305,39,9040.050687
88.225324,39,9040.213714
81.011722,38,9040.373272
86.568383,38,9040.532622
90.610754,39,9040.697188
80.854684,38,9040.857958
80.827751,38,9041.021578
64.730673,24,9041.123307
88.58923,39,9041.287096
81.541252,38,9041.446414
85.93198,39,9041.610187
90.84545,39,9041.773448
89.899499,39,9041.936287
86.107534,39,9042.099484
83.823214,39,9042.262944
87.281666,39,9042.426609
89.50928,39,9042.590436
85.446696,38,9042.752992
90.685247,39,9042.916946
81.920224,38,9043.076119
85.478445,38,9043.239289
83.292904,39,9043.403781
85.809462,39,9043.571903
88.223459,39,9043.735919
88.26436,39,9043.902564
87.109346,39,9044.06789
86.033735,39,9044.232826
88.347413,39,9044.397929
83.490796,38,9044.564904
87.355274,39,9044.727799
90.453388,39,9044.894017
88.347151,39,9045.056697
84.879224,38,9045.216961
82.92984,38,9045.378809
88.764568,38,9045.539992
87.76181,39,9045.705134
86.68145,39,9045.870554
84.714231,38,9046.030283
87.906337,39,9046.193248
81.743698,38,9046.353308
80.409926,38,9046.512555
87.971674,39,9046.675753
90.346467,39,9046.842364
83.718229,38,9047.001509
85.363492,39,9047.163782
81.21733,38,9047.323288
85.122635,39,9047.485851
82.727301,39,9048.388146
83.910728,38,9048.549894
86.261007,38,9048.711457
88.756768,39,9048.8753
85.190542,38,9049.037654
83.382974,38,9049.196595
81.619796,39,9049.360669
86.405681,39,9049.524443
83.664912,38,9049.691069
86.737013,39,9049.854948
80.919366,38,9050.013985
87.080968,39,9050.178289
82.94433,39,9050.346106
89.076217,39,9050.509488
82.288871,37,9050.665476
85.97106,39,9050.828914
85.882334,38,9050.994472
85.688255,38,9051.154083
89.393934,39,9051.32049
86.240093,39,9051.482834
90.722994,39,9051.6458
86.272729,38,9051.803913
85.461308,39,9051.966478
84.462249,39,9052.129909
85.245547,38,9052.289211
86.847502,39,9052.452437
88.751883,39,9052.615601
80.543344,38,9052.774922
82.844358,38,9052.933382
86.896564,38,9053.096992
87.292178,39,9053.258928
84.71691,38,9053.419491
81.051198,38,9053.579964
82.47971,37,9053.736174
87.230265,39,9053.900382
86.777527,39,9054.064209
88.837675,39,9054.227484
86.571531,39,9054.391334
85.648156,38,9054.550909
89.555051,39,9054.719314
88.280683,39,9054.885327
84.332329,38,9055.05049
83.322142,38,9055.211059
88.463857,39,9055.377993
83.92381,39,9055.541849
86.321331,38,9055.700897
81.906085,38,9055.860179
87.609771,39,9056.023468
83.606397,39,9056.190399
79.198811,37,9056.345132
84.227426,38,9056.505086
88.031266,39,9056.672769
81.669244,38,9056.832033
81.709252,38,9057.736606
84.411079,39,9057.899967
89.120383,39,9058.067138
84.152542,37,9058.2218
85.771806,39,9058.385271
82.968293,38,9058.544649
81.847368,38,9058.704581
81.397936,38,9058.864312
83.561779,39,9059.026619
86.667494,38,9059.184722
87.57587,38,9059.3465
83.114894,39,9059.513154
89.259764,39,9059.682151
88.159403,39,9059.848531
86.179549,39,9060.012783
87.087049,39,9060.176145
85.88608,38,9060.334449
86.426641,38,9060.492456
83.638583,39,9060.655784
85.298591,38,9060.816037
80.290303,38,9060.976713
88.599914,39,9061.144489
85.685716,39,9061.312876
88.474118,39,9061.477084
83.936917,38,9061.64062
84.326935,38,9061.801463
89.839886,39,9061.965908
81.562107,38,9062.126258
80.117742,38,9062.286294
83.696703,39,9062.449884
83.063625,39,9062.615891
85.240845,39,9062.779412
63.306792,22,9062.872135
81.807569,38,9063.035751
86.980102,38,9063.196261
86.370265,39,9063.360256
87.427973,38,9063.518974
83.292766,38,9063.678301
85.479578,38,9063.838318
85.479746,39,9064.006842
88.011081,39,9064.172254
80.901114,39,9064.337698
82.280712,38,9064.498924
83.714479,38,9064.658213
88.149855,39,9064.820759
89.208968,39,9064.984185
84.436843,38,9065.143854
86.553286,38,9065.306776
83.017773,39,9065.469548
85.554817,38,9065.629156
83.201219,39,9065.792379
85.124301,38,9065.950821
81.161534,39,9066.113723
86.617749,39,9067.015694
89.618452,39,9067.179858
88.009971,39,9067.345331
88.032666,39,9067.515239
87.193087,39,9067.68463
85.900538,39,9067.8548
84.830368,39,9068.024782
81.662936,39,9068.196586
89.433063,39,9068.363584
88.379074,39,9068.536573
84.777253,38,9068.701618
83.359368,38,9068.863408
84.539583,38,9069.032675
67.662397,26,9069.145978
85.716329,39,9069.314334
88.34345,39,9069.483267
85.629779,38,9069.653606
90.096735,39,9069.823811
82.068864,38,9069.991527
85.823109,39,9070.159434
85.624148,39,9070.326419
88.88944,39,9070.494529
86.638169,38,9070.666068
88.154909,39,9070.833204
87.269876,39,9070.999933
87.454414,39,9071.167624
86.853179,39,9071.336792
86.922329,39,9071.506258
81.000293,38,9071.676503
87.6703,39,9071.847017
90.359373,39,9072.00995
80.435454,38,9072.168126
88.760519,39,9072.340245
85.146526,38,9072.506016
84.378533,39,9072.671477
87.892517,39,9072.837765
87.164456,38,9073.006872
88.445016,39,9073.176384
81.425482,38,9073.343308
88.21699,38,9073.511096
88.71252,39,9073.681698
81.386643,38,9073.847224
87.481982,38,9074.012345
90.440963,39,9074.189175
87.89658,39,9074.353322
85.610444,39,9074.517547
89.459105,39,9074.689904
90.452239,39,9074.860459
81.387484,38,9075.027694
89.243473,39,9075.199422
82.712915,38,9075.367692
86.837425,39,9075.531386
81.882449,38,9075.691191
87.039025,39,9075.866597
87.990315,39,9076.784704
83.404878,38,9076.948768
86.302165,39,9077.115591
86.314012,38,9077.278337
87.030741,38,9077.438354
89.344692,39,9077.60775
88.433642,39,9077.777868
81.759758,38,9077.946512
84.595668,39,9078.122369
82.218304,39,9078.288425
90.019932,39,9078.452796
88.558132,39,9078.619698
86.40137,39,9078.790139
81.636195,38,9078.949772
83.12786,39,9079.117733
81.84219,38,9079.283942
87.374548,38,9079.44532
86.362477,39,9079.612646
84.069554,38,9079.775905
86.174455,39,9079.940718
88.012232,38,9080.106117
82.90323,38,9080.269079
82.445095,38,9080.438304
87.625582,39,9080.604509
84.051018,39,9080.767767
87.502949,39,9080.93343
86.972002,39,9081.107145
85.86072,39,9081.276391
84.348447,38,9081.443539
86.64752,39,9081.614796
80.716088,38,9081.773095
89.418834,39,9081.942794
84.632832,38,9082.117451
86.250324,38,9082.286521
85.586694,38,9082.453446
86.843636,38,9082.617802
88.971476,39,9082.787653
86.661382,38,9082.945766
88.023068,39,9083.123591
89.550725,39,9083.29014
87.900787,38,9083.456553
89.116303,39,9083.629171
84.315023,38,9083.794087
83.808403,39,9083.962731
82.423476,38,9084.122108
80.974974,38,9084.280388
86.865755,38,9084.45004
84.132381,39,9084.619521
86.888233,39,9084.788207
86.996852,38,9084.954024
86.61131,39,9085.124237
90.296959,39,9085.286931
84.342892,38,9085.45233
87.710617,39,9086.385026
85.34244,39,9086.548012
67.597661,26,9086.660689
87.826078,39,9086.827246
88.515647,39,9087.001571
80.132847,38,9087.165856
89.838857,39,9087.331368
84.670657,39,9087.501584
81.39504,38,9087.670393
80.548537,38,9087.829335
88.860675,39,9087.99943
87.466405,39,9088.163771
84.613464,39,9088.333536
89.20839,39,9088.502879
85.578364,38,9088.664472
86.165994,39,9088.837588
80.407566,37,9088.994438
89.042388,39,9089.168428
86.932013,39,9089.340108
87.498326,39,9089.504406
83.331488,38,9089.668304
87.967819,39,9089.839409
88.693216,39,9090.005629
87.775021,39,9090.175266
88.30421,39,9090.342574
83.919077,38,9090.503824
82.346977,39,9090.677346
89.370609,39,9090.841423
85.00083,39,9091.00441
87.607204,39,9091.17221
80.992267,38,9091.333783
84.76949,39,9091.49687
81.126827,38,9091.657867
83.321165,38,9091.818367
84.944803,38,9091.979228
86.576114,39,9092.14341
85.907718,38,9092.305602
87.452735,39,9092.472667
88.405894,39,9092.636512
82.134547,39,9092.803069
86.378377,39,9092.969281
85.551085,39,9093.135547
89.313557,39,9093.306726
80.9331,38,9093.467856
86.525187,39,9093.633868
87.39327,39,9093.799108
88.462959,39,9093.962923
83.253899,39,9094.126239
81.117646,38,9094.289443
86.717233,39,9094.453313
80.881682,38,9094.619504
88.467011,39,9094.788864
81.462794,38,9094.952923
89.38673,39,9095.892014
86.756718,38,9096.055938
87.423204,39,9096.222955
80.487361,38,9096.383284
84.429302,38,9096.547845
87.983207,39,9096.713119
84.083053,38,9096.876349
88.297267,39,9097.04886
88.484421,39,9097.215981
90.465761,39,9097.382611
83.393246,38,9097.544791
85.52727,38,9097.707385
88.707231,39,9097.875645
82.543161,39,9098.043951
81.202597,38,9098.20677
80.116863,37,9098.366059
85.908125,38,9098.532772
89.683841,39,9098.700289
81.05987,38,9098.871729
84.284317,39,9099.040773
86.631531,39,9099.20763
86.6416,39,9099.37439
86.19987,38,9099.535155
85.364939,39,9099.698986
86.803795,38,9099.861995
88.980535,39,9100.029204
88.150377,39,9100.19645
86.526959,38,9100.361965
84.216416,39,9100.52857
82.210734,38,9100.695009
81.438542,38,9100.858669
80.893784,38,9101.025282
89.942693,39,9101.20222
85.99143,38,9101.369121
86.087399,39,9101.541988
86.261311,39,9101.709983
80.026911,39,9101.878113
82.761303,38,9102.03828
85.288731,38,9102.204115
89.134662,39,9102.376464
86.385459,39,9102.552363
83.797316,38,9102.719249
89.430702,39,9102.888761
88.144465,39,9103.057673
84.772197,38,9103.224409
85.392209,38,9103.386918
85.961915,39,9103.556688
80.703982,38,9103.721691
89.960166,39,9103.892052
87.030434,38,9104.057823
81.649835,39,9104.22591
83.510717,38,9104.388398
87.367604,38,9104.558548
85.230891,38,9105.502871
88.469967,39,9105.674731
81.72603,38,9105.840702
88.326353,39,9106.009912
90.691574,39,9106.179768
83.6793,39,9106.353263
82.364287,38,9106.51663
81.919164,38,9106.681199
79.217087,39,9106.847821
84.506437,37,9107.002688
88.389714,39,9107.170102
86.011948,39,9107.333357
87.156916,39,9107.499648
87.371444,38,9107.660409
89.139325,39,9107.827896
89.055446,39,9107.990816
88.197541,39,9108.155311
89.234842,39,9108.318689
85.081014,39,9108.481821
80.654529,38,9108.643852
90.112332,39,9108.80693
85.652346,39,9108.969354
85.804162,39,9109.131637
84.385104,38,9109.293245
82.811676,38,9109.452864
87.571561,39,9109.615989
88.450169,39,9109.77951
81.980213,38,9109.939067
84.18637,38,9110.098194
89.91525,39,9110.262908
81.623964,38,9110.423065
88.648048,39,9110.587485
89.511941,39,9110.753867
88.572449,39,9110.922155
87.580157,39,9111.08757
88.318769,39,9111.252346
86.751735,38,9111.414886
87.69328,38,9111.574383
89.002318,39,9111.738147
89.302107,39,9111.907568
86.215367,39,9112.074381
85.13197,38,9112.236609
85.855927,38,9112.398142
89.191916,39,9112.562287
84.729368,38,9112.720039
87.485033,38,9112.882756
88.632143,39,9113.047768
88.470893,39,9113.215521
89.094591,39,9113.378627
87.714982,39,9113.544797
85.496677,38,9113.703378
89.072958,39,9113.866396
81.519377,38,9114.02505
86.032174,38,9114.929458
87.350888,38,9115.091552
88.585479,39,9115.254385
85.822388,38,9115.414294
81.057117,39,9115.579551
81.631268,38,9115.741096
86.557077,38,9115.902568
87.631488,39,9116.068224
87.841804,38,9116.229826
82.472788,38,9116.389497
86.704643,38,9116.548207
80.121102,38,9116.707124
82.867817,38,9116.866049
82.625417,39,9117.029721
86.71796,39,9117.193792
87.747028,39,9117.360459
82.800994,39,9117.524577
89.096884,39,9117.688411
81.473991,38,9117.850775
83.2355,39,9118.014377
90.850835,39,9118.177637
80.054813,39,9118.340913
86.34875,39,9118.507468
85.283668,38,9118.666414
86.443396,38,9118.825437
84.381384,38,9118.984453
86.193624,39,9119.147451
86.402467,39,9119.310714
89.462075,39,9119.477682
80.085024,37,9119.635688
86.703419,39,9119.799146
86.395572,38,9119.96045
86.927533,39,9120.126235
83.903182,38,9120.286556
87.520041,39,9120.450505
87.093003,39,9120.615134
89.794966,39,9120.781109
83.541624,38,9120.94042
88.837071,39,9121.107741
85.62486,38,9121.270688
81.514154,37,9121.428247
88.051715,39,9121.59413
89.864343,39,9121.759705
87.779543,39,9121.924294
54.513441,15,9121.986988
83.28815,39,9122.150674
88.300508,39,9122.314373
81.909732,38,9122.473297
86.460954,39,9122.636788
82.362004,38,9122.795646
87.261673,39,9122.962018
87.447603,39,9123.125598
86.992881,38,9123.284454
88.072987,39,9123.451236
82.550595,39,9124.353607
86.873,39,9124.517921
81.223765,38,9124.676623
82.526209,37,9124.831215
85.419477,39,9124.998261
84.980654,38,9125.158327
86.672092,39,9125.321874
82.134979,38,9125.480708
86.535921,38,9125.63968
80.679498,38,9125.798584
89.565034,39,9125.965811
81.060756,38,9126.129038
90.133409,39,9126.292703
88.952458,39,9126.458554
86.72783,39,9126.623075
86.77879,39,9126.786704
83.55902,37,9126.945364
87.129151,39,9127.112196
88.594255,39,9127.284134
80.498932,38,9127.4444
82.661061,38,9127.602611
86.615241,38,9127.760918
86.115383,39,9127.924049
82.300801,38,9128.08291
88.141452,39,9128.246483
82.900234,38,9128.405155
80.586281,38,9128.564499
85.249996,38,9128.723293
88.195739,39,9128.885998
84.00713,38,9129.046414
86.711608,38,9129.206832
89.953656,39,9129.37091
83.860541,38,9129.537547
86.512229,38,9129.698466
90.707346,39,9129.867487
81.493852,38,9130.029049
87.174585,38,9130.189462
85.746304,39,9130.353651
86.172211,39,9130.517727
82.048918,38,9130.683673
82.291034,37,9130.842162
89.211766,39,9131.00849
86.758232,39,9131.173871
84.978432,38,9131.332996
89.146715,39,9131.496696
88.118613,39,9131.66334
84.247777,39,9131.829953
86.452353,38,9131.990242
88.255893,39,9132.156387
89.687033,39,9132.319344
82.996686,38,9132.478503
82.178738,38,9132.640052
86.565472,38,9132.801724
84.603432,38,9132.96054
87.527547,39,9133.865004
89.35403,39,9134.027992
85.373337,39,9134.190974
87.224113,39,9134.354399
86.637197,39,9134.517704
88.356797,39,9134.680597
80.945966,38,9134.839417
86.23913,39,9135.002802
83.475957,39,9135.165993
81.753372,39,9135.328949
80.957988,38,9135.488622
90.918393,39,9135.653719
82.179014,38,9135.821007
84.854491,38,9135.987342
85.25124,39,9136.151077
86.028159,39,9136.317486
87.466509,38,9136.484237
85.946346,39,9136.649181
82.756759,38,9136.80768
84.730932,39,9136.975962
86.395813,38,9137.140039
86.600933,39,9137.302229
80.972777,38,9137.460289
85.882296,38,9137.623709
89.265521,39,9137.791376
80.428687,38,9137.95761
81.035551,38,9138.132048
81.651405,38,9138.305665
85.507877,38,9138.466928
85.597697,39,9138.634798
85.262351,38,9138.80269
87.722273,39,9138.969609
85.525281,38,9139.130721
83.227654,38,9139.297074
85.781606,38,9139.464594
83.870657,39,9139.63558
89.840564,39,9139.808443
85.388168,39,9139.98113
82.275242,38,9140.145095
82.303554,38,9140.307842
90.003469,39,9140.477859
87.274205,39,9140.649382
81.382501,38,9140.808011
83.837366,38,9140.967379
86.245589,37,9141.128381
88.652691,39,9141.29855
87.48041,39,9141.474294
49.648359,11,9141.522513
86.922587,38,9141.688969
88.979173,39,9141.855692
86.014988,38,9142.018
84.475133,38,9142.181823
81.840075,38,9142.349531
83.239726,38,9143.282832
86.307006,38,9143.453572
85.386953,38,9143.612523
86.582308,39,9143.775628
87.217458,38,9143.939054
85.250007,39,9144.107043
88.012976,39,9144.270097
88.851583,38,9144.430324
89.760113,39,9144.60363
88.241436,39,9144.772034
81.593706,39,9144.93992
87.761865,39,9145.1129
89.613656,39,9145.278228
82.061798,39,9145.445693
88.118119,39,9145.612657
86.921896,39,9145.78359
84.544803,38,9145.949016
88.166327,39,9146.12008
83.093552,38,9146.287113
89.111779,39,9146.452304
81.659383,37,9146.606962
83.409978,38,9146.769756
87.544323,39,9146.939311
86.100974,38,9147.098462
82.605597,39,9147.261816
85.706639,39,9147.431415
80.676175,38,9147.592098
79.764989,38,9147.759076
84.485959,39,9147.926769
86.127942,39,9148.092227
89.419674,39,9148.260661
86.395302,39,9148.426179
89.190183,39,9148.601039
85.237371,38,9148.762593
87.900697,39,9148.927654
87.019117,38,9149.093618
84.774876,39,9149.268912
86.379218,39,9149.441771
89.322739,39,9149.62114
88.985061,39,9149.795774
86.721257,39,9149.962986
60.364772,20,9150.048665
81.338554,38,9150.219779
86.405178,39,9150.393096
79.810258,38,9150.552315
82.137163,39,9150.721507
84.117411,38,9150.88601
86.716043,39,9151.050679
85.524081,39,9151.220909
90.044711,39,9151.384703
89.71443,39,9151.553755
90.301466,39,9151.718828
85.511976,39,9151.891701
86.55642,38,9152.053747
82.438442,38,9152.978027
85.00641,39,9153.150018
85.079045,38,9153.311405
86.351491,38,9153.476647
88.201033,39,9153.6472
89.709206,39,9153.813542
85.878261,39,9153.980649
86.598904,38,9154.147221
81.176464,38,9154.308964
83.737981,39,9154.479026
86.546467,39,9154.641453
88.526984,39,9154.808807
83.315138,38,9154.973694
80.147229,38,9155.140571
81.563977,38,9155.303178
89.46613,39,9155.471563
90.281728,39,9155.646665
80.123372,37,9155.806551
86.67958,38,9155.96691
88.342443,39,9156.135933
86.270933,38,9156.294785
83.207052,38,9156.461105
80.681221,38,9156.624873
80.60634,38,9156.784968
81.279514,38,9156.952522
88.87524,39,9157.116096
85.889256,38,9157.284655
83.470304,38,9157.452884
86.784957,39,9157.622205
84.429069,38,9157.786558
83.549867,39,9157.957799
88.927894,39,9158.124976
88.158358,39,9158.298006
89.604794,39,9158.468954
87.535257,38,9158.633058
87.627956,39,9158.805901
87.888645,39,9158.969317
84.26488,38,9159.12916
84.211524,38,9159.297436
86.969747,39,9159.466024
87.321059,39,9159.632519
86.553125,39,9159.798562
82.886015,39,9159.966051
85.719112,38,9160.126027
90.301827,39,9160.289457
89.502419,39,9160.453248
85.72012,39,9160.621841
87.070936,39,9160.788421
87.125529,38,9160.950831
88.090046,39,9161.117966
85.847647,39,9161.282992
83.838727,38,9161.446416
88.016888,38,9161.605842
83.769973,39,9162.515063
86.419574,38,9162.67639
89.192768,39,9162.845645
86.175137,38,9163.006627
82.014276,38,9163.16899
88.799825,39,9163.337389
87.659988,39,9163.50779
81.506335,38,9163.674917
85.576443,38,9163.839821
87.492951,38,9164.008377
85.367287,38,9164.173519
80.939536,38,9164.337746
86.411827,38,9164.498887
86.555642,39,9164.667236
82.382522,38,9164.828552
81.592039,38,9164.988621
81.410757,38,9165.151844
88.529242,39,9165.317792
85.837228,39,9165.48644
89.314922,39,9165.653386
80.170707,38,9165.816803
90.40253,39,9165.984352
86.703891,39,9166.15236
88.909401,39,9166.323438
82.549652,39,9166.490815
88.454078,39,9166.657449
88.454111,39,9166.822735
86.45993,38,9166.983877
86.789997,39,9167.153613
82.316727,38,9167.31672
85.978608,39,9167.484726
82.412435,39,9167.651842
88.178552,38,9167.819741
88.337803,39,9167.991307
85.541504,39,9168.160463
83.43045,38,9168.329261
81.29489,38,9168.491746
89.7584,39,9168.659369
80.804043,38,9168.826503
87.088877,39,9169.003399
89.670253,39,9169.176974
88.640283,39,9169.349783
82.908788,38,9169.512219
89.14035,39,9169.682464
88.354583,38,9169.84552
66.374767,25,9169.95472
85.562743,38,9170.117681
82.165842,38,9170.280361
84.278505,38,9170.447078
88.777096,39,9170.615221
81.50641,38,9170.777441
89.311592,39,9170.944594
87.931589,39,9171.113632
89.440274,39,9171.282238
88.117159,39,9172.227832
82.729176,38,9172.393732
83.34756,39,9172.56146
90.208221,39,9172.729647
87.030026,38,9172.892076
89.683354,39,9173.06843
88.929619,39,9173.234066
84.872397,39,9173.400975
85.829591,38,9173.566658
84.680193,38,9173.731898
86.953155,39,9173.899581
85.626994,38,9174.063205
88.719962,39,9174.232853
87.286907,39,9174.400725
80.314211,38,9174.57126
85.457757,38,9174.739166
83.677234,39,9174.910416
85.661599,39,9175.083467
90.473784,39,9175.251255
87.75586,39,9175.419821
84.088424,38,9175.589725
85.595982,39,9175.756406
86.669861,38,9175.923402
88.311648,38,9176.086806
86.545705,39,9176.257812
84.999079,39,9176.428431
88.639874,39,9176.59514
83.795492,39,9176.76597
86.73159,39,9176.935479
83.22522,38,9177.095581
84.145178,39,9177.256926
86.284659,39,9177.422764
87.92684,39,9177.588022
88.27098,39,9177.753286
81.544235,38,9177.91483
81.239168,38,9178.074064
86.503939,39,9178.240733
83.727447,39,9178.406229
87.800832,39,9178.571772
84.110592,39,9178.737562
86.816649,38,9178.89886
87.623912,39,9179.062864
90.563647,39,9179.226769
88.511485,39,9179.389925
84.655094,39,9179.553314
88.993125,39,9179.717235
87.769556,39,9179.883778
90.278942,39,9180.051136
82.953533,38,9180.213678
84.805845,39,9180.376812
86.809559,39,9180.540398
82.053123,38,9180.700137
88.145879,39,9180.862724
88.008651,39,9181.769733
88.381282,39,9181.935869
83.488371,39,9182.098382
88.366597,39,9182.264572
88.118733,39,9182.428188
80.467663,37,9182.583726
87.023574,38,9182.746355
84.273235,39,9182.909545
87.361151,39,9183.072526
86.202268,39,9183.242272
86.882671,39,9183.409086
80.400986,38,9183.571046
85.233207,38,9183.732309
86.663435,39,9183.894935
82.505256,38,9184.053823
81.970865,38,9184.213441
83.655608,38,9184.372517
84.961732,39,9184.536381
80.916883,37,9184.695033
86.364981,38,9184.854554
88.020057,38,9185.013351
87.872941,38,9185.173093
85.869492,39,9185.338616
90.19703,39,9185.503523
87.748448,39,9185.669074
85.045929,38,9185.830093
84.887798,39,9185.993153
84.143642,39,9186.160206
87.102316,38,9186.319524
86.407746,39,9186.485831
88.577134,39,9186.651136
81.155904,38,9186.811757
86.913507,39,9186.976328
88.245643,39,9187.141159
80.261759,38,9187.301124
86.844754,39,9187.464479
85.079586,38,9187.627343
86.565164,39,9187.792888
88.072148,39,9187.958409
88.755683,39,9188.126295
87.28423,39,9188.291285
81.463087,38,9188.453791
86.860605,39,9188.617095
88.04376,39,9188.779352
88.887057,39,9188.94585
85.356129,38,9189.105383
82.322337,38,9189.2645
88.369782,38,9189.422963
88.790935,39,9189.587095
89.424413,39,9189.750179
81.65702,38,9189.90883
86.928154,38,9190.067169
87.224421,39,9190.229442
82.256526,39,9191.133553
81.27959,38,9191.292654
79.273081,39,9191.456074
89.193355,39,9191.61958
85.856745,38,9191.77845
86.982853,38,9191.937401
88.059516,39,9192.100681
83.92593,39,9192.266897
90.12951,38,9192.425366
87.123468,38,9192.584353
85.784434,39,9192.746949
87.087615,39,9192.912788
81.965033,38,9193.07501
87.904393,38,9193.233875
85.644656,39,9193.397036
80.407985,37,9193.551744
88.592017,39,9193.71565
86.273079,38,9193.875142
89.615411,39,9194.038435
87.474086,39,9194.207365
86.108718,39,9194.37343
83.565748,39,9194.539922
88.362162,39,9194.707281
86.708601,38,9194.870598
63.689278,23,9194.967504
87.861383,38,9195.125612
87.243986,38,9195.28433
81.031115,39,9195.452842
87.477286,39,9195.616118
81.880747,39,9195.779815
86.716139,39,9195.943622
88.009637,39,9196.107296
64.008641,23,9196.205344
87.493212,39,9196.372137
89.3527,39,9196.536719
90.050851,39,9196.70493
88.91418,39,9196.866616
83.519823,38,9197.028108
86.994712,39,9197.19273
84.939377,38,9197.353975
87.725264,39,9197.521582
88.621776,39,9197.690981
87.258479,39,9197.85684
87.260242,39,9198.021794
83.008232,39,9198.186138
85.667927,38,9198.346268
89.515342,39,9198.51123
88.075734,39,9198.682476
85.752811,39,9198.847728
88.162924,39,9199.012125
83.872981,38,9199.170954
81.907015,37,9199.325834
82.978776,38,9199.483506
86.279482,39,9199.646307
86.50104,39,9200.550977
88.527509,39,9200.718238
82.123925,39,9200.880194
82.507647,38,9201.038979
81.082506,39,9201.202107
85.762997,39,9201.368594
80.748444,38,9201.528235
86.369356,39,9201.691457
82.295597,38,9201.856325
86.220478,38,9202.015376
81.248299,38,9202.174339
84.676366,38,9202.333248
85.930529,39,9202.495577
88.45451,39,9202.659379
82.934992,39,9202.822276
89.551281,39,9202.985427
80.372292,38,9203.15128
86.353363,38,9203.311833
87.06343,39,9203.476715
80.940498,38,9203.637971
84.071267,38,9203.797066
84.744726,39,9203.964087
87.244321,38,9204.127962
87.127723,39,9204.296733
87.858784,39,9204.466971
85.482361,39,9204.636901
81.447925,38,9204.800079
89.31337,39,9204.966834
89.243455,39,9205.143015
84.792198,39,9205.312716
87.097812,39,9205.479991
84.178786,39,9205.655142
81.091366,37,9205.823267
82.167828,39,9205.999062
83.898671,37,9206.155957
84.530757,38,9206.32418
88.13129,39,9206.497132
82.396626,39,9206.670974
86.882237,39,9206.84771
87.038179,39,9207.018781
87.391353,38,9207.183224
83.225712,38,9207.34455
87.90869,39,9207.51856
83.537995,37,9207.677998
88.24687,38,9207.837932
85.604328,39,9208.00439
85.375716,39,9208.173986
86.017029,39,9208.342364
89.348709,39,9208.513273
85.556602,39,9208.687977
87.145934,39,9208.852261
84.994797,39,9209.015042
86.857749,39,9209.183672
87.596436,39,9210.1132
80.626951,38,9210.28032
87.080829,39,9210.449523
85.518071,38,9210.60832
82.850207,38,9210.771331
88.238208,38,9210.937129
83.546694,38,9211.099299
87.647508,39,9211.263036
82.992235,39,9211.427726
87.352515,38,9211.599942
87.048123,39,9211.770374
88.739107,39,9211.942428
86.237894,39,9212.114309
87.266821,39,9212.279405
82.1119,39,9212.443667
81.676781,38,9212.60769
84.555818,38,9212.776807
81.182329,38,9212.937851
84.429098,39,9213.101308
89.312235,39,9213.271573
85.620873,39,9213.43612
84.82988,38,9213.603594
80.859721,38,9213.765468
85.920052,38,9213.931056
82.336119,38,9214.096941
87.879306,39,9214.260613
85.618693,39,9214.430447
81.628694,38,9214.59562
63.325497,23,9214.696797
87.752803,38,9214.863593
88.962805,39,9215.031303
86.834256,39,9215.197908
88.841678,39,9215.364666
86.044103,39,9215.538086
79.944681,38,9215.698705
86.245608,38,9215.858558
88.672673,39,9216.027831
81.812036,38,9216.192897
87.638124,38,9216.356142
86.685215,39,9216.528213
85.366129,38,9216.689791
85.563526,39,9216.864277
85.078565,37,9217.026548
81.402801,38,9217.195526
83.810482,38,9217.369301
83.989898,38,9217.530012
82.371905,38,9217.692728
88.029941,39,9217.863062
90.988654,39,9218.032981
82.770326,38,9218.199777
85.957104,38,9218.36646
82.136283,38,9218.529724
82.591015,38,9218.688408
86.876667,39,9219.613638
83.614642,38,9219.776064
84.585703,39,9219.943664
85.147485,39,9220.112275
83.278709,39,9220.280843
91.007067,39,9220.448657
83.170455,38,9220.616882
82.001631,38,9220.776756
85.767143,39,9220.943564
89.009459,39,9221.111064
82.369334,38,9221.274928
85.563713,39,9221.445168
87.274778,39,9221.619054
89.257332,38,9221.785985
87.793958,38,9221.947469
85.700475,39,9222.116153
85.403597,39,9222.286778
89.78351,39,9222.453467
89.182765,39,9222.620383
87.69653,39,9222.789119
88.883735,39,9222.954772
86.802811,39,9223.129222
82.013243,38,9223.288531
83.922451,39,9223.452248
81.74328,38,9223.619265
82.56574,38,9223.789834
85.905003,39,9223.955886
88.759195,39,9224.123304
82.911745,39,9224.293725
89.6447,39,9224.461335
85.106424,38,9224.621517
85.043191,38,9224.784955
88.15939,38,9224.949459
88.32258,39,9225.12388
88.283111,39,9225.28882
85.622012,39,9225.45348
