#{"t_start": 1735350997.7824118, "env_id": "Hopper-v5"}
r,l,t
83.561356,38,1626.451888
81.437711,38,1626.61084
82.125988,38,1626.76987
80.254219,38,1626.932493
84.961761,38,1627.091797
82.967236,38,1627.250943
81.718739,39,1627.414533
79.679389,36,1627.565182
83.720654,38,1627.724538
83.796787,38,1627.883653
81.082479,37,1628.037981
81.908367,39,1628.201619
81.273599,38,1628.359784
82.233194,39,1628.522202
82.183941,38,1628.68061
81.238305,37,1628.837975
80.472807,37,1628.998396
83.721589,39,1629.163681
81.44206,39,1629.332186
78.854049,37,1629.48816
81.713608,38,1629.646443
82.323984,38,1629.805283
84.079326,39,1629.973826
81.000463,37,1630.129278
82.185833,39,1630.293142
82.420681,39,1630.45694
82.262335,37,1630.611955
80.765881,37,1630.766562
86.974261,39,1630.930259
83.138548,39,1631.09374
81.918038,38,1631.252131
80.58048,38,1631.414038
79.190294,36,1631.563599
84.463565,39,1631.730027
83.624261,38,1631.888318
82.982992,38,1632.048935
82.355482,38,1632.21205
81.582402,37,1632.371009
81.234701,38,1633.301022
81.761437,38,1633.464309
87.204718,39,1633.627094
82.967874,39,1633.789905
84.504474,39,1633.953956
85.268559,39,1634.117073
80.663345,37,1634.272388
82.332303,37,1634.427202
80.677729,38,1634.586846
80.244198,37,1634.742654
82.736281,37,1634.897401
86.496532,39,1635.0617
82.173545,38,1635.220881
81.229698,38,1635.38014
81.776818,39,1635.546677
82.273195,38,1635.708653
86.660784,39,1635.871847
82.921225,39,1636.033899
83.96899,39,1636.196672
82.867815,38,1636.358847
79.998953,37,1636.51643
80.454173,37,1636.674429
81.844679,37,1636.831584
52.700657,14,1636.89091
83.902796,38,1637.052243
80.921342,38,1637.211396
82.970765,38,1637.369039
81.940205,39,1637.53222
79.193376,37,1637.689996
79.547948,36,1637.840336
80.11512,39,1638.002881
81.495557,39,1638.168812
86.130118,39,1638.338404
82.400477,38,1638.503919
81.803958,39,1638.680284
84.059244,38,1638.84774
45.173606,8,1638.882686
81.881834,38,1639.048664
83.923174,39,1639.220784
76.076915,34,1639.370691
84.191194,39,1639.542262
84.555397,39,1639.710394
81.932048,37,1639.87149
85.531441,39,1640.043868
80.660619,38,1640.210305
82.350315,38,1640.373373
82.627552,37,1640.533359
81.895398,38,1640.697216
80.696999,37,1640.85923
78.626425,39,1641.032759
82.298041,39,1641.197597
80.234043,39,1641.364331
83.945037,39,1641.53071
83.540315,39,1641.698161
84.408302,39,1641.863173
83.171677,39,1642.810258
85.03323,39,1642.976025
83.036528,38,1643.136278
81.252928,38,1643.302556
82.429448,39,1643.470247
79.168655,36,1643.622864
83.511132,38,1643.783959
81.831793,38,1643.953306
82.910886,39,1644.123343
80.455531,36,1644.28072
83.700794,38,1644.446622
83.185643,38,1644.608382
83.074598,38,1644.771475
80.131559,39,1644.937893
82.296105,38,1645.102425
82.679783,38,1645.264857
86.033572,39,1645.427666
83.774301,39,1645.600908
83.228223,39,1645.770515
78.245539,36,1645.928123
82.006748,38,1646.095633
80.945939,37,1646.253569
86.331504,39,1646.416279
82.111134,39,1646.581053
81.448299,39,1646.750182
80.895214,37,1646.904953
79.719958,38,1647.063652
81.663084,38,1647.227366
82.950536,38,1647.389042
82.315377,39,1647.558774
82.529534,37,1647.716979
79.680854,39,1647.891407
81.212335,38,1648.063796
83.990581,38,1648.227787
82.564913,38,1648.400641
81.42996,39,1648.57844
79.212244,37,1648.740997
81.838818,38,1648.90799
85.122359,39,1649.073254
87.466364,39,1649.239465
80.217587,37,1649.401161
84.742772,39,1649.569976
81.227839,37,1649.725888
81.31528,38,1649.884962
84.484451,38,1650.051666
81.751765,37,1650.207684
80.186094,37,1650.366722
81.29651,38,1650.533273
82.227979,38,1650.694883
82.440367,38,1650.862033
85.844633,39,1651.026273
88.534588,39,1651.197451
79.795118,37,1651.355153
79.20608,39,1651.520173
79.884618,37,1652.451051
82.65762,38,1652.610781
85.357985,39,1652.779941
60.068516,19,1652.863443
79.420071,37,1653.018383
83.65505,38,1653.178745
85.612395,38,1653.341073
81.648219,38,1653.503375
84.065452,38,1653.66401
79.910635,38,1653.831503
80.525661,38,1653.990868
85.248678,39,1654.159863
82.246348,37,1654.320973
82.962939,38,1654.484103
83.441728,39,1654.651635
80.162482,37,1654.806283
84.127566,37,1654.963549
82.178988,37,1655.128091
81.189283,38,1655.291262
81.288594,38,1655.45668
83.481312,39,1655.623041
82.875997,39,1655.791279
79.380504,37,1655.949581
84.770853,39,1656.113992
85.328857,38,1656.277728
82.200894,38,1656.441824
81.56677,38,1656.600919
85.966239,39,1656.767593
87.139062,39,1656.935901
83.687267,39,1657.102476
85.56993,39,1657.269168
84.824532,37,1657.427104
83.374934,39,1657.59246
81.529644,39,1657.766501
83.614,39,1657.939811
80.098139,39,1658.103809
82.541586,38,1658.269897
81.4353,39,1658.440094
84.502567,38,1658.602251
80.583712,37,1658.757275
79.889921,37,1658.917166
82.674816,37,1659.073208
80.7703,37,1659.237029
83.673533,38,1659.401781
83.152172,38,1659.567351
83.392709,38,1659.734333
86.026641,39,1659.900548
80.880527,37,1660.05875
84.040703,39,1660.228056
78.034214,36,1660.382157
84.783545,39,1660.547122
80.454293,38,1660.7145
82.270086,38,1660.884631
82.514443,38,1661.04571
81.863293,39,1661.976619
81.010349,38,1662.141068
84.110093,39,1662.305744
81.786934,37,1662.462311
83.997063,38,1662.620926
86.112162,39,1662.783901
81.944144,38,1662.943562
81.795135,38,1663.102848
83.991278,38,1663.26229
84.500755,38,1663.424599
80.859811,37,1663.580008
80.389044,39,1663.74362
82.243374,38,1663.90251
82.875937,38,1664.062285
79.994876,37,1664.219687
81.079508,38,1664.378592
81.613144,38,1664.537477
83.475476,38,1664.69824
86.691089,39,1664.86605
80.737899,39,1665.029794
79.318628,39,1665.193727
85.833027,38,1665.352864
81.445737,38,1665.512328
82.936373,39,1665.677958
81.918408,39,1665.843122
82.569472,39,1666.011963
82.565852,38,1666.173291
83.54842,38,1666.340243
84.122741,39,1666.507499
82.817326,37,1666.66509
82.791427,39,1666.832864
80.927625,38,1666.999504
82.867566,38,1667.174556
80.645129,37,1667.335317
82.818048,39,1667.50152
85.105861,39,1667.66689
82.31887,38,1667.827636
78.769584,36,1667.979956
85.01375,39,1668.145531
80.536328,38,1668.308381
80.173823,37,1668.465353
86.356297,39,1668.632968
84.472263,38,1668.796502
83.429318,39,1668.963548
81.85233,38,1669.128989
80.792169,38,1669.292039
88.018564,39,1669.45791
84.644272,38,1669.617959
82.698726,38,1669.778445
83.821785,38,1669.94187
80.757205,39,1670.107075
82.226626,39,1670.273847
80.953092,38,1670.442289
83.306628,39,1670.615618
78.022709,39,1671.565623
82.773115,38,1671.73284
84.386483,39,1671.901616
82.481275,38,1672.064335
82.75384,37,1672.223958
82.075522,39,1672.394073
83.455586,38,1672.558226
81.260282,39,1672.727016
83.131758,37,1672.89082
83.870886,39,1673.057937
84.287085,39,1673.225272
82.020814,38,1673.392687
85.252766,39,1673.56326
81.161365,39,1673.733822
81.877279,38,1673.895952
82.763115,39,1674.06403
84.522905,39,1674.229183
85.295599,38,1674.390447
80.583229,38,1674.553036
79.491463,37,1674.710833
80.337043,38,1674.87248
81.011427,36,1675.023636
78.808101,39,1675.18874
85.4933,38,1675.351391
82.255598,37,1675.51227
80.960846,38,1675.68222
83.133095,39,1675.852176
82.751091,38,1676.018118
83.18997,38,1676.181829
85.188333,38,1676.347664
84.687827,38,1676.51591
82.721245,38,1676.685121
84.638189,39,1676.858308
81.202739,39,1677.033028
84.542553,39,1677.198351
81.331038,38,1677.362238
83.81798,39,1677.527748
83.00864,38,1677.690653
82.546257,39,1677.856111
83.688032,39,1678.02295
79.295669,39,1678.187933
85.291842,39,1678.355194
84.209354,39,1678.526079
79.496669,36,1678.680782
81.401377,38,1678.848488
85.703328,39,1679.014891
85.880804,39,1679.181986
85.303167,39,1679.353004
86.512244,39,1679.525168
83.564778,39,1679.693456
81.270083,38,1679.856577
82.109351,37,1680.019356
80.611541,38,1680.18652
81.575234,38,1681.125991
85.385203,38,1681.285882
48.512369,10,1681.327475
80.933301,39,1681.492106
80.355093,38,1681.651435
85.90895,39,1681.817909
83.334253,38,1681.978931
82.888703,38,1682.143705
81.946397,37,1682.301911
83.932428,39,1682.464705
80.525104,39,1682.627712
81.498873,38,1682.786859
79.153074,37,1682.944254
84.018834,39,1683.106676
82.648856,39,1683.269811
79.485576,39,1683.432613
81.445231,39,1683.597822
82.675609,39,1683.761218
80.39804,38,1683.919876
85.103023,39,1684.082812
84.633895,38,1684.24224
81.992184,39,1684.408713
85.981971,38,1684.568216
81.340616,38,1684.727255
80.731121,37,1684.883193
86.418444,38,1685.048116
85.569511,38,1685.206842
86.137032,38,1685.366364
84.019359,39,1685.530503
83.396961,39,1685.697806
85.828713,39,1685.865068
81.996886,39,1686.030847
86.106827,39,1686.197255
81.030744,37,1686.355757
81.167505,39,1686.522229
87.424867,39,1686.687308
80.551722,37,1686.842303
83.485356,38,1687.000857
85.275309,39,1687.164108
82.87637,38,1687.323561
80.048508,39,1687.487193
87.349045,39,1687.64908
82.91501,38,1687.810781
80.361705,36,1687.962409
86.25733,39,1688.125848
83.714486,38,1688.284663
81.211141,37,1688.439813
82.634501,38,1688.601827
81.185036,37,1688.756292
87.38107,39,1688.919066
81.951033,38,1689.077524
78.550309,36,1689.231808
82.528519,38,1689.390612
85.668024,39,1689.553394
84.452435,38,1690.466415
84.951105,39,1690.62942
84.229527,38,1690.787293
80.973231,37,1690.945948
82.778898,38,1691.104847
80.285373,38,1691.266602
81.981195,38,1691.429225
83.111126,39,1691.592249
80.239836,37,1691.747436
85.951791,39,1691.910737
83.093428,39,1692.073501
79.332853,37,1692.232452
82.215097,39,1692.398589
84.767553,38,1692.558428
84.004092,39,1692.720201
81.599167,38,1692.881954
83.000655,38,1693.043942
81.520214,37,1693.200881
84.985021,39,1693.365666
82.411094,38,1693.52506
81.660746,38,1693.683105
80.323012,38,1693.841378
82.656371,38,1693.998959
87.090853,39,1694.162021
85.298467,38,1694.324238
81.863105,38,1694.48324
80.610036,39,1694.645572
82.674488,37,1694.799556
81.054241,37,1694.953772
81.987439,39,1695.11999
79.644994,37,1695.275028
82.340493,38,1695.435135
81.399599,37,1695.594797
80.80611,38,1695.755844
86.513119,39,1695.91992
82.497674,38,1696.079041
83.328057,38,1696.238961
82.89642,39,1696.402412
86.664517,39,1696.567691
83.434581,38,1696.73125
86.010021,40,1696.898839
82.342261,39,1697.065443
84.702718,39,1697.229132
85.061603,39,1697.392763
80.991694,38,1697.55194
83.19634,38,1697.712046
84.377977,37,1697.872128
49.239577,10,1697.914301
81.441193,37,1698.073064
81.958569,39,1698.237876
83.082379,38,1698.396997
85.77415,39,1698.560268
80.387559,39,1698.722938
81.342125,38,1698.88115
82.65425,38,1699.041066
81.624827,38,1699.942274
82.55563,39,1700.105504
86.870284,39,1700.26897
83.298897,38,1700.428465
81.64254,39,1700.591742
82.809698,37,1700.750512
80.742848,38,1700.909205
81.945247,38,1701.067845
82.313856,38,1701.2272
86.011379,39,1701.390632
86.898988,38,1701.552924
84.791089,38,1701.711279
77.858552,36,1701.861383
81.556335,39,1702.027207
82.075051,39,1702.189745
84.256834,38,1702.350074
84.99922,39,1702.514366
81.885639,38,1702.674426
86.051596,39,1702.847347
84.873319,39,1703.013782
85.754389,39,1703.178064
85.063561,39,1703.342055
84.389009,38,1703.502852
83.867248,39,1703.667552
78.995202,39,1703.830882
81.250777,38,1703.992912
84.791512,39,1704.15848
79.871457,38,1704.326775
84.355665,38,1704.487438
80.266652,38,1704.650043
84.572395,38,1704.811626
83.696404,39,1704.976945
80.686108,39,1705.142259
83.767987,39,1705.307245
79.755842,37,1705.462126
80.782134,38,1705.621154
84.982579,39,1705.785075
83.475315,39,1705.94824
81.373064,39,1706.111796
85.645425,38,1706.270967
82.563012,38,1706.429756
82.055673,39,1706.596936
81.530718,38,1706.75632
80.446585,38,1706.917228
81.985062,38,1707.077493
82.984254,39,1707.245543
83.994067,38,1707.406583
80.079518,37,1707.562933
82.926823,38,1707.722709
84.565195,39,1707.889641
82.099593,39,1708.051692
85.809663,39,1708.214564
82.405478,37,1708.371128
83.389703,38,1709.304197
84.437701,38,1709.468283
82.406633,38,1709.627154
83.730157,39,1709.790449
82.627387,39,1709.961967
82.351485,38,1710.12259
86.079078,38,1710.281643
81.327148,37,1710.436869
80.137036,38,1710.604956
85.674201,38,1710.770179
83.594261,37,1710.926017
81.070461,38,1711.090859
83.889008,38,1711.25631
80.109288,39,1711.427349
76.74837,35,1711.580884
80.35634,37,1711.743527
85.562665,39,1711.90923
82.845766,38,1712.068327
81.467106,37,1712.226055
81.986204,38,1712.393793
83.635563,38,1712.553587
81.356699,39,1712.717078
79.517266,37,1712.879771
78.962983,36,1713.037491
84.09458,38,1713.203368
85.198346,39,1713.375407
84.670286,38,1713.543796
82.180875,38,1713.706069
78.837163,36,1713.857592
84.881969,38,1714.022534
85.242943,39,1714.194249
59.064923,18,1714.271282
82.137528,37,1714.429202
78.96432,36,1714.589155
82.411671,37,1714.752614
82.496823,38,1714.92143
82.735918,38,1715.08952
83.565057,37,1715.253729
82.762341,39,1715.420422
81.242,39,1715.586198
85.555748,39,1715.760511
80.321484,39,1715.927778
81.064498,39,1716.091906
85.45486,38,1716.254618
86.023431,38,1716.426769
82.343759,38,1716.592877
83.21173,39,1716.76813
81.567539,38,1716.935355
80.048229,39,1717.099956
83.492788,39,1717.263495
81.166503,39,1717.43065
86.034565,39,1717.597879
84.642847,39,1717.761889
84.857089,37,1717.916077
83.512201,37,1718.078542
78.781197,37,1719.002718
77.641783,39,1719.169116
83.550065,38,1719.334209
84.349553,38,1719.503848
82.310119,38,1719.670497
86.817503,39,1719.839897
80.739267,37,1719.995275
82.960344,37,1720.154135
45.038794,7,1720.183712
80.295233,38,1720.349578
87.287142,39,1720.515271
82.930768,39,1720.681748
79.682333,36,1720.837314
79.843079,38,1721.001696
81.615902,38,1721.160875
83.082932,38,1721.328898
81.574841,37,1721.485237
79.583957,37,1721.642794
83.823472,38,1721.806266
81.480686,37,1721.962067
82.911914,38,1722.128898
84.028337,38,1722.288502
84.178454,39,1722.452093
83.624217,39,1722.6197
81.923714,38,1722.791869
85.153466,38,1722.956971
83.773338,39,1723.128443
79.040427,39,1723.301793
83.67035,39,1723.464993
82.187244,39,1723.627163
80.252634,37,1723.792778
84.516781,37,1723.951736
79.49199,36,1724.104805
85.591824,39,1724.271578
82.523324,38,1724.43726
78.706186,39,1724.601371
79.639201,37,1724.763236
80.930284,39,1724.929526
81.659594,38,1725.096833
83.324306,39,1725.264077
80.560567,39,1725.430909
80.952279,38,1725.596878
80.415649,36,1725.748048
82.490806,38,1725.910899
80.573109,37,1726.069844
84.199199,39,1726.24216
79.246073,37,1726.408313
81.669748,37,1726.572154
79.661964,39,1726.745721
82.723866,38,1726.916408
84.065171,38,1727.077326
78.992738,37,1727.23836
81.648508,38,1727.403991
81.526949,38,1727.56277
81.813206,38,1728.487399
80.60815,38,1728.649502
79.634636,36,1728.806311
80.448745,39,1728.976616
82.68161,38,1729.137268
83.967224,39,1729.314843
81.785592,39,1729.484818
83.623219,39,1729.649299
81.334575,39,1729.819956
81.540915,39,1729.985956
82.77275,38,1730.14884
84.335685,38,1730.314715
83.223574,39,1730.478352
84.983925,38,1730.636902
83.565085,38,1730.799866
81.423413,38,1730.961523
81.780149,38,1731.126472
84.049597,39,1731.296024
82.897806,38,1731.455149
79.487901,37,1731.619071
86.732598,39,1731.787924
85.460943,39,1731.952722
80.264922,38,1732.115139
83.922217,38,1732.280503
83.02805,39,1732.448652
86.78255,39,1732.618966
82.278568,37,1732.773388
82.374365,38,1732.936911
84.496201,39,1733.105643
78.438122,36,1733.257721
80.903595,37,1733.41864
81.726445,38,1733.579969
83.231234,39,1733.745784
81.867974,38,1733.907675
84.555914,39,1734.073505
79.341518,37,1734.230075
80.898113,37,1734.387276
83.430239,38,1734.547967
80.583734,38,1734.70749
80.139788,39,1734.874338
84.259004,38,1735.037156
84.124192,39,1735.199769
80.967892,37,1735.357634
80.940985,38,1735.517593
84.997724,38,1735.677013
82.258368,38,1735.835879
86.567659,39,1735.99923
81.193733,38,1736.158645
81.140211,36,1736.310143
81.629321,38,1736.471347
80.985028,38,1736.633627
80.648793,37,1736.790784
85.46194,38,1736.952893
81.718671,37,1737.109834
80.69914,38,1738.07713
85.098829,38,1738.241721
87.365687,38,1738.403016
85.318383,39,1738.57112
83.628684,39,1738.736841
82.719464,38,1738.902052
85.226671,38,1739.064282
86.993569,38,1739.227126
80.827588,39,1739.397183
87.256745,39,1739.564979
83.120042,39,1739.732702
81.006647,37,1739.896476
83.775542,38,1740.060856
80.778479,37,1740.22004
81.255478,38,1740.38279
81.504585,39,1740.547656
79.210515,39,1740.713178
86.09849,38,1740.874312
82.761816,38,1741.035205
81.848296,38,1741.197561
86.420915,39,1741.371356
83.811711,39,1741.53908
81.906994,38,1741.701661
85.948769,39,1741.867992
82.792193,38,1742.033541
83.393073,39,1742.200591
85.327038,39,1742.366597
85.758138,39,1742.531786
82.502483,38,1742.690461
80.13498,38,1742.852541
82.118016,38,1743.016891
85.531482,39,1743.188263
82.022515,38,1743.353829
85.117576,38,1743.517223
87.104792,39,1743.685132
87.545275,39,1743.856453
83.507842,39,1744.030113
81.925242,38,1744.192311
82.148622,38,1744.355288
80.546933,38,1744.518015
