#{"t_start": 1735350997.7130115, "env_id": "Hopper-v5"}
r,l,t
51.395952,9,136.058734
62.676042,22,136.151081
69.259784,29,136.273028
67.776857,29,136.395608
62.719669,24,136.496525
62.600636,24,136.597681
62.419829,25,136.70354
73.737296,36,136.856062
60.160869,22,136.948683
51.646873,14,137.008025
53.351369,14,137.062792
65.067507,26,137.175673
49.068753,10,137.218467
60.213889,22,137.313653
72.220219,34,137.464164
60.460502,20,138.293361
73.202182,42,138.470398
73.923531,35,138.62447
66.8413,30,138.751014
54.4963,15,138.818442
77.439003,40,138.990957
57.228034,18,139.067893
71.069091,42,139.250931
59.027536,19,139.33191
55.996168,19,139.413285
65.885399,28,139.535789
52.757686,15,139.599924
56.994824,19,139.680259
74.723141,38,139.845555
65.559052,27,139.960528
60.372297,21,140.050504
59.199076,17,140.123473
51.902425,8,140.157732
51.744141,14,140.2179
53.776231,15,140.28302
58.790414,19,140.363881
56.994784,17,140.435413
61.260156,22,140.528514
68.792312,30,140.655122
50.166401,11,140.701896
68.737785,31,140.831809
61.641958,24,140.932552
48.499297,10,140.974929
74.604489,38,141.134917
57.723482,15,141.198431
56.839562,20,141.283269
64.179284,26,141.393173
70.124263,33,141.532234
67.345008,28,141.650268
76.960914,41,141.823524
70.271262,30,141.949573
56.219273,18,142.029144
73.360489,34,142.173257
61.906563,24,142.274393
49.726053,12,142.325194
56.24582,15,142.388892
73.244321,35,142.537102
70.566131,41,142.712287
62.515137,22,142.806065
67.254499,30,142.935215
71.55192,34,143.078109
68.178047,30,143.205482
66.380981,29,143.327965
60.539908,20,143.412443
60.333625,22,143.505646
49.487973,12,143.555797
58.401038,19,143.635924
56.750217,18,143.712183
68.884405,25,143.817819
66.007323,26,143.927543
58.579041,21,144.016285
69.168126,33,144.159351
63.987826,24,144.266138
73.305229,36,144.417834
63.51415,21,144.506259
53.996646,42,144.689259
69.68489,32,144.828148
58.829912,42,145.005953
58.802323,22,145.101977
50.408054,10,145.144537
64.418449,27,145.259244
61.301481,22,145.352628
56.860311,18,145.428345
62.030389,24,145.528992
72.046676,33,145.667104
53.484651,16,145.734459
76.56788,38,145.894795
69.291956,28,146.013408
77.323475,40,146.181243
63.455715,22,146.27408
77.359509,39,146.438876
67.379851,31,146.565781
66.410335,42,146.748306
55.184238,15,146.813714
56.86893,20,146.899592
69.850223,33,147.813574
61.84856,24,147.915743
59.938173,20,148.001306
61.412418,18,148.07768
58.581306,17,148.151221
62.031307,42,148.332358
68.462396,29,148.459881
61.797725,24,148.56247
72.101284,33,148.705275
56.695519,19,148.787251
73.661391,35,148.936005
51.67369,12,148.987024
51.823725,13,149.042111
57.590146,20,149.126384
69.115875,42,149.303479
47.487681,9,149.341836
50.193034,13,149.396146
59.269142,21,149.484171
57.297656,21,149.572784
77.398801,39,149.737669
53.726679,16,149.805265
63.43776,24,149.90581
77.662808,38,150.065769
53.885489,17,150.137681
63.059651,24,150.238772
56.655834,20,150.323042
58.163376,19,150.403425
56.378226,19,150.483979
75.410561,38,150.647534
58.106464,19,150.731095
56.293205,19,150.813564
69.098406,32,150.947023
69.607185,29,151.075858
51.899789,14,151.136077
59.250044,21,151.226159
62.159809,24,151.333427
62.021379,23,151.432137
57.418874,17,151.504042
72.231544,35,151.657113
70.921548,35,151.803512
56.3999,18,151.878969
67.27855,30,152.005535
72.918301,35,152.153029
50.770559,10,152.194773
51.270267,11,152.241572
54.60451,16,152.309086
58.963419,18,152.385258
59.591414,23,152.48265
51.054757,12,152.533598
62.754965,42,152.710186
63.736719,42,152.887852
50.314301,12,152.937529
55.259409,18,153.013282
57.665089,20,153.098758
58.199858,18,153.175343
71.035486,29,153.298801
68.681321,32,153.435302
69.066544,30,153.563064
51.276678,14,153.622626
76.063119,41,153.796777
69.212128,42,153.979459
57.059818,18,154.057788
55.68822,16,154.13072
53.586682,12,154.183703
65.07237,27,154.301544
64.041581,26,154.411541
61.986844,42,154.588785
54.179653,16,154.65651
70.491443,32,154.795664
65.175812,27,154.913476
54.160372,17,154.986371
61.723841,22,155.07906
72.533046,34,155.221553
57.719404,17,155.293064
54.720078,16,155.362718
61.752688,24,155.466755
46.757595,10,155.510324
62.945762,26,155.622435
66.351436,26,155.731619
49.296295,42,155.908762
54.069675,16,155.976537
79.231138,41,156.159328
57.334427,20,156.249667
66.672919,29,156.381627
57.253568,19,156.476863
75.317486,36,157.40563
58.745243,21,157.498577
64.033098,27,157.616023
77.808254,41,157.79593
57.157625,19,157.880035
75.679498,38,158.045547
50.726207,13,158.105746
64.291387,25,158.216357
55.60123,18,158.296394
64.317418,26,158.412042
67.916831,28,158.532808
60.229086,21,158.622351
71.095186,35,158.771172
46.502085,10,158.813464
69.803695,32,158.952558
69.824668,34,159.102521
74.914334,37,159.259056
62.713618,24,159.360867
70.24009,32,159.497701
70.005394,32,159.63631
63.254905,23,159.736357
56.400286,16,159.806096
74.441008,35,159.960241
71.258993,34,160.110097
65.457374,28,160.231319
54.625951,14,160.290318
67.446413,30,160.417165
69.745947,42,160.599927
52.430435,15,160.665586
63.442029,25,160.775964
71.796251,31,160.907326
49.220429,11,160.953125
64.336472,25,161.059553
73.229308,41,161.235543
74.62282,36,161.392801
65.286882,28,161.514267
46.416811,9,161.554042
65.180795,26,161.668602
64.42249,23,161.770544
65.580639,24,161.876536
75.458804,41,162.05114
64.059884,26,162.160802
50.780978,11,162.207639
57.297626,19,162.292098
59.097473,20,162.380748
68.538413,30,162.51254
59.394798,20,162.598543
69.491417,26,162.710298
77.981184,37,162.872741
77.769932,38,163.045956
53.485586,14,163.106683
70.572033,31,163.243902
73.180093,32,163.387132
64.380513,26,163.499565
56.816302,19,163.579938
60.551213,42,163.762065
53.188512,15,163.826635
77.162424,40,163.996101
64.66922,27,164.11756
64.566423,26,164.231412
70.810916,34,164.37986
72.16655,32,164.521027
58.335672,20,164.609641
52.925778,15,164.675457
52.911111,12,164.728415
54.143952,16,164.796237
79.92963,40,164.964574
82.055083,41,165.138761
54.47445,16,165.208949
66.552716,29,165.335804
69.125587,30,165.462528
59.90715,22,165.554638
54.395108,16,165.622103
57.565397,19,165.700551
68.338912,28,165.825422
73.559862,42,166.011236
66.723256,29,166.137828
72.616775,41,167.095806
75.884782,38,167.256074
70.194121,33,167.395571
60.136239,23,167.495596
61.037195,21,167.588081
68.471088,42,167.771981
62.482224,24,167.877891
58.99696,22,167.977817
58.469773,20,168.066585
54.387509,16,168.137694
67.801598,41,168.312158
72.115234,42,168.493366
65.533563,42,168.677702
62.71653,21,168.769956
63.113323,24,168.870892
61.782462,24,168.972183
62.489305,24,169.073525
68.775063,31,169.208348
54.825681,17,169.286784
75.41634,41,169.463872
46.887906,9,169.502153
55.091609,17,169.580496
57.974298,20,169.668824
65.122539,26,169.782144
55.24771,16,169.853185
57.833217,21,169.944316
64.641827,42,170.126318
58.164292,17,170.197675
71.120879,34,170.345855
56.221005,17,170.420569
80.37457,40,170.594279
71.097968,33,170.733788
66.793164,29,170.857883
68.205,41,171.03702
63.307597,26,171.150333
71.270597,30,171.281134
71.201907,30,171.411749
73.725383,37,171.574662
64.697088,28,171.696134
50.571123,11,171.743039
62.807584,24,171.846269
62.066524,24,171.952036
62.142112,25,172.062091
68.437916,31,172.197663
74.463062,36,172.349956
65.572994,27,172.468467
56.924994,18,172.547117
53.136339,16,172.61749
67.724019,28,172.736285
75.089047,37,172.910282
68.891486,30,173.037014
73.516442,35,173.183893
65.851139,26,173.29385
53.436922,13,173.350184
64.827006,28,173.473032
74.284283,41,173.654042
54.948287,42,173.832949
73.379556,41,174.014043
71.208337,31,174.154074
60.195108,42,174.338371
66.978962,25,174.445724
68.791779,30,174.581022
65.718819,26,174.694702
60.831261,21,174.783614
68.738923,26,174.897013
58.47432,20,174.989693
74.87061,35,175.142326
58.572054,21,175.231973
77.071348,42,175.416742
54.196058,16,175.495046
57.368965,17,175.569764
71.435624,33,175.715857
53.787199,16,175.788234
57.150263,17,175.867183
68.152531,31,176.772212
64.355793,26,176.886273
59.659015,22,176.981035
71.440352,34,177.128225
71.261705,33,177.275229
77.811442,41,177.449428
75.007337,36,177.601907
74.135044,38,177.766745
75.049655,41,177.942591
59.536878,22,178.035728
65.740987,42,178.213265
62.901452,24,178.314584
66.476516,28,178.433553
64.714113,27,178.547951
53.367062,13,178.60271
63.564229,26,178.712846
64.275916,26,178.822501
55.465347,15,178.886072
55.017779,15,178.949399
50.040916,12,178.999806
68.84685,42,179.180784
49.731308,10,179.223417
74.160273,42,179.399805
65.654443,26,179.509269
77.423119,37,179.665902
54.923311,17,179.737689
58.36239,22,179.830269
56.436753,18,179.906288
72.133504,41,180.078403
60.908528,22,180.174253
71.695659,34,180.317894
51.684069,14,180.376891
63.282462,24,180.478108
59.20233,21,180.566512
80.32249,40,180.735041
57.973103,20,180.81927
61.263751,23,180.91596
82.836452,41,181.091481
66.365196,30,181.219969
69.271713,33,181.361203
62.966228,26,181.47506
75.676516,38,181.641872
64.127552,26,181.756109
58.38394,20,181.843904
74.173437,37,182.010004
70.287296,32,182.147923
60.411445,21,182.23771
68.781526,30,182.365673
69.043475,33,182.508056
76.200347,39,182.675464
57.500964,20,182.761719
63.181436,26,182.877276
50.482698,42,183.057422
62.294606,24,183.159481
57.439403,20,183.244476
60.906785,20,183.329515
56.537273,17,183.401965
79.009311,39,183.567421
70.832556,32,183.703945
74.833065,37,183.862053
76.340964,42,184.041889
63.049859,23,184.141356
70.612971,42,184.322444
63.277142,27,184.43739
65.932783,28,184.558861
69.863732,32,184.700547
66.35628,29,184.826895
73.073915,33,184.967908
49.615827,10,185.011228
53.216483,14,185.074188
74.143051,34,185.223232
73.126615,41,185.4033
75.927834,41,186.359912
65.573717,26,186.475415
73.562335,41,186.653447
71.097717,42,186.835568
64.613635,27,186.952706
56.043081,18,187.030905
69.395257,30,187.159304
71.823077,41,187.334738
72.439796,36,187.492631
54.788451,42,187.675057
56.153968,17,187.749667
65.319345,27,187.866474
75.562721,42,188.054403
75.611064,39,188.226941
73.724398,41,188.412169
62.652414,23,188.511561
59.531626,22,188.604925
79.3108,41,188.782256
53.808345,18,188.860259
68.722391,42,189.041019
61.895938,24,189.143583
73.134485,34,189.29442
68.971407,30,189.424592
61.954695,24,189.530083
64.816572,27,189.647357
73.383082,42,189.829229
64.961811,26,189.939871
53.822087,17,190.012954
72.428029,33,190.156142
59.550341,22,190.251795
76.835279,36,190.407253
75.354403,41,190.587658
70.454685,33,190.732342
78.124573,39,190.903572
51.778971,10,190.947736
79.723402,41,191.129562
81.989343,41,191.305967
60.652586,24,191.411814
55.539056,18,191.490624
59.967381,22,191.586057
62.791121,25,191.695513
67.306104,29,191.825848
59.278148,22,191.923255
72.275315,33,192.068118
76.152709,41,192.242954
63.167755,26,192.354933
73.467009,36,192.510527
73.796849,41,192.68825
61.116982,24,192.792949
53.779948,15,192.856514
60.914931,21,192.948894
70.176273,33,193.09392
76.511944,40,193.26971
53.245322,16,193.340114
72.17202,34,193.487616
61.600662,23,193.586588
60.492938,21,193.685813
62.162242,25,193.79479
67.985317,42,193.984696
73.418664,33,194.132961
66.669061,26,194.247158
67.446634,41,194.423643
58.246147,19,194.5047
70.808851,33,194.645953
56.363201,18,194.721752
73.246448,42,194.913032
57.800662,18,194.991786
55.403031,18,195.071119
62.90335,25,195.18224
72.713619,36,196.107765
58.835512,20,196.192
70.697022,42,196.369297
58.057749,20,196.45383
73.791494,37,196.610605
74.473129,37,196.767433
72.58969,32,196.902231
60.816947,42,197.079493
74.931524,38,197.243513
70.546417,42,197.423358
66.546251,29,197.550661
76.209398,37,197.709869
56.669886,19,197.790855
75.374713,41,197.963902
53.046622,15,198.027165
73.464306,42,198.20806
57.395829,21,198.29647
79.999729,41,198.468346
75.475702,41,198.640493
76.884827,41,198.813067
75.660663,41,198.985839
64.31675,42,199.16262
76.258362,41,199.335124
62.285606,23,199.431643
62.487606,24,199.532372
56.688659,19,199.612297
51.865534,14,199.671196
74.529664,38,199.831888
72.233586,42,200.013373
59.421351,17,200.086262
72.923137,41,200.258824
72.882716,42,200.442973
79.158019,41,200.617247
64.309667,25,200.726182
66.632324,28,200.844085
72.376556,41,201.018186
65.780182,27,201.135201
68.717837,30,201.262337
59.613058,23,201.362195
75.485981,38,201.522426
57.772177,20,201.606413
75.490531,41,201.778276
66.345055,28,201.896504
52.020596,13,201.950818
64.045944,26,202.059948
58.938203,21,202.148185
67.370678,31,202.277873
72.286375,41,202.450423
77.422092,41,202.62404
73.734304,36,202.776925
71.611349,33,202.918579
52.086994,15,202.982149
72.772587,42,203.163617
73.436983,35,203.311497
72.942152,35,203.461022
75.606675,38,203.62134
72.298983,42,203.798071
68.467355,31,203.928312
53.017087,14,203.98707
66.342054,31,204.116907
66.356274,24,204.218084
72.866731,36,204.373789
75.977532,41,204.552574
75.095663,38,205.467451
65.084461,29,205.589375
75.04344,41,205.762014
60.387127,21,205.850018
53.77247,14,205.909205
75.163531,37,206.064499
76.073866,39,206.22874
71.942644,41,206.401305
65.285259,28,206.523522
76.512027,39,206.686256
68.846361,30,206.815886
75.520814,41,206.992842
75.290228,38,207.157466
63.328683,25,207.263531
65.063766,28,207.383315
74.633804,41,207.561125
70.871841,32,207.697157
61.070267,24,207.798594
53.022969,16,207.866143
76.237361,39,208.033761
63.641271,27,208.146307
79.453228,42,208.322901
72.382764,42,208.501324
75.249683,41,208.675102
56.776374,19,208.756043
77.201124,40,208.926704
72.200755,32,209.062677
56.968317,19,209.142243
64.404985,26,209.250983
61.408127,23,209.34773
69.056909,29,209.46965
74.513107,38,209.635691
63.099088,42,209.813404
59.643851,21,209.90215
67.965496,30,210.028605
66.003358,28,210.146526
77.575465,41,210.318903
60.295487,23,210.415687
57.50505,20,210.499737
63.047909,26,210.608668
76.587118,40,210.7768
64.450206,26,210.886123
56.27111,17,210.95768
63.814356,27,211.071212
61.039928,42,211.247483
76.853468,40,211.415279
66.355489,29,211.53831
70.361557,33,211.676991
53.648315,16,211.744994
69.709892,32,211.880337
50.68263,11,211.926774
56.64496,18,212.00282
66.869137,28,212.120963
59.766087,21,212.212508
57.531226,21,212.300886
75.548505,41,212.472325
75.980716,39,212.642096
69.593489,33,212.780606
52.578335,11,212.829533
58.729859,21,212.917397
77.73469,40,213.084973
67.927363,27,213.198593
77.287965,38,213.361451
73.884062,35,213.508338
73.267151,41,213.684939
64.025181,25,213.792389
65.322062,29,213.917471
76.041178,37,214.077111
53.368508,13,214.880519
58.34059,19,214.960749
51.779296,15,215.023796
54.390924,17,215.095495
54.923124,15,215.158508
53.067968,14,215.217019
53.399451,13,215.272336
53.225371,13,215.327293
50.820211,12,215.37841
61.262303,21,215.466622
63.849949,26,215.575836
60.810491,22,215.66852
73.570447,41,215.843699
50.047433,12,215.894923
64.5308,26,216.007627
68.184902,27,216.121822
59.717597,21,216.209437
69.391619,31,216.340527
56.883068,19,216.420862
58.389767,21,216.508853
51.880579,9,216.547109
76.318672,39,216.711427
65.214288,27,216.825174
72.119235,35,216.972931
52.594336,15,217.035717
71.054118,31,217.166226
65.298492,28,217.28409
69.870078,33,217.423019
65.786938,27,217.536502
75.856031,38,217.698522
61.800276,23,217.79651
68.008325,42,217.974802
62.19106,24,218.076853
56.60842,14,218.136275
68.542377,30,218.263982
71.271915,34,218.408522
71.242556,34,218.552807
69.274107,31,218.688374
72.10421,33,218.828324
71.482077,42,219.012098
64.108432,26,219.121399
76.080349,41,219.29792
81.72616,40,219.465961
75.040136,36,219.616124
72.360322,34,219.763676
51.40752,13,219.819924
76.378378,41,219.998526
59.682187,20,220.084204
75.318401,41,220.259101
55.198084,17,220.331814
70.90118,35,220.479419
45.05835,8,220.513453
72.775772,35,220.660237
69.761122,32,220.794918
78.598211,41,220.966907
68.710816,30,221.093429
75.936407,35,221.239295
73.504729,34,221.3857
65.473357,29,221.507238
60.97611,23,221.60381
78.253162,41,221.779055
70.606104,32,221.913096
67.977108,28,222.030761
78.390731,41,222.20249
74.265409,36,222.353143
66.310059,42,222.529388
72.610143,42,222.70513
73.114926,36,222.856513
65.087056,26,222.964685
70.242064,32,223.100391
59.845051,17,223.174108
64.062759,26,223.286371
53.53086,17,223.359901
78.733207,39,223.528548
74.039836,34,224.424538
60.601062,22,224.524473
75.768197,41,224.708427
66.306088,29,224.834871
66.378653,42,225.020462
70.568791,31,225.160421
78.975718,41,225.342504
66.316689,27,225.468105
64.529266,28,225.589726
76.143432,39,225.766638
71.732272,36,225.92984
73.598879,34,226.078335
56.694723,19,226.16281
68.011999,42,226.34738
54.188744,15,226.413371
55.599026,18,226.49505
65.627214,28,226.619033
64.562314,27,226.738607
64.01978,42,226.921964
57.682621,21,227.010184
74.951771,37,227.165712
61.284037,24,227.26676
64.422767,23,227.36806
