#{"t_start": 1735350997.6988535, "env_id": "Hopper-v5"}
r,l,t
79.403822,37,834.493423
80.143951,40,834.667981
81.388173,39,834.836418
45.175808,8,834.871393
81.275964,39,835.043348
82.951925,39,835.212519
80.919025,39,835.381443
80.704711,37,835.540566
76.891147,34,835.6878
82.091319,39,835.856023
81.926087,39,836.018987
81.014028,38,836.177485
78.579388,40,836.344589
81.883165,38,836.502799
82.776696,40,836.670516
82.607593,39,836.837311
47.584521,9,836.875479
81.710341,40,837.042441
78.664551,40,837.215157
80.178253,38,837.374861
82.49521,40,837.545648
81.918141,39,837.707444
82.747833,40,837.877707
80.68544,40,838.048457
82.512059,39,838.211368
82.164045,39,838.373849
80.938125,39,838.536342
78.399245,40,838.703959
80.426903,38,838.862176
81.979748,40,839.02844
79.273213,37,839.183325
83.253121,40,839.350588
77.775114,36,839.501086
80.07996,40,839.668698
80.740775,40,839.836249
81.963539,39,839.999792
75.80317,35,840.147012
82.969237,40,840.315924
82.142524,40,840.492437
80.324774,39,840.663136
80.833,38,840.824551
82.76779,38,840.986973
78.687822,39,841.15643
79.881385,40,841.328996
77.675242,40,841.501903
80.312335,40,841.673536
81.706051,39,841.836866
79.858727,39,842.000718
82.0152,39,842.164482
81.113414,40,842.331316
78.241447,40,842.501565
81.665048,40,842.669823
79.546628,37,843.572169
79.025411,35,843.722539
82.23664,39,843.889225
82.640362,39,844.051882
79.507529,40,844.224948
81.939911,39,844.388703
78.063089,40,844.555619
82.173181,39,844.718427
81.82295,40,844.885868
80.295839,40,845.054056
78.977417,39,845.217042
83.257065,40,845.383859
79.182714,39,845.545982
82.671187,40,845.71318
80.201927,39,845.875964
82.739415,40,846.043205
78.868221,38,846.203315
83.01801,40,846.370488
81.882752,40,846.538161
81.875011,39,846.701773
78.766683,38,846.860067
80.364877,40,847.030178
83.681927,39,847.196909
79.227538,38,847.355863
80.526559,38,847.514279
81.484286,39,847.676701
82.080478,40,847.843501
79.702193,38,848.001922
80.968407,39,848.163996
81.239708,38,848.322858
79.063619,39,848.485871
80.2011,40,848.652646
84.368511,39,848.815594
80.19404,37,848.972687
81.117696,39,849.135865
78.039252,37,849.293241
81.496946,40,849.463542
79.748592,40,849.637441
78.980051,40,849.808482
82.103213,38,849.966862
82.54122,39,850.129094
79.977667,38,850.286113
81.720255,40,850.458302
81.305043,39,850.627211
79.423244,39,850.797188
81.070208,40,850.970446
80.897982,40,851.138966
81.418934,40,851.306613
79.678186,40,851.473845
79.566342,38,851.635621
81.6297,40,851.805378
82.780279,40,851.976423
83.406949,39,852.141858
45.704948,8,852.921114
79.588169,37,853.077078
79.341117,39,853.239974
79.746769,38,853.401353
79.073595,37,853.559069
81.226612,38,853.718311
82.113826,39,853.881432
81.346779,39,854.043919
80.751769,38,854.202251
80.532056,37,854.356597
81.202935,39,854.518619
80.873656,39,854.680661
81.645401,40,854.848056
79.905441,38,855.006224
80.88686,40,855.173369
82.886794,39,855.335805
81.568219,39,855.501874
80.797152,40,855.672555
79.184159,38,855.834212
80.225768,39,856.004264
82.431129,39,856.167321
81.601027,39,856.333417
81.16289,40,856.500665
72.847873,32,856.634336
82.15735,39,856.797714
79.083344,37,856.952611
79.472074,40,857.119534
82.5635,40,857.286804
79.167886,38,857.445467
81.170329,39,857.607905
82.162443,39,857.771133
80.447809,38,857.931259
79.103333,38,858.091199
79.337444,39,858.25545
75.286723,35,858.403706
82.582633,39,858.567839
82.77873,39,858.731758
81.551319,39,858.896122
79.493913,38,859.059038
77.774181,39,859.223805
80.844964,37,859.383376
79.376313,37,859.538544
73.298438,34,859.679574
79.037509,39,859.847821
81.863824,37,860.006799
82.509458,40,860.178041
78.919618,36,860.331812
81.630287,39,860.495915
76.95358,39,860.659722
81.486748,38,860.817993
77.023327,36,860.967662
80.488048,39,861.134051
81.201689,39,861.304138
82.514037,39,861.469956
82.141034,40,862.379515
78.260922,37,862.539075
80.297678,38,862.704208
82.719345,39,862.870383
81.570596,39,863.037889
80.379691,40,863.20675
83.084107,39,863.37038
81.420585,38,863.528589
79.775119,37,863.683498
78.540783,38,863.841621
75.002467,33,863.979053
80.349316,39,864.140909
80.515188,39,864.304591
80.871983,38,864.463817
81.631349,38,864.628418
81.410495,38,864.793029
80.36585,40,864.966183
82.195869,38,865.130774
81.839758,39,865.296376
81.301714,40,865.472195
80.16986,39,865.641288
81.735193,39,865.80936
82.633246,39,865.97841
80.030842,39,866.146339
80.900764,38,866.309698
81.21796,38,866.471889
79.066308,38,866.636851
77.139,37,866.797942
75.790152,33,866.943156
81.01226,40,867.119326
77.212937,36,867.270107
82.177407,40,867.440571
79.388768,38,867.607753
82.712781,38,867.77526
81.044744,39,867.938172
80.687241,39,868.104989
82.62964,39,868.282777
79.085732,39,868.452999
80.91674,40,868.628913
79.16722,38,868.796258
79.947047,39,868.961136
83.607423,40,869.128381
79.904467,37,869.29104
81.826893,38,869.460601
82.120857,39,869.628093
78.909146,36,869.782502
80.643442,39,869.956095
79.004349,37,870.117799
80.768136,39,870.288834
78.902364,40,870.465384
79.390164,36,870.617801
80.015585,39,870.781428
81.375527,39,870.948185
81.16283,37,871.870596
80.792893,38,872.043176
81.803816,39,872.218162
81.509416,38,872.378072
80.793241,39,872.543195
80.91781,39,872.713841
78.082667,36,872.866758
79.774249,40,873.034741
79.615656,39,873.200601
80.115818,39,873.369774
81.829205,39,873.534939
79.860526,38,873.703928
80.984431,40,873.872266
80.885601,37,874.039162
82.088635,40,874.213268
80.419582,39,874.385427
81.581844,39,874.56354
81.19174,40,874.742137
78.245585,37,874.905787
83.001703,40,875.077585
80.844107,39,875.241292
80.534429,39,875.406437
80.552815,38,875.573284
81.885847,39,875.737089
72.355881,31,875.867254
82.749352,39,876.034407
81.640034,38,876.196178
82.070444,39,876.36231
83.026333,39,876.530843
78.879515,39,876.694834
81.241572,39,876.864692
82.681054,38,877.023593
80.601698,38,877.18987
79.494044,39,877.355835
79.927443,39,877.51963
79.139736,39,877.689763
79.958692,36,877.847064
84.063808,40,878.025059
81.295072,39,878.196274
77.357351,36,878.353551
81.233494,39,878.516331
80.643381,40,878.683731
84.07258,40,878.860914
80.331523,39,879.031441
80.015956,39,879.202409
80.277273,39,879.375245
78.795952,37,879.539492
80.842436,39,879.70474
63.197423,22,879.803697
76.386665,34,879.948227
82.544797,39,880.113938
79.040023,36,880.272451
79.507362,37,880.434098
80.6468,39,880.607716
82.299815,39,881.537987
78.783007,37,881.697603
81.146322,38,881.864105
80.688112,38,882.024276
80.759492,39,882.191008
84.842764,40,882.363642
82.423992,38,882.526203
78.787836,37,882.681407
76.617829,40,882.854356
83.602117,39,883.01877
81.536434,38,883.184695
80.348576,35,883.334013
79.786813,37,883.489129
83.664074,39,883.652938
81.636955,39,883.820784
81.47761,40,883.995212
81.898361,40,884.165715
79.398506,39,884.336895
79.139488,37,884.497486
81.343997,39,884.663213
81.850159,39,884.828263
81.374085,37,884.987598
83.131451,39,885.150813
80.410584,39,885.328442
81.358165,39,885.495513
79.011008,36,885.648516
79.244912,36,885.807172
82.06988,39,885.970936
79.677921,37,886.134919
80.868655,38,886.305072
78.587302,36,886.458999
82.499378,40,886.630983
82.086016,40,886.815995
76.889248,34,886.963144
81.472675,38,887.122244
80.052261,40,887.2951
73.68448,31,887.424508
80.909815,39,887.591714
79.666286,40,887.762754
79.858112,38,887.921977
82.906251,39,888.0871
82.488169,39,888.250273
82.900481,40,888.421134
77.618496,36,888.575605
82.504114,40,888.747522
80.061014,35,888.898306
80.312254,39,889.065149
80.17436,38,889.225156
81.768054,40,889.392799
80.510264,38,889.551667
83.571483,40,889.71876
77.71117,40,889.890044
80.103291,38,890.053077
83.090518,40,890.220915
79.203379,38,891.134839
77.05759,37,891.29041
80.957124,39,891.459509
79.44777,39,891.626806
81.683496,39,891.791124
81.953421,40,891.962139
58.652869,19,892.043611
81.678804,39,892.213337
83.444779,40,892.385927
50.577872,12,892.437574
81.029394,39,892.612519
79.04043,39,892.780841
83.148215,40,892.959698
80.247521,38,893.127301
80.01163,38,893.291461
81.252905,38,893.4541
82.425931,39,893.624199
79.497531,38,893.786768
79.431103,40,893.959537
79.957345,36,894.117039
81.227406,39,894.285211
78.162158,35,894.434693
82.076259,40,894.606755
79.955642,38,894.76927
79.1028,37,894.930269
53.906099,15,894.99376
80.222429,39,895.161361
81.610426,38,895.324044
81.578785,40,895.498448
81.049324,37,895.658173
81.657607,39,895.825223
81.810781,38,895.988947
78.982597,37,896.146908
79.498987,37,896.308933
79.494922,37,896.47263
81.743713,40,896.647191
81.337366,40,896.822468
81.696416,39,896.999888
80.64557,40,897.175587
79.280215,39,897.340558
79.60632,38,897.504708
83.822118,40,897.675731
81.262034,39,897.841467
82.807146,39,898.011237
83.808423,40,898.196517
80.875916,40,898.378536
81.257949,40,898.555447
81.443881,38,898.725945
78.85873,39,898.897983
82.367893,40,899.072612
84.423339,40,899.242446
78.512828,37,899.398313
78.298213,39,899.563254
77.753395,39,899.732764
80.173447,40,900.680635
82.561441,40,900.854974
83.648737,40,901.028259
79.677201,37,901.189647
82.244294,39,901.359215
80.510916,38,901.52084
82.129529,39,901.688526
80.841282,37,901.846099
80.57328,40,902.017449
77.139836,36,902.171195
83.653072,40,902.344301
81.530745,40,902.518769
80.891919,38,902.684025
82.768614,40,902.861099
79.380308,37,903.022997
80.815067,38,903.193145
81.911867,39,903.362544
81.997617,40,903.536899
80.817067,40,903.708171
80.21932,39,903.876037
81.295841,40,904.046687
82.176645,40,904.218044
79.870502,38,904.383624
79.326411,37,904.54341
81.181896,38,904.708611
80.60865,39,904.877836
81.625336,40,905.046212
80.327247,39,905.216914
79.276453,40,905.385464
80.379809,39,905.551562
80.963643,40,905.718157
80.280762,39,905.880637
81.301307,39,906.043484
81.493724,39,906.206365
80.228799,39,906.369512
81.096951,40,906.536304
81.930088,39,906.699359
78.975792,37,906.854278
77.540723,36,907.005122
81.944755,39,907.168641
81.084924,40,907.335813
83.597053,40,907.503048
83.27524,39,907.670247
81.485907,39,907.845425
83.112989,40,908.022839
83.202581,39,908.194792
82.387857,40,908.364913
81.361123,37,908.523828
80.148657,40,908.697924
76.790488,39,908.862073
48.677233,10,908.904176
78.445126,39,909.066992
82.732773,39,909.230258
81.02807,39,909.391858
83.37309,40,910.297059
82.180608,40,910.464872
80.057187,38,910.624504
79.383381,38,910.783978
79.007898,39,910.94705
82.408209,39,911.117048
80.730859,39,911.280501
81.171226,38,911.439044
81.211797,38,911.600906
81.423567,39,911.767277
79.496724,38,911.929289
82.430268,40,912.095624
83.231749,39,912.258477
80.227483,38,912.417256
79.264201,38,912.575814
79.973159,40,912.742625
81.380803,39,912.905727
84.154836,40,913.072236
81.710532,40,913.238997
80.35531,39,913.402025
80.929499,39,913.565737
80.501625,37,913.721663
79.552647,38,913.881034
81.534917,39,914.045094
78.73247,40,914.211997
80.58133,38,914.371321
77.903243,39,914.534796
82.70552,39,914.70089
83.158809,39,914.865347
83.840074,40,915.036121
81.663784,39,915.203752
79.532645,37,915.359727
80.203093,39,915.523431
80.662008,40,915.690796
79.34176,39,915.853343
79.493101,37,916.007397
81.803671,40,916.173927
78.762086,36,916.324025
77.763256,37,916.478729
78.513858,35,916.624827
78.504195,37,916.782338
81.15847,38,916.946524
77.047843,35,917.096309
82.181337,39,917.266862
82.558039,40,917.441222
79.59723,37,917.60066
80.960095,39,917.763322
78.632416,37,917.917503
53.744711,14,917.976402
81.909384,40,918.143799
81.447876,39,918.306875
80.422234,38,918.465779
82.594221,39,918.628699
82.983264,39,919.545688
79.262324,40,919.715428
82.040433,40,919.884024
80.336194,39,920.048178
81.615356,40,920.216329
81.734534,39,920.380235
80.615792,40,920.546773
79.834981,40,920.71395
81.467391,37,920.869023
81.739184,40,921.03934
79.698079,39,921.202687
77.943166,37,921.357859
82.219189,39,921.52384
79.715423,37,921.681338
79.900366,38,921.840182
79.134222,37,921.995242
81.315629,38,922.153751
82.480244,40,922.321393
78.205099,39,922.485633
81.164743,40,922.653791
80.380571,37,922.810317
78.723425,39,922.976802
82.470993,38,923.136352
81.135752,39,923.305508
81.08816,38,923.465469
81.791389,39,923.631716
80.680172,38,923.791111
81.491997,38,923.953961
79.406027,38,924.117092
80.864899,39,924.280778
81.536594,40,924.447317
83.096089,40,924.613627
80.284275,39,924.776047
77.848242,37,924.930398
80.087242,39,925.093622
79.822406,35,925.240487
81.379957,39,925.406298
83.173864,40,925.575584
80.676149,38,925.737262
83.950483,40,925.907033
80.092408,40,926.076052
83.138953,38,926.233961
80.576048,38,926.403424
81.470391,39,926.572472
78.820225,39,926.741218
80.01793,38,926.905465
81.075314,40,927.073289
81.353505,38,927.236069
82.1318,39,927.402267
80.045857,39,927.565591
82.216767,39,927.728821
82.456617,40,927.896234
77.005863,35,928.041944
84.359893,39,928.943653
81.134708,40,929.111861
81.939247,39,929.27599
80.223009,37,929.431665
78.779072,36,929.582774
80.720638,38,929.749185
76.074226,34,929.892568
80.410995,39,930.062002
81.295579,39,930.227449
82.167559,39,930.396125
78.482595,37,930.55783
82.72146,39,930.720673
81.308563,40,930.887498
79.333822,39,931.049725
83.470702,40,931.218028
80.720793,37,931.373054
82.614638,38,931.532767
81.845814,40,931.700494
77.891437,37,931.856388
79.006413,40,932.027524
80.439199,39,932.196541
77.910153,40,932.372057
81.010342,38,932.53769
78.252948,37,932.69642
83.190534,40,932.870397
78.652749,40,933.044584
79.740393,37,933.203224
82.617833,40,933.374668
81.700832,40,933.549955
75.530845,33,933.694675
81.893267,40,933.866901
81.751083,38,934.033008
78.316007,40,934.207296
82.247767,39,934.377594
78.894507,40,934.553201
81.211019,39,934.719323
82.150334,39,934.883193
79.700377,39,935.049916
82.006267,38,935.216505
79.299245,40,935.39015
81.742132,39,935.554038
83.890929,40,935.727097
80.006724,40,935.907665
83.127815,39,936.089273
79.246831,36,936.260148
81.463027,40,936.437121
82.429171,40,936.60521
79.702964,37,936.762223
82.19414,39,936.933702
80.864233,40,937.101742
78.919378,38,937.260881
82.811079,39,937.428153
79.093137,38,937.593686
82.602365,39,938.522561
79.230516,38,938.68696
79.482771,38,938.851625
83.476046,40,939.019477
79.342333,38,939.184628
82.99963,38,939.349606
81.176171,40,939.525271
82.791347,39,939.696765
66.617463,24,939.800453
79.299354,38,939.959567
79.979615,38,940.121943
81.889829,40,940.300463
82.997361,39,940.466498
79.901765,38,940.626491
81.083955,38,940.788352
79.563762,37,940.948419
81.522792,37,941.103302
78.738934,37,941.265412
78.814881,37,941.424788
80.302932,40,941.599458
82.829516,40,941.776518
81.549024,40,941.950778
80.232735,40,942.128217
76.783377,36,942.284754
79.55578,40,942.459934
80.751536,38,942.630864
81.391663,39,942.79744
79.54602,37,942.95249
76.655273,35,943.103611
80.98749,38,943.268753
84.90532,40,943.436129
82.039649,39,943.599276
81.572871,39,943.767355
81.994632,39,943.931455
83.62019,39,944.098818
80.880702,37,944.260761
82.493099,39,944.42594
79.255109,37,944.586275
81.495222,39,944.749811
81.719284,39,944.921641
80.212532,37,945.076974
80.564554,38,945.235901
81.972813,40,945.405517
82.415975,39,945.580596
81.617176,40,945.766385
79.226212,39,945.946656
81.055058,38,946.11357
82.260625,39,946.275782
81.524516,39,946.441582
82.942102,39,946.613355
82.46954,40,946.780398
81.755269,38,946.943033
80.70272,40,947.11643
79.973462,40,947.285928
80.195804,37,948.208965
79.605864,38,948.372846
82.711127,40,948.545806
83.742086,40,948.716743
78.281859,37,948.877116
80.456712,39,949.049544
80.528692,39,949.22264
81.552796,38,949.388616
82.962557,39,949.55653
82.982312,39,949.72297
81.344995,38,949.889334
81.65608,38,950.054665
