#{"t_start": 1735350997.6917617, "env_id": "Hopper-v5"}
r,l,t
81.841796,38,3968.795792
81.638223,38,3968.955142
88.286871,39,3969.126467
83.196338,38,3969.285885
88.659649,39,3969.449102
83.26394,39,3969.617129
85.22302,38,3969.776763
83.642947,38,3969.937677
88.831524,39,3970.101939
85.259871,38,3970.263647
90.002919,39,3970.427627
86.263908,39,3970.591353
82.072604,38,3970.750908
86.184477,39,3970.915289
89.983216,39,3971.079198
81.446021,38,3971.239615
86.15411,39,3971.406529
84.885344,38,3971.567645
82.945442,38,3971.728225
83.921339,39,3971.891811
83.362728,38,3972.049938
90.324755,39,3972.213301
83.330706,38,3972.374841
83.661051,39,3972.541112
83.188113,38,3972.699718
88.911638,39,3972.862632
87.706055,39,3973.025995
82.696181,38,3973.184744
83.582802,39,3973.347516
88.104735,39,3973.513548
81.853963,38,3973.675802
82.400502,38,3973.83374
81.893569,38,3973.994675
86.577976,38,3974.898474
82.169078,38,3975.057557
86.604504,38,3975.216288
80.158141,39,3975.383662
85.105302,39,3975.550756
87.097269,38,3975.710209
86.019607,38,3975.869734
83.945662,39,3976.036964
89.26872,39,3976.200076
81.343742,38,3976.35846
89.914895,39,3976.521436
85.099049,38,3976.683772
88.859898,39,3976.84646
86.411009,39,3977.009756
83.369853,39,3977.17291
88.704211,39,3977.335861
85.845804,38,3977.496435
81.195841,38,3977.656932
84.00245,38,3977.816752
84.0449,39,3977.98035
86.772695,39,3978.145057
81.51017,38,3978.307185
83.29765,38,3978.471354
85.793962,38,3978.634044
84.170378,38,3978.802059
86.691265,39,3978.967894
87.924896,38,3979.127419
82.4464,38,3979.288419
86.115858,38,3979.449122
87.351215,39,3979.612866
88.044418,39,3979.776473
87.143471,38,3979.939256
85.452729,38,3980.102461
87.723212,39,3980.266032
84.781168,38,3980.425256
83.587855,38,3980.584765
90.458739,39,3980.750506
83.853081,38,3980.909441
80.016435,37,3981.063905
81.395012,38,3981.223428
87.589266,39,3981.391425
86.595639,39,3981.55534
83.994564,38,3981.718518
84.184259,38,3981.877847
81.05821,38,3982.035834
85.749913,38,3982.193641
82.120326,38,3982.356893
85.750602,39,3982.523294
86.048945,39,3982.68853
83.237486,38,3982.850317
88.997427,38,3983.010487
90.035862,39,3983.172615
46.009048,8,3983.20518
85.032511,38,3983.365417
81.679806,38,3984.272449
88.490569,39,3984.435672
82.906643,38,3984.595635
88.384076,39,3984.763804
88.472124,39,3984.937094
85.029535,37,3985.104395
87.766017,39,3985.279475
87.872379,39,3985.447973
82.439178,38,3985.619053
83.035794,37,3985.782846
87.604615,39,3985.952486
84.458788,38,3986.119468
87.339313,38,3986.293921
87.687144,39,3986.466757
85.631695,39,3986.635406
81.164144,38,3986.799966
83.537549,38,3986.970705
86.696239,38,3987.139255
85.728112,39,3987.314799
84.529638,38,3987.478919
89.473052,39,3987.64374
81.060584,38,3987.810072
89.884217,39,3987.98335
81.726357,38,3988.147307
88.925465,39,3988.311919
86.26639,38,3988.476524
84.238819,38,3988.64283
85.799321,38,3988.813496
84.129456,39,3988.985036
85.966932,39,3989.155348
80.480341,39,3989.31832
81.298033,39,3989.4812
81.872514,38,3989.647631
88.341652,39,3989.815113
86.218736,39,3989.977982
85.855993,38,3990.138631
85.643439,39,3990.308474
81.089648,38,3990.475418
82.970049,38,3990.642712
84.127861,38,3990.812558
86.744646,39,3990.981808
82.665362,38,3991.140634
83.525674,39,3991.30734
86.155334,39,3991.477333
87.399373,39,3991.640499
82.860388,38,3991.799353
87.910549,39,3991.968745
87.071364,39,3992.142272
81.198023,39,3992.322377
84.661738,39,3992.494178
88.193686,39,3992.66216
83.221973,38,3992.821528
82.620263,38,3992.981939
81.809733,38,3993.911286
85.734544,38,3994.079624
81.667858,38,3994.248342
87.737281,39,3994.416025
83.272214,39,3994.586259
85.776799,39,3994.751201
82.015737,38,3994.916736
81.947255,39,3995.087161
85.730813,37,3995.255136
88.616458,39,3995.425789
83.142209,38,3995.588337
86.911252,39,3995.750967
85.853856,39,3995.916972
76.969407,39,3996.087189
84.786912,38,3996.246263
84.484193,39,3996.408573
84.992133,39,3996.578472
82.965857,38,3996.742542
84.774618,39,3996.910768
82.968187,38,3997.07636
88.210433,39,3997.245426
83.08925,38,3997.413433
88.50042,39,3997.578455
83.112504,38,3997.746768
80.317041,39,3997.912171
81.817993,38,3998.072716
80.490911,37,3998.230374
86.723046,39,3998.399274
83.069083,38,3998.572693
88.775801,39,3998.748049
82.566495,38,3998.91548
79.555349,37,3999.070724
80.792813,38,3999.230633
82.244886,38,3999.394492
85.743708,39,3999.562375
83.331464,37,3999.717447
82.219217,37,3999.873649
84.584364,39,4000.046241
84.070987,38,4000.205641
85.655784,39,4000.378038
87.141797,39,4000.542898
84.973165,39,4000.709968
90.287341,39,4000.876702
87.645798,39,4001.043262
82.56277,38,4001.212052
83.243672,39,4001.375439
88.593911,39,4001.538584
89.961191,39,4001.707237
88.10053,39,4001.87669
83.392615,39,4002.045745
89.388634,39,4002.215313
88.674075,39,4002.385829
81.80962,38,4002.545167
88.147431,39,4003.486093
84.819314,38,4003.656572
85.11722,38,4003.818602
85.973266,38,4003.977406
86.473283,37,4004.13566
85.918013,39,4004.306395
85.831637,39,4004.473839
87.311678,39,4004.643855
84.707823,38,4004.81039
85.066505,38,4004.978748
79.786962,39,4005.149629
83.087327,38,4005.318732
81.203566,38,4005.480366
86.548569,39,4005.653712
87.709165,39,4005.819984
84.458047,38,4005.979153
84.190926,39,4006.150794
88.425126,38,4006.312482
83.993311,38,4006.482809
87.73758,39,4006.657164
82.967093,38,4006.821269
84.642361,39,4006.989855
81.593901,38,4007.156727
87.03424,38,4007.319627
85.530951,39,4007.486455
88.92706,39,4007.658166
83.82019,37,4007.814952
81.115049,38,4007.980899
82.337452,37,4008.13644
84.422804,38,4008.296102
83.328424,38,4008.459573
83.101449,38,4008.619908
85.477778,38,4008.778552
80.176551,38,4008.938324
87.013984,39,4009.101789
81.763363,38,4009.264383
85.912367,38,4009.42703
88.556226,39,4009.589632
82.231969,38,4009.748454
83.938361,39,4009.912892
87.652338,38,4010.072309
87.382172,39,4010.239629
81.665012,37,4010.393907
87.656761,39,4010.557211
80.262535,38,4010.723158
82.246313,38,4010.882561
80.647852,38,4011.042384
80.814313,39,4011.205542
80.909113,39,4011.368682
87.50102,39,4011.532974
87.131502,39,4011.696845
87.216172,39,4011.864143
83.946715,39,4012.030151
88.331835,39,4012.200938
85.970252,38,4013.142041
82.727537,39,4013.310585
86.479632,39,4013.476753
86.317771,38,4013.638084
87.242915,38,4013.800999
81.924804,37,4013.961427
83.542413,39,4014.132729
85.684093,38,4014.295343
82.1886,38,4014.45746
88.301742,39,4014.624443
83.527412,38,4014.787424
85.146263,39,4014.955555
80.516976,38,4015.11776
83.589059,38,4015.279408
82.167567,38,4015.441692
86.94755,39,4015.608788
86.771469,39,4015.778131
85.461089,39,4015.950173
86.911894,39,4016.118318
81.674706,38,4016.284159
89.031686,39,4016.453809
86.968016,39,4016.625962
89.500007,39,4016.79693
84.074088,38,4016.961912
89.605356,39,4017.132081
86.690073,39,4017.300843
80.799295,39,4017.465364
83.204288,38,4017.625093
80.911706,38,4017.787119
87.71139,39,4017.954138
82.533919,38,4018.116586
88.853758,39,4018.28327
82.89408,38,4018.445296
85.372876,38,4018.610142
80.753552,38,4018.772939
84.70702,39,4018.944041
56.765391,17,4019.016435
85.25604,39,4019.18203
82.814468,39,4019.347391
86.368779,39,4019.513142
80.774306,38,4019.678718
83.335131,39,4019.8463
88.236369,39,4020.01395
85.395951,38,4020.179471
82.039211,38,4020.341957
85.686318,38,4020.507089
84.068469,38,4020.6708
81.332962,38,4020.833804
86.211592,39,4020.998819
83.079263,37,4021.155065
84.47549,39,4021.323875
81.758447,38,4021.486925
79.633947,37,4021.648732
89.582218,39,4022.588671
86.02367,38,4022.751817
84.850072,39,4022.922512
86.169589,38,4023.08596
83.535863,39,4023.25505
81.757854,38,4023.42053
85.578357,38,4023.585305
87.895383,38,4023.756119
82.992454,38,4023.920654
85.115877,39,4024.08763
84.614406,39,4024.254835
81.139964,37,4024.413178
81.896779,37,4024.56976
88.600434,39,4024.735597
81.649139,38,4024.899272
84.788771,38,4025.065072
82.269393,38,4025.226233
83.037,38,4025.394483
87.05116,39,4025.56365
89.025534,39,4025.731896
87.778424,39,4025.900313
81.692919,38,4026.063331
86.7642,38,4026.229614
88.846243,39,4026.397703
90.217762,39,4026.565015
83.724239,39,4026.732723
86.344135,38,4026.896299
87.22751,38,4027.059309
83.683108,38,4027.222418
83.964258,39,4027.389521
88.93845,39,4027.556693
86.725092,38,4027.725907
86.913305,39,4027.895555
87.495108,39,4028.066561
86.599903,39,4028.231916
84.50175,38,4028.397207
85.871497,38,4028.55724
89.283682,39,4028.721033
82.064568,38,4028.88002
87.141278,38,4029.039007
82.50716,38,4029.198138
81.713266,38,4029.360759
85.799953,38,4029.523373
83.503685,39,4029.686847
81.32383,38,4029.846505
81.776723,38,4030.005591
87.995525,39,4030.168316
83.541318,37,4030.322897
82.024031,39,4030.485132
85.034229,38,4030.64356
83.985209,39,4030.809859
82.719637,38,4030.96817
81.571114,38,4031.130269
86.589672,38,4031.291834
84.141547,39,4032.199066
88.486108,39,4032.362844
84.755657,38,4032.522658
84.0418,38,4032.685744
83.316652,38,4032.845399
84.713329,38,4033.005564
84.26676,38,4033.165936
85.781019,39,4033.331149
80.235814,38,4033.491819
86.656215,39,4033.656059
81.787255,39,4033.819583
82.37039,38,4033.97961
86.873549,38,4034.141758
80.299843,37,4034.296764
84.532648,38,4034.459287
85.177623,39,4034.625225
83.458801,38,4034.784205
83.822497,38,4034.944862
83.901815,38,4035.105498
84.500862,39,4035.270463
87.378037,38,4035.43156
85.555958,38,4035.592444
90.31144,39,4035.75599
85.874931,39,4035.925534
84.060785,38,4036.084966
79.460659,36,4036.235966
87.41292,39,4036.399956
81.437903,38,4036.559424
80.794584,37,4036.713821
88.23301,39,4036.876877
85.366347,38,4037.034793
86.067867,39,4037.19775
86.638168,39,4037.364069
81.151989,37,4037.518316
85.352534,38,4037.681648
90.132518,39,4037.845177
89.992178,39,4038.008465
87.876179,38,4038.170587
84.003192,38,4038.330145
86.573439,38,4038.489075
87.739501,38,4038.647303
88.882937,39,4038.81307
80.997738,38,4038.974625
84.031157,38,4039.135994
84.712028,38,4039.297094
83.011158,38,4039.456015
80.317101,39,4039.619037
90.014052,39,4039.78601
85.415029,38,4039.947688
82.807748,39,4040.110613
85.271933,39,4040.277642
83.832827,39,4040.441086
83.812962,38,4040.601455
85.586519,39,4041.510804
86.385579,39,4041.673944
86.57608,39,4041.83712
83.551701,38,4041.996943
87.88765,39,4042.161124
82.893475,37,4042.320612
82.934835,38,4042.481139
87.008745,39,4042.644323
86.4705,38,4042.803691
87.706474,38,4042.964083
83.997057,38,4043.124046
86.677297,38,4043.286111
84.261136,38,4043.444425
89.018196,39,4043.606941
85.076913,38,4043.768118
83.328235,38,4043.928133
87.773903,39,4044.093031
82.671123,38,4044.253347
85.853617,38,4044.413858
86.06966,39,4044.578119
83.750793,37,4044.738177
85.430499,37,4044.893074
83.016546,38,4045.051721
80.545615,38,4045.210946
90.451497,39,4045.37501
81.417562,37,4045.530543
81.024062,38,4045.691965
89.583624,39,4045.856614
89.133511,39,4046.02117
86.490506,39,4046.191577
89.90834,39,4046.354269
83.267389,39,4046.517474
87.628315,39,4046.683975
81.536956,38,4046.843295
84.879763,38,4047.002156
89.205224,39,4047.165962
86.0851,38,4047.324623
86.850626,39,4047.48756
87.5274,39,4047.65063
85.357345,39,4047.813772
85.51517,38,4047.972431
85.43168,38,4048.134645
86.522291,39,4048.297609
85.982705,39,4048.460765
87.240532,38,4048.619692
82.524729,37,4048.77409
87.862332,39,4048.936953
87.13527,39,4049.102922
89.314061,39,4049.265767
83.091881,38,4049.427003
86.486797,38,4049.585322
84.524943,38,4049.748195
84.370458,38,4049.910782
86.515619,38,4050.075341
83.384586,39,4051.006525
81.48156,38,4051.172001
80.189016,37,4051.328782
86.733839,39,4051.492924
81.889831,38,4051.653363
89.112809,39,4051.818543
86.093572,38,4051.978911
84.690545,39,4052.143446
89.918873,39,4052.311275
85.595019,39,4052.479029
83.601757,38,4052.638365
88.314189,39,4052.801519
83.683126,38,4052.960263
80.685782,38,4053.122162
86.41796,38,4053.281438
88.538607,38,4053.43947
79.254126,37,4053.59351
80.34398,37,4053.749451
81.858939,38,4053.909446
83.697106,39,4054.073711
86.724046,39,4054.238191
86.144251,38,4054.397028
81.42103,38,4054.559406
86.777226,39,4054.72296
88.340413,39,4054.887064
85.407408,38,4055.046832
78.705572,39,4055.210976
89.633503,39,4055.374465
83.226765,38,4055.532687
83.65202,39,4055.698725
84.151759,38,4055.857178
83.913255,38,4056.01873
82.398075,39,4056.182532
81.84396,38,4056.345551
88.349333,39,4056.508946
84.501463,38,4056.668552
89.653991,39,4056.835375
86.957001,39,4056.997965
84.396071,38,4057.157645
83.401521,38,4057.316322
80.791773,38,4057.475472
86.754878,38,4057.639638
84.594246,38,4057.810534
86.46711,39,4057.975617
82.188384,38,4058.137217
86.524262,38,4058.297341
86.294457,38,4058.4635
82.089676,38,4058.622007
83.67176,38,4058.784274
85.968814,39,4058.95217
87.395794,39,4059.119409
90.636939,39,4059.281498
85.876048,38,4059.441991
87.20244,38,4060.376842
76.552904,39,4060.540614
86.707598,39,4060.706493
90.876433,39,4060.877057
81.595649,38,4061.042279
83.432385,38,4061.204281
84.306976,38,4061.370898
81.987808,38,4061.538398
83.807866,38,4061.704349
86.579349,38,4061.871726
87.943709,39,4062.043698
86.159563,38,4062.202505
84.917705,38,4062.360905
84.755341,38,4062.529345
80.724199,37,4062.686586
84.78468,38,4062.848939
83.593589,38,4063.007474
88.63088,39,4063.182311
84.676023,38,4063.347985
86.491225,39,4063.520466
88.89498,39,4063.693888
83.333482,38,4063.855757
82.278483,39,4064.023252
84.645507,39,4064.190183
88.070758,39,4064.360941
88.252513,38,4064.523708
81.960666,38,4064.684836
88.187501,39,4064.852928
86.407016,38,4065.017971
85.798121,38,4065.184592
87.123859,39,4065.360015
87.525987,39,4065.528779
86.851516,38,4065.688921
79.020235,37,4065.842759
79.704619,39,4066.013254
85.651348,38,4066.173951
83.121289,38,4066.33305
87.739869,39,4066.498658
85.691545,38,4066.664942
83.31108,38,4066.824975
83.095252,38,4066.990223
83.842756,38,4067.151059
82.531571,38,4067.315134
88.621716,39,4067.481899
83.840098,39,4067.647399
82.068216,38,4067.815715
88.483971,39,4067.98399
81.475749,38,4068.154461
82.132091,38,4068.321357
80.079573,37,4068.480815
88.287459,39,4068.644175
83.64673,38,4068.808818
84.233119,38,4068.97524
80.340349,38,4069.137328
80.49026,39,4070.064517
85.519096,39,4070.237332
85.594435,39,4070.401107
81.598814,38,4070.564742
83.880286,39,4070.732787
85.013538,39,4070.898968
83.482761,37,4071.055219
86.55352,38,4071.219992
86.378923,38,4071.384612
81.326564,38,4071.550561
84.316199,39,4071.72485
89.73366,39,4071.890424
86.802949,38,4072.050726
89.891153,39,4072.214686
89.036709,39,4072.388842
87.625206,39,4072.554215
68.715236,27,4072.668507
88.083268,38,4072.839929
82.531854,38,4073.010319
84.801339,38,4073.175235
80.069947,37,4073.337926
81.2252,38,4073.497346
87.198953,39,4073.665533
86.308536,39,4073.830716
83.172932,39,4073.997399
87.422473,39,4074.165646
80.031954,37,4074.324523
82.39778,37,4074.483858
82.59563,38,4074.650518
79.332482,37,4074.811537
80.062029,39,4074.984231
85.014913,38,4075.148967
80.982553,38,4075.316854
83.101834,37,4075.477584
86.917206,39,4075.644755
88.500833,39,4075.814315
88.518239,39,4075.983829
87.755542,39,4076.150196
84.862266,38,4076.311522
83.366236,38,4076.475652
84.006748,38,4076.637139
88.488216,38,4076.804044
81.943529,38,4076.963696
89.734627,39,4077.126321
83.712484,37,4077.287922
87.505597,38,4077.452997
87.359766,38,4077.61723
82.279688,38,4077.777396
80.295959,37,4077.939437
89.092255,39,4078.111116
83.745104,38,4078.274263
86.308498,39,4078.440207
84.005693,38,4078.606375
82.173222,39,4079.531013
86.809605,38,4079.699776
83.672164,38,4079.866168
83.146832,39,4080.032212
81.330667,38,4080.194465
79.92501,37,4080.355965
84.811058,38,4080.521195
81.591158,38,4080.684003
83.137462,38,4080.848992
83.265337,38,4081.0123
80.207433,38,4081.177504
83.199508,38,4081.344021
85.57388,38,4081.503025
83.425623,38,4081.669304
88.378303,38,4081.832038
85.082957,39,4081.997196
84.548159,38,4082.156402
84.361266,38,4082.315012
89.336689,39,4082.480249
80.909974,38,4082.640349
83.658661,38,4082.800591
86.198647,39,4082.9681
87.923387,39,4083.13267
80.852971,38,4083.292019
84.642521,38,4083.450773
84.266784,39,4083.616613
86.68863,39,4083.787659
83.589232,38,4083.94963
87.91336,38,4084.111698
89.783733,39,4084.277094
89.032295,39,4084.44069
83.672014,37,4084.595944
83.718233,39,4084.759178
83.899541,38,4084.919545
83.721602,38,4085.080151
83.671347,38,4085.241406
86.180621,39,4085.411555
83.724691,38,4085.571347
85.108635,39,4085.737375
85.644181,38,4085.898634
83.638365,38,4086.061717
80.978555,38,4086.224659
84.219841,38,4086.393265
87.338399,39,4086.558653
86.033863,39,4086.731125
82.935898,37,4086.88918
82.130014,38,4087.057024
80.685422,38,4087.224703
80.912872,37,4087.385241
79.752479,37,4087.542645
89.255941,39,4087.707749
